"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-28 18:25:00,1017.70,71.0,44.8,38,1,29,,,,,,
2024-09-28 18:45:00,1017.50,71.0,44.1,37,1,161,,,,,,
2024-09-28 19:00:00,1017.40,72.0,43.6,35,1,123,,,,,,
2024-09-28 19:15:00,1017.40,72.0,45.7,38,0,135,,,,,,
2024-09-28 19:25:00,1017.50,72.0,44.3,36,0,71,,,,,,
2024-09-28 19:45:00,1017.40,72.0,44.3,36,1,142,,,,,,
2024-09-28 20:00:00,1017.60,72.0,43.6,35,1,285,,,,,,
2024-09-28 20:15:00,1017.70,72.0,42.8,35,1,116,,,,,,
2024-09-28 20:25:00,1017.70,72.0,43.6,35,0,108,,,,,,
2024-09-28 20:45:00,1017.60,71.0,44.1,37,0,330,,,,,,
2024-09-28 21:00:00,1017.40,71.0,44.8,38,0,,,,,,,
2024-09-28 21:15:00,1017.50,70.0,43.9,38,1,141,,,,,,
2024-09-28 21:25:00,1017.60,70.0,44.6,40,1,162,,,,,,
2024-09-28 21:45:00,1017.80,69.0,44.3,41,0,154,,,,,,
2024-09-28 22:00:00,1017.70,69.0,44.3,41,0,146,,,,,,
2024-09-28 22:15:00,1017.90,68.0,44.7,43,0,,,,,,,
2024-09-28 22:25:00,1017.80,67.0,43.8,43,0,96,,,,,,
2024-09-28 22:45:00,1017.70,67.0,43.8,43,0,,,,,,,
2024-09-28 23:00:00,1017.80,65.0,43.1,45,0,,,,,,,
2024-09-28 23:15:00,1017.90,65.0,43.1,45,0,,,,,,,
2024-09-28 23:25:00,1018.20,65.0,42.5,43,0,157,,,,,,
2024-09-28 23:45:00,1018.30,65.0,42.5,43,1,143,,,,,,
2024-09-29 00:00:00,1018.40,64.0,41.0,42,0,84,1016.28,63.9,53.2,68,2.6,86
2024-09-29 00:05:00,1018.50,64.0,41.6,43,,,1016.28,63.9,53.2,68,,
2024-09-29 00:10:00,1018.40,64.0,41.6,43,0,94,1016.28,63.9,53.1,68,2.6,86
2024-09-29 00:15:00,1018.50,63.0,40.7,43,0,92,1016.28,63.9,53.1,68,2.6,86
2024-09-29 00:20:00,1018.40,63.0,40.7,43,0,156,1016.28,63.9,53.1,67,2.6,86
2024-09-29 00:25:00,1018.50,63.0,41.2,44,,,1016.28,63.9,53.1,67,,
2024-09-29 00:30:00,1018.50,63.0,41.2,44,0,74,1016.28,63.9,53.1,68,2.6,86
2024-09-29 00:35:00,1018.60,63.0,41.2,44,0,60,1016.28,63.9,53.1,68,2.6,86
2024-09-29 00:40:00,1018.60,63.0,41.2,44,0,102,1016.52,62.1,51.9,69,2.0,90
2024-09-29 00:45:00,1018.60,63.0,41.2,44,,,1016.52,62.1,51.9,69,,
2024-09-29 00:50:00,1018.60,63.0,40.7,43,0,84,1016.52,62.1,51.9,69,2.0,90
2024-09-29 00:55:00,1018.70,63.0,40.7,43,0,68,1016.52,62.1,51.9,69,2.0,90
2024-09-29 01:00:00,1018.80,63.0,41.2,44,,,1017.03,62.1,51.9,69,,
2024-09-29 01:05:00,1018.80,63.0,41.2,44,,,1017.03,62.1,51.9,69,,
2024-09-29 01:10:00,1018.80,63.0,41.2,44,,,1016.85,62.1,51.9,69,,
2024-09-29 01:15:00,1018.90,62.0,40.9,45,,,1016.85,62.1,51.9,69,,
2024-09-29 01:20:00,1018.90,62.0,40.3,44,,,1016.85,62.1,51.9,69,,
2024-09-29 01:25:00,1018.90,62.0,40.3,44,,,1016.85,62.1,51.9,69,,
2024-09-29 01:30:00,1019.00,62.0,40.3,44,,,1016.85,62.1,51.9,69,,
2024-09-29 01:35:00,1019.10,62.0,40.9,45,,,1016.85,62.1,51.9,69,,
2024-09-29 01:40:00,1019.10,62.0,41.5,46,,,1017.39,60.7,52.2,73,,
2024-09-29 01:45:00,1019.00,62.0,40.9,45,,,1017.19,60.7,52.2,73,,
2024-09-29 01:50:00,1019.00,61.0,40.6,46,0,162,1017.19,60.7,52.2,73,1.5,122
2024-09-29 01:55:00,1019.10,61.0,41.1,47,,,1017.39,60.7,52.2,73,,
2024-09-29 02:00:00,1019.00,61.0,41.1,47,,,1017.20,60.7,52.1,73,,
2024-09-29 02:05:00,1019.20,61.0,41.7,48,,,1017.46,60.7,52.1,73,,
2024-09-29 02:10:00,1019.10,60.0,41.3,49,,,1017.46,60.7,52.2,73,,
2024-09-29 02:15:00,1019.30,60.0,41.3,49,,,1017.48,60.7,52.2,73,,
2024-09-29 02:20:00,1019.40,60.0,41.8,51,,,1017.48,60.7,52.3,73,,
2024-09-29 02:25:00,1019.50,60.0,41.8,51,,,1017.48,60.7,52.3,73,,
2024-09-29 02:30:00,1019.40,60.0,41.8,51,,,1017.40,60.7,52.6,74,,
2024-09-29 02:35:00,1019.50,60.0,41.8,51,,,1017.40,60.7,52.6,74,,
2024-09-29 02:40:00,1019.50,60.0,41.8,51,,,1017.66,59.8,53.0,78,,
2024-09-29 02:45:00,1019.50,60.0,41.8,51,,,1017.66,59.8,53.0,78,,
2024-09-29 02:50:00,1019.50,60.0,42.4,52,,,1017.66,59.8,53.0,78,,
2024-09-29 02:55:00,1019.60,60.0,42.4,52,,,1017.66,59.8,53.0,78,,
2024-09-29 03:00:00,1019.60,60.0,42.4,52,,,1017.66,59.8,53.1,78,,
2024-09-29 03:05:00,1019.60,60.0,42.4,52,,,1017.66,59.8,53.1,78,,
2024-09-29 03:10:00,1019.70,60.0,42.4,52,,,1017.66,59.8,53.0,78,,
2024-09-29 03:15:00,1019.70,60.0,41.8,51,,,1017.44,59.8,53.0,78,,
2024-09-29 03:20:00,1019.70,60.0,41.8,51,0,162,1017.53,59.8,52.8,77,2.1,80
2024-09-29 03:25:00,1019.40,60.0,41.8,51,,,1017.53,59.8,52.8,77,,
2024-09-29 03:30:00,1019.40,60.0,41.8,51,,,1017.53,59.8,53.0,78,,
2024-09-29 03:35:00,1019.40,60.0,41.8,51,,,1017.53,59.8,53.0,78,,
2024-09-29 03:40:00,1019.40,60.0,41.8,51,,,1017.73,58.9,51.9,77,,
2024-09-29 03:45:00,1019.50,60.0,41.3,49,0,110,1017.73,58.9,51.9,77,1.6,92
2024-09-29 03:50:00,1019.50,60.0,41.3,49,0,196,1017.73,58.9,51.9,77,1.6,92
2024-09-29 03:55:00,1019.50,60.0,41.3,49,,,1017.72,58.9,51.9,77,,
2024-09-29 04:00:00,1019.70,60.0,41.3,49,0,102,1017.72,58.9,52.0,77,1.6,92
2024-09-29 04:05:00,1019.70,60.0,41.3,49,,,1017.88,58.9,52.0,77,,
2024-09-29 04:10:00,1019.80,60.0,41.8,51,,,1017.70,58.9,51.9,77,,
2024-09-29 04:15:00,1019.80,60.0,41.8,51,,,1017.70,58.9,51.9,77,,
2024-09-29 04:20:00,1019.80,60.0,41.8,51,,,1017.57,58.9,51.9,77,,
2024-09-29 04:25:00,1019.90,59.0,40.9,51,0,118,1017.36,58.9,51.9,77,1.6,92
2024-09-29 04:30:00,1019.70,59.0,40.9,51,0,133,1017.51,58.9,52.0,77,1.6,92
2024-09-29 04:35:00,1019.80,59.0,40.9,51,1,130,1017.51,58.9,52.0,77,1.6,92
2024-09-29 04:40:00,1019.60,59.0,41.4,52,0,155,1017.73,58.1,51.4,78,1.4,81
2024-09-29 04:45:00,1019.60,59.0,41.4,52,0,118,1017.73,58.1,51.4,78,1.4,81
2024-09-29 04:50:00,1019.60,59.0,41.4,52,,,1018.04,58.1,51.2,77,,
2024-09-29 04:55:00,1019.60,59.0,41.4,52,,,1017.88,58.1,51.2,77,,
2024-09-29 05:00:00,1019.80,59.0,41.4,52,,,1017.93,58.1,51.2,77,,
2024-09-29 05:05:00,1019.80,59.0,41.4,52,,,1017.93,58.1,51.2,77,,
2024-09-29 05:10:00,1019.80,58.0,40.5,52,,,1017.88,58.1,51.1,77,,
2024-09-29 05:15:00,1019.80,58.0,40.5,52,,,1017.88,58.1,51.1,77,,
2024-09-29 05:20:00,1019.80,58.0,40.5,52,,,1017.93,58.1,51.1,77,,
2024-09-29 05:25:00,1019.80,58.0,40.5,52,,,1017.93,58.1,51.1,77,,
2024-09-29 05:30:00,1019.80,58.0,40.0,51,0,144,1017.88,58.1,51.0,77,1.4,81
2024-09-29 05:35:00,1019.80,57.0,39.1,51,,,1017.88,58.1,51.0,77,,
2024-09-29 05:40:00,1019.80,57.0,39.1,51,,,1018.01,56.7,50.5,79,,
2024-09-29 05:45:00,1019.70,57.0,39.1,51,,,1017.80,56.7,50.5,79,,
2024-09-29 05:50:00,1019.70,57.0,38.5,49,,,1017.80,56.7,50.5,79,,
2024-09-29 05:55:00,1019.70,57.0,38.5,49,,,1017.80,56.7,50.5,79,,
2024-09-29 06:00:00,1019.60,56.0,37.6,49,,,1017.63,56.7,50.4,79,,
2024-09-29 06:05:00,1019.60,56.0,37.1,48,,,1017.63,56.7,50.4,79,,
2024-09-29 06:10:00,1019.60,56.0,37.1,48,,,1017.63,56.7,50.4,79,,
2024-09-29 06:15:00,1019.60,56.0,36.5,47,,,1017.83,56.7,50.4,79,,
2024-09-29 06:20:00,1019.50,56.0,36.5,47,,,1017.67,56.7,50.4,79,,
2024-09-29 06:25:00,1019.50,56.0,36.0,46,,,1017.82,56.7,50.4,79,,
2024-09-29 06:30:00,1019.60,55.0,35.1,46,,,1017.80,56.7,50.8,80,,
2024-09-29 06:35:00,1019.40,55.0,35.6,47,,,1017.77,56.7,50.8,80,,
2024-09-29 06:40:00,1019.40,55.0,35.6,47,,,1017.68,56.2,50.0,79,,
2024-09-29 06:45:00,1019.40,55.0,36.2,48,,,1017.67,56.2,50.0,79,,
2024-09-29 06:50:00,1019.30,55.0,36.2,48,,,1017.50,56.2,50.0,79,,
2024-09-29 06:55:00,1019.40,55.0,36.2,48,,,1017.06,56.2,50.0,79,,
2024-09-29 07:00:00,1019.30,55.0,36.2,48,,,1017.00,56.2,50.0,79,,
2024-09-29 07:05:00,1019.30,55.0,36.2,48,,,1017.00,56.2,50.0,79,,
2024-09-29 07:10:00,1019.20,55.0,36.7,49,,,1017.00,56.2,50.0,79,,
2024-09-29 07:15:00,1019.20,55.0,36.7,49,,,1017.02,56.2,50.0,79,,
2024-09-29 07:20:00,1019.10,55.0,36.7,49,,,1017.06,56.2,50.0,79,,
2024-09-29 07:25:00,1019.10,54.0,36.3,50,,,1017.49,56.2,50.0,79,,
2024-09-29 07:30:00,1019.10,54.0,36.3,50,,,1017.49,56.2,50.1,79,,
2024-09-29 07:35:00,1019.00,54.0,36.3,50,,,1017.28,56.2,50.1,79,,
2024-09-29 07:40:00,1019.10,54.0,36.3,50,,,1017.35,54.9,49.8,82,,
2024-09-29 07:45:00,1019.10,54.0,36.3,50,,,1017.35,54.9,49.8,82,,
2024-09-29 07:50:00,1019.10,54.0,36.3,50,,,1017.31,54.9,49.8,82,,
2024-09-29 07:55:00,1019.10,54.0,36.3,50,,,1017.31,54.9,49.8,82,,
2024-09-29 08:00:00,1019.20,54.0,36.3,50,,,1017.35,54.9,49.8,82,,
2024-09-29 08:05:00,1019.30,54.0,36.3,50,,,1017.35,54.9,49.8,82,,
2024-09-29 08:10:00,1019.20,54.0,36.3,50,,,1017.35,54.9,49.7,82,,
2024-09-29 08:15:00,1019.20,53.0,35.4,50,,,1017.35,54.9,49.7,82,,
2024-09-29 08:20:00,1019.30,53.0,35.4,50,,,1017.35,54.9,50.0,83,,
2024-09-29 08:25:00,1019.30,53.0,35.4,50,,,1017.35,54.9,50.0,83,,
2024-09-29 08:30:00,1019.30,53.0,35.9,51,,,1017.15,54.9,50.4,84,,
2024-09-29 08:35:00,1019.30,53.0,35.9,51,,,1017.15,54.9,50.4,84,,
2024-09-29 08:40:00,1019.20,53.0,35.9,51,,,1017.28,55.1,51.2,86,,
2024-09-29 08:45:00,1019.30,53.0,35.9,51,,,1017.28,55.1,51.2,86,,
2024-09-29 08:50:00,1019.20,53.0,35.9,51,,,1017.28,55.1,51.2,86,,
2024-09-29 08:55:00,1019.30,53.0,35.9,51,,,1017.28,55.1,51.2,86,,
2024-09-29 09:00:00,1019.30,53.0,35.9,51,,,1017.28,55.1,51.2,86,,
2024-09-29 09:05:00,1019.20,53.0,35.9,51,,,1017.28,55.1,51.2,86,,
2024-09-29 09:10:00,1019.30,53.0,35.9,51,,,1017.28,55.1,51.2,86,,
2024-09-29 09:15:00,1019.20,54.0,36.8,51,,,1017.28,55.1,51.2,86,,
2024-09-29 09:20:00,1019.30,54.0,36.8,51,,,1017.28,55.1,51.2,86,,
2024-09-29 09:25:00,1019.40,54.0,36.8,51,,,1017.28,55.1,51.2,86,,
2024-09-29 09:30:00,1019.40,54.0,36.8,51,,,1017.28,55.1,51.1,86,,
2024-09-29 09:35:00,1019.50,54.0,36.8,51,,,1017.28,55.1,51.1,86,,
2024-09-29 09:40:00,1019.50,54.0,36.8,51,,,1017.43,55.6,50.0,81,,
2024-09-29 09:45:00,1019.40,54.0,36.8,51,,,1017.43,55.6,50.0,81,,
2024-09-29 09:50:00,1019.40,54.0,36.8,51,,,1017.43,55.6,49.9,81,,
2024-09-29 09:55:00,1019.40,54.0,36.8,51,,,1017.43,55.6,49.9,81,,
2024-09-29 10:00:00,1019.40,54.0,36.8,51,,,1017.43,55.6,50.0,81,,
2024-09-29 10:05:00,1019.40,54.0,36.8,51,,,1017.43,55.6,50.0,81,,
2024-09-29 10:10:00,1019.50,55.0,37.7,52,,,1017.43,55.6,50.2,81,,
2024-09-29 10:15:00,1019.60,55.0,37.7,52,,,1017.43,55.6,50.2,81,,
2024-09-29 10:20:00,1019.60,55.0,37.7,52,,,1017.43,55.6,50.2,81,,
2024-09-29 10:25:00,1019.70,55.0,37.7,52,,,1017.43,55.6,50.2,81,,
2024-09-29 10:30:00,1019.60,55.0,37.7,52,,,1017.54,55.6,50.2,81,,
2024-09-29 10:35:00,1019.80,55.0,37.7,52,,,1017.54,55.6,50.2,81,,
2024-09-29 10:40:00,1019.80,55.0,37.7,52,,,1018.14,56.2,50.7,81,,
2024-09-29 10:45:00,1019.80,55.0,37.7,52,,,1018.14,56.2,50.7,81,,
2024-09-29 10:50:00,1019.80,55.0,37.7,52,,,1018.09,56.2,50.7,81,,
2024-09-29 10:55:00,1019.70,55.0,37.7,52,,,1017.90,56.2,50.7,81,,
2024-09-29 11:00:00,1019.70,55.0,37.7,52,,,1017.85,56.2,50.7,81,,
2024-09-29 11:05:00,1019.80,55.0,37.7,52,,,1017.85,56.2,50.7,81,,
2024-09-29 11:10:00,1019.70,56.0,38.6,52,,,1017.87,56.2,50.7,81,,
2024-09-29 11:15:00,1019.70,56.0,38.6,52,,,1017.87,56.2,50.7,81,,
2024-09-29 11:20:00,1020.30,56.0,38.6,52,,,1017.62,56.2,50.7,81,,
2024-09-29 11:25:00,1019.80,56.0,38.6,52,0,327,1017.62,56.2,50.7,81,1.8,65
2024-09-29 11:30:00,1019.80,56.0,38.6,52,,,1017.62,56.2,51.3,83,,
2024-09-29 11:35:00,1019.80,56.0,38.6,52,,,1017.62,56.2,51.3,83,,
2024-09-29 11:40:00,1019.80,56.0,38.6,52,,,1018.09,56.8,50.8,80,,
2024-09-29 11:45:00,1019.90,56.0,38.6,52,,,1018.16,56.8,50.8,80,,
2024-09-29 11:50:00,1020.00,56.0,38.6,52,,,1018.43,56.8,50.8,80,,
2024-09-29 11:55:00,1020.00,56.0,38.6,52,,,1018.43,56.8,50.8,80,,
2024-09-29 12:00:00,1020.10,56.0,38.6,52,,,1018.06,56.8,50.9,80,,
2024-09-29 12:05:00,1020.10,56.0,38.1,50,,,1018.06,56.8,50.9,80,,
2024-09-29 12:10:00,1020.10,56.0,38.1,50,,,1018.20,56.8,50.9,80,,
2024-09-29 12:15:00,1020.10,57.0,39.1,51,,,1018.20,56.8,50.9,80,,
2024-09-29 12:20:00,1020.00,57.0,39.1,51,,,1018.20,56.8,50.9,80,,
2024-09-29 12:25:00,1020.10,57.0,39.1,51,0,53,1018.20,56.8,50.9,80,2.0,52
2024-09-29 12:30:00,1020.00,57.0,39.1,51,,,1018.16,56.8,50.9,80,,
2024-09-29 12:35:00,1020.00,57.0,39.1,51,1,0,1018.16,56.8,50.9,80,2.0,52
2024-09-29 12:40:00,1020.00,57.0,39.1,51,0,355,1018.30,58.6,51.3,76,1.7,67
2024-09-29 12:45:00,1020.00,57.0,39.1,51,,,1018.30,58.6,51.3,76,,
2024-09-29 12:50:00,1020.00,57.0,38.5,49,0,344,1018.30,58.6,51.3,76,1.7,67
2024-09-29 12:55:00,1020.20,57.0,38.5,49,0,302,1018.30,58.6,51.3,76,1.7,67
2024-09-29 13:00:00,1020.10,57.0,38.0,48,1,115,1018.30,58.6,51.3,76,1.7,67
2024-09-29 13:05:00,1020.20,58.0,38.9,48,0,354,1018.30,58.6,51.3,76,1.7,67
2024-09-29 13:10:00,1020.30,58.0,38.9,48,0,321,1018.30,58.6,51.4,76,1.7,67
2024-09-29 13:15:00,1020.20,58.0,38.9,48,0,122,1018.30,58.6,51.4,76,1.7,67
2024-09-29 13:20:00,1020.30,58.0,38.4,47,0,37,1018.30,58.6,51.0,75,1.7,67
2024-09-29 13:25:00,1020.40,58.0,38.4,47,0,359,1018.30,58.6,51.0,75,1.7,67
2024-09-29 13:30:00,1020.50,59.0,39.3,47,0,1,1018.30,58.6,51.3,76,1.7,67
2024-09-29 13:35:00,1020.40,59.0,38.8,46,,,1018.30,58.6,51.3,76,,
2024-09-29 13:40:00,1020.40,59.0,39.3,47,,,1018.35,59.5,51.2,73,,
2024-09-29 13:45:00,1020.30,59.0,38.8,46,0,153,1018.35,59.5,51.2,73,2.5,60
2024-09-29 13:50:00,1020.30,59.0,38.2,45,0,170,1018.72,59.5,51.3,74,2.5,60
2024-09-29 13:55:00,1020.40,59.0,38.2,45,0,124,1018.72,59.5,51.3,74,2.5,60
2024-09-29 14:00:00,1020.30,60.0,38.5,44,0,83,1018.65,59.5,51.4,74,2.5,60
2024-09-29 14:05:00,1020.30,60.0,37.9,43,0,7,1018.59,59.5,51.4,74,2.5,60
2024-09-29 14:10:00,1020.40,60.0,37.9,43,0,69,1018.35,59.5,51.4,74,2.5,60
2024-09-29 14:15:00,1020.50,60.0,37.9,43,0,3,1018.35,59.5,51.4,74,2.5,60
2024-09-29 14:20:00,1020.40,60.0,37.9,43,0,71,1018.35,59.5,51.4,74,2.5,60
2024-09-29 14:25:00,1020.50,60.0,36.7,41,0,90,1018.35,59.5,51.4,74,2.5,60
2024-09-29 14:30:00,1020.40,61.0,38.2,42,0,108,1018.35,59.5,51.1,73,2.5,60
2024-09-29 14:35:00,1020.40,61.0,37.6,41,0,141,1018.35,59.5,51.1,73,2.5,60
2024-09-29 14:40:00,1020.40,61.0,37.6,41,0,145,1018.37,61.2,51.7,70,1.9,93
2024-09-29 14:45:00,1020.30,61.0,36.3,39,0,109,1018.37,61.2,51.7,70,1.9,93
2024-09-29 14:50:00,1020.30,62.0,37.2,39,1,30,1018.43,61.2,51.7,70,1.9,93
2024-09-29 14:55:00,1020.40,62.0,36.6,38,1,21,1018.18,61.2,51.7,70,1.9,93
2024-09-29 15:00:00,1020.40,62.0,37.2,39,0,104,1018.37,61.2,51.8,71,1.9,93
2024-09-29 15:05:00,1020.30,62.0,37.2,39,0,175,1018.37,61.2,51.8,71,1.9,93
2024-09-29 15:10:00,1020.30,62.0,36.6,38,1,177,1018.37,61.2,51.7,71,1.9,93
2024-09-29 15:15:00,1020.30,62.0,37.2,39,0,157,1018.37,61.2,51.7,71,1.9,93
2024-09-29 15:20:00,1020.30,62.0,37.2,39,0,29,1018.37,61.2,52.2,72,1.9,93
2024-09-29 15:25:00,1020.30,62.0,37.2,39,1,6,1018.37,61.2,52.2,72,1.9,93
2024-09-29 15:30:00,1020.30,62.0,37.9,40,0,49,1018.37,61.2,51.2,69,1.9,93
2024-09-29 15:35:00,1020.20,63.0,38.1,39,1,170,1018.37,61.2,51.2,69,1.9,93
2024-09-29 15:40:00,1020.30,63.0,38.8,40,0,138,1018.54,62.6,51.1,65,1.4,86
2024-09-29 15:45:00,1020.30,63.0,38.8,40,0,138,1018.59,62.6,51.1,65,1.4,86
2024-09-29 15:50:00,1020.20,63.0,37.5,38,0,81,1018.46,62.6,51.1,65,1.4,86
2024-09-29 15:55:00,1020.10,63.0,38.1,39,1,63,1018.28,62.6,51.1,65,1.4,86
2024-09-29 16:00:00,1020.10,63.0,39.4,41,,,1018.28,62.6,51.1,65,,
2024-09-29 16:05:00,1020.00,63.0,37.5,38,0,128,1018.28,62.6,51.1,65,1.4,86
2024-09-29 16:10:00,1020.10,63.0,38.1,39,1,53,1018.27,62.6,51.1,65,1.4,86
2024-09-29 16:15:00,1020.10,63.0,37.5,38,0,75,1018.27,62.6,51.1,65,1.4,86
2024-09-29 16:20:00,1020.00,64.0,38.4,38,0,73,1018.04,62.6,51.4,66,1.4,86
2024-09-29 16:25:00,1020.10,64.0,37.0,36,0,88,1018.26,62.6,51.4,66,1.4,86
2024-09-29 16:30:00,1019.90,64.0,38.4,38,0,101,1018.05,62.6,51.4,66,1.4,86
2024-09-29 16:35:00,1019.90,64.0,39.0,39,0,104,1018.26,62.6,51.4,66,1.4,86
2024-09-29 16:40:00,1019.90,64.0,38.4,38,0,107,1018.23,63.6,51.6,64,1.5,109
2024-09-29 16:45:00,1019.90,64.0,39.0,39,,,1018.28,63.6,51.6,64,,
2024-09-29 16:50:00,1019.80,64.0,39.7,40,0,111,1018.03,63.6,51.6,64,1.5,109
2024-09-29 16:55:00,1019.80,64.0,38.4,38,0,113,1018.03,63.6,51.6,64,1.5,109
2024-09-29 17:00:00,1019.80,64.0,37.0,36,1,150,1018.03,63.6,51.7,65,1.5,109
2024-09-29 17:05:00,1019.80,64.0,37.7,37,0,46,1018.03,63.6,51.7,65,1.5,109
2024-09-29 17:10:00,1019.70,64.0,38.4,38,0,128,1018.03,63.6,51.6,64,1.5,109
2024-09-29 17:15:00,1019.70,64.0,38.4,38,,,1018.03,63.6,51.6,64,,
2024-09-29 17:20:00,1019.60,64.0,38.4,38,,,1018.03,63.6,51.6,64,,
2024-09-29 17:25:00,1019.60,64.0,38.4,38,,,1017.94,63.6,51.6,64,,
2024-09-29 17:30:00,1019.60,64.0,38.4,38,,,1017.79,63.6,51.7,65,,
2024-09-29 17:35:00,1019.40,65.0,39.3,38,,,1017.64,63.6,51.7,65,,
2024-09-29 17:45:00,1019.40,65.0,38.8,38,0,,,,,,,
2024-09-29 18:15:00,1019.20,64.0,38.5,38,0,30,,,,,,
2024-09-29 18:25:00,1019.20,64.0,39.2,39,0,33,,,,,,
2024-09-29 18:45:00,1019.10,64.0,39.2,39,0,138,,,,,,
