"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-27 05:47:00,1015.80,63.0,61.2,93,0,0,1017.22,59.3,58.5,97,,219
2024-09-27 05:52:00,1015.80,63.0,61.2,93,0,0,1017.19,59.3,58.5,97,,219
2024-09-27 05:57:00,1015.70,63.0,61.2,93,0,0,1017.19,59.3,58.5,97,,219
2024-09-27 06:12:00,1015.60,63.0,61.2,93,0,20,,,,,,
2024-09-27 06:27:00,1015.60,63.0,61.2,93,0,20,,,,,,
2024-09-27 06:42:00,1015.50,63.0,61.2,93,0,0,1016.86,59.2,58.6,97,,219
2024-09-27 06:52:00,1015.40,63.0,61.2,93,0,0,1016.86,59.2,58.6,97,,219
2024-09-27 06:57:00,1015.40,63.0,61.2,93,0,0,1016.86,59.2,58.6,97,,219
2024-09-27 07:12:00,1015.40,62.0,60.2,93,0,20,,,,,,
2024-09-27 07:27:00,1015.40,63.0,61.2,93,0,20,,,,,,
2024-09-27 07:37:00,1015.40,63.0,61.2,93,0,20,,,,,,
2024-09-27 07:47:00,1015.50,63.0,61.2,93,0,0,1016.89,59.7,58.5,95,,219
2024-09-27 07:52:00,1015.50,63.0,61.2,93,0,0,1016.72,59.7,58.5,95,,219
2024-09-27 07:57:00,1015.50,62.0,60.2,93,0,0,1016.72,59.7,58.4,95,,219
2024-09-27 08:12:00,1015.50,62.0,60.2,93,0,20,,,,,,
2024-09-27 08:17:00,1015.50,62.0,60.2,93,0,20,,,,,,
2024-09-27 08:37:00,1015.50,62.0,60.2,93,0,20,,,,,,
2024-09-27 08:47:00,1015.60,62.0,60.2,93,0,0,1017.22,59.2,58.1,96,,219
2024-09-27 08:52:00,1015.60,62.0,60.2,93,0,0,1017.02,59.2,58.1,96,,219
2024-09-27 08:57:00,1015.70,62.0,60.2,93,0,0,1017.02,59.2,58.1,96,,219
2024-09-27 09:12:00,1015.80,62.0,60.2,93,0,20,,,,,,
2024-09-27 09:27:00,1015.80,62.0,60.2,93,0,20,,,,,,
2024-09-27 09:42:00,1015.80,62.0,60.2,93,0,0,1017.31,59.3,58.1,95,,219
2024-09-27 09:47:00,1015.90,62.0,60.2,93,0,0,1017.13,59.3,58.1,95,,219
2024-09-27 09:52:00,1016.00,62.0,60.2,93,0,0,1017.31,59.3,58.1,95,,219
2024-09-27 09:57:00,1016.00,62.0,60.2,93,0,0,1017.31,59.3,58.1,95,,219
2024-09-27 10:12:00,1016.00,62.0,60.2,93,0,20,,,,,,
2024-09-27 10:22:00,1016.20,62.0,60.2,93,0,20,,,,,,
2024-09-27 10:42:00,1016.20,62.0,60.2,93,0,0,1017.74,59.4,58.3,96,,219
2024-09-27 10:47:00,1016.20,62.0,60.2,93,0,0,1017.74,59.4,58.3,96,,219
2024-09-27 10:52:00,1016.30,62.0,60.2,93,0,0,1017.74,59.4,58.3,96,,219
2024-09-27 10:57:00,1016.30,62.0,60.2,93,0,0,1017.74,59.4,58.3,96,,219
2024-09-27 11:07:00,1016.30,62.0,60.2,93,0,20,,,,,,
2024-09-27 11:27:00,1016.40,62.0,60.2,93,0,20,,,,,,
2024-09-27 11:42:00,1016.30,62.0,60.2,93,0,0,1017.93,59.8,58.6,95,,219
2024-09-27 11:47:00,1016.40,62.0,60.2,93,0,0,1017.93,59.8,58.6,95,,219
2024-09-27 11:52:00,1016.40,62.0,60.2,93,0,0,1017.93,59.8,58.6,95,,219
2024-09-27 11:57:00,1016.50,62.0,60.2,93,0,0,1017.93,59.8,58.6,95,,219
2024-09-27 12:12:00,1016.60,63.0,61.2,93,0,20,,,,,,
2024-09-27 12:27:00,1016.80,63.0,61.2,93,0,20,,,,,,
2024-09-27 12:42:00,1016.80,63.0,61.2,93,0,0,1018.24,61.7,59.0,90,,218
2024-09-27 12:47:00,1016.80,63.0,61.2,93,0,0,1018.18,61.7,59.0,90,,215
2024-09-27 12:52:00,1016.80,63.0,61.2,93,0,0,1018.18,61.7,59.0,90,,219
2024-09-27 12:57:00,1016.70,63.0,61.2,93,0,0,1018.18,61.7,59.0,90,,219
2024-09-27 13:12:00,1016.70,64.0,62.2,93,0,48,,,,,,
2024-09-27 13:27:00,1016.80,65.0,62.9,92,0,48,,,,,,
2024-09-27 13:42:00,1016.80,65.0,62.6,91,0,48,,,,,,
2024-09-27 13:57:00,1016.60,66.0,63.6,91,1,102,,,,,,
2024-09-27 14:07:00,1016.60,66.0,63.3,90,0,107,,,,,,
2024-09-27 14:27:00,1016.50,66.0,63.3,90,0,216,,,,,,
2024-09-27 14:42:00,1016.20,67.0,64.0,89,0,279,,,,,,
2024-09-27 14:47:00,1016.10,67.0,63.6,88,1,162,,,,,,
2024-09-27 15:12:00,1015.80,68.0,63.6,86,0,335,,,,,,
2024-09-27 15:27:00,1015.70,68.0,63.3,84,1,200,,,,,,
2024-09-27 15:32:00,1015.70,68.0,63.0,84,0,143,,,,,,
2024-09-27 15:52:00,1015.60,69.0,62.9,81,0,269,,,,,,
2024-09-27 16:07:00,1015.50,70.0,63.5,80,0,309,,,,,,
2024-09-27 16:27:00,1015.50,70.0,62.5,77,0,253,,,,,,
2024-09-27 16:42:00,1015.50,71.0,61.9,73,0,233,,,,,,
2024-09-27 16:52:00,1015.30,71.0,61.9,73,0,178,,,,,,
2024-09-27 17:12:00,1014.90,72.0,61.7,70,0,244,,,,,,
2024-09-27 17:22:00,1014.70,73.0,61.4,66,0,114,,,,,,
2024-09-27 17:42:00,1014.30,73.0,61.0,65,1,126,,,,,,
2024-09-27 17:57:00,1014.10,73.0,61.0,65,0,158,,,,,,
2024-09-27 18:12:00,1014.00,73.0,60.5,64,1,103,,,,,,
2024-09-27 18:27:00,1013.70,73.0,61.4,66,0,342,,,,,,
2024-09-27 18:42:00,1013.60,74.0,61.9,65,1,194,,,,,,
2024-09-27 18:57:00,1013.60,74.0,61.9,65,0,206,,,,,,
2024-09-27 19:12:00,1013.40,74.0,62.8,67,0,241,,,,,,
2024-09-27 19:27:00,1013.40,73.0,62.2,68,0,218,,,,,,
2024-09-27 19:42:00,1013.40,74.0,61.9,65,0,97,,,,,,
2024-09-27 19:57:00,1013.50,75.0,62.4,65,0,228,,,,,,
2024-09-27 20:07:00,1013.60,74.0,62.3,66,0,180,,,,,,
2024-09-27 20:22:00,1013.70,74.0,63.2,69,0,193,,,,,,
2024-09-27 20:42:00,1013.80,73.0,63.0,71,0,162,,,,,,
2024-09-27 20:57:00,1014.00,72.0,63.2,74,0,76,,,,,,
2024-09-27 21:12:00,1013.90,72.0,63.6,75,0,124,,,,,,
2024-09-27 21:27:00,1013.80,71.0,63.4,76,0,124,,,,,,
2024-09-27 21:42:00,1013.60,71.0,64.2,79,0,124,,,,,,
2024-09-27 21:57:00,1013.70,71.0,64.5,80,0,124,,,,,,
2024-09-27 22:12:00,1013.70,70.0,64.2,81,0,124,,,,,,
2024-09-27 22:27:00,1013.90,69.0,63.6,82,0,124,,,,,,
2024-09-27 22:37:00,1014.00,69.0,64.0,83,0,124,,,,,,
2024-09-27 22:57:00,1013.90,68.0,63.3,84,0,124,,,,,,
2024-09-28 00:42:00,1014.80,65.0,61.0,86,0,0,1016.49,60.7,57.8,90,,219
2024-09-28 00:47:00,1014.70,65.0,61.0,86,0,0,1016.49,60.7,57.8,90,,219
2024-09-28 00:52:00,1014.70,65.0,61.0,86,0,0,1016.49,60.7,57.8,90,,219
2024-09-28 00:57:00,1014.70,65.0,61.0,86,0,0,1016.49,60.7,57.8,90,,219
2024-09-28 01:52:00,1015.30,64.0,60.0,87,0,0,1017.05,59.9,57.2,90,,219
2024-09-28 01:57:00,1015.40,64.0,60.0,87,0,0,1017.05,59.9,57.2,90,,219
2024-09-28 02:42:00,1015.60,63.0,59.4,87,0,0,1017.04,59.5,57.1,91,,219
2024-09-28 02:57:00,1015.80,63.0,59.4,87,0,0,1017.04,59.5,57.1,91,,219
2024-09-28 03:42:00,1016.00,62.0,58.4,87,0,0,1017.74,59.4,56.6,90,,219
2024-09-28 03:47:00,1015.90,63.0,59.4,87,0,0,1017.54,59.4,56.7,90,,219
2024-09-28 03:52:00,1015.80,62.0,58.4,87,0,0,1017.54,59.4,56.6,90,,219
2024-09-28 03:57:00,1015.90,62.0,58.4,87,0,0,1017.54,59.4,56.6,90,,219
2024-09-28 04:42:00,1016.00,62.0,58.7,88,0,0,1017.74,59.0,56.5,91,,219
2024-09-28 04:47:00,1016.10,62.0,58.7,88,0,0,1017.53,59.0,56.5,91,,219
2024-09-28 04:52:00,1016.00,62.0,58.7,88,0,0,1017.53,59.0,56.5,91,,219
2024-09-28 04:57:00,1016.10,62.0,58.7,88,0,0,1017.53,59.0,56.5,91,,219
2024-09-28 05:42:00,1016.10,62.0,58.7,88,0,0,1017.70,58.8,56.3,91,,219
2024-09-28 05:47:00,1016.10,62.0,58.7,88,0,0,1017.47,58.8,56.3,91,,219
2024-09-28 05:52:00,1016.00,62.0,58.7,88,0,0,1017.47,58.8,56.3,91,,219
2024-09-28 05:57:00,1016.20,62.0,58.7,88,0,0,1017.47,58.8,56.3,91,,219
2024-09-28 06:12:00,1016.10,62.0,59.0,89,0,319,,,,,,
2024-09-28 06:27:00,1015.90,62.0,59.0,89,0,319,,,,,,
2024-09-28 06:42:00,1015.80,62.0,59.0,89,0,0,1017.42,58.6,56.0,91,,218
2024-09-28 06:47:00,1015.80,62.0,59.0,89,0,0,1017.36,58.6,56.0,91,,215
2024-09-28 06:57:00,1015.70,62.0,59.0,89,0,0,1017.11,58.6,56.0,91,,219
2024-09-28 07:12:00,1015.50,62.0,59.0,89,0,319,,,,,,
2024-09-28 07:22:00,1015.40,62.0,59.0,89,0,319,,,,,,
2024-09-28 07:42:00,1015.40,62.0,59.0,89,0,0,1016.89,58.1,55.5,91,,219
2024-09-28 07:47:00,1015.40,62.0,59.3,90,0,0,1016.89,58.1,55.5,91,,219
2024-09-28 07:57:00,1015.50,62.0,59.3,90,0,0,1016.89,58.1,55.5,91,,219
2024-09-28 08:12:00,1015.50,62.0,59.0,89,0,319,,,,,,
2024-09-28 08:27:00,1015.60,62.0,59.0,89,0,319,,,,,,
2024-09-28 08:42:00,1015.40,62.0,59.0,89,0,0,1016.96,57.8,54.9,90,,219
2024-09-28 08:47:00,1015.50,62.0,59.0,89,0,0,1016.96,57.8,54.9,90,,219
2024-09-28 08:52:00,1015.60,62.0,59.0,89,0,0,1016.96,57.8,54.9,90,,219
2024-09-28 08:57:00,1015.60,62.0,59.0,89,0,0,1016.96,57.8,54.9,90,,219
2024-09-28 09:12:00,1015.60,61.0,58.0,89,0,319,,,,,,
2024-09-28 09:27:00,1015.60,61.0,58.4,90,0,319,,,,,,
2024-09-28 09:42:00,1015.60,61.0,58.3,90,0,0,1017.00,56.9,54.2,90,,219
2024-09-28 09:47:00,1015.70,61.0,58.3,90,0,0,1017.00,56.9,54.2,90,,219
2024-09-28 09:57:00,1015.60,61.0,58.3,90,0,0,1017.00,56.9,54.2,90,,219
2024-09-28 10:07:00,1015.50,61.0,58.4,90,0,319,,,,,,
2024-09-28 10:27:00,1015.50,61.0,58.4,90,0,319,,,,,,
2024-09-28 10:42:00,1015.50,60.0,57.3,90,0,0,1017.16,56.4,54.1,92,,219
2024-09-28 10:47:00,1015.60,60.0,57.3,90,0,0,1017.06,56.4,54.1,92,,219
2024-09-28 10:52:00,1015.50,60.0,57.3,90,0,0,1017.09,56.4,54.1,92,,219
2024-09-28 10:57:00,1015.50,60.0,57.3,90,0,0,1017.09,56.4,54.1,92,,219
2024-09-28 11:12:00,1015.70,60.0,57.0,89,0,319,,,,,,
2024-09-28 11:27:00,1015.80,60.0,57.4,90,0,319,,,,,,
2024-09-28 11:42:00,1016.10,61.0,58.3,90,0,0,1017.56,57.6,54.3,88,,219
2024-09-28 11:47:00,1016.20,61.0,58.3,90,0,0,1017.56,57.6,54.3,88,,219
2024-09-28 11:52:00,1016.20,61.0,58.3,90,0,0,1017.56,57.6,54.3,88,,219
2024-09-28 11:57:00,1016.30,61.0,58.3,90,0,0,1017.56,57.6,54.3,88,,219
2024-09-28 12:12:00,1016.30,61.0,58.4,90,0,319,,,,,,
2024-09-28 12:27:00,1016.40,61.0,58.0,89,0,319,,,,,,
2024-09-28 12:32:00,1016.40,61.0,58.0,89,0,319,,,,,,
2024-09-28 12:52:00,1016.50,62.0,59.0,89,0,0,1017.83,60.1,55.8,85,,220
2024-09-28 12:57:00,1016.50,62.0,58.7,88,0,0,1017.83,60.1,55.8,85,,220
2024-09-28 13:12:00,1016.50,63.0,59.7,88,0,319,,,,,,
2024-09-28 13:27:00,1016.60,63.0,58.7,85,1,65,,,,,,
2024-09-28 13:42:00,1016.90,64.0,59.4,84,0,99,,,,,,
2024-09-28 13:57:00,1016.90,64.0,59.1,83,0,346,,,,,,
2024-09-28 14:12:00,1016.70,65.0,59.7,82,1,38,,,,,,
2024-09-28 14:27:00,1016.70,65.0,59.4,81,1,119,,,,,,
2024-09-28 14:37:00,1016.60,65.0,59.0,80,0,296,,,,,,
2024-09-28 14:57:00,1016.40,66.0,59.6,80,1,289,,,,,,
2024-09-28 15:12:00,1016.20,67.0,59.5,76,1,277,,,,,,
2024-09-28 15:27:00,1016.10,68.0,60.1,75,0,216,,,,,,
2024-09-28 15:42:00,1015.90,68.0,59.8,74,1,30,,,,,,
2024-09-28 15:52:00,1015.90,68.0,59.4,73,1,314,,,,,,
2024-09-28 16:07:00,1015.80,69.0,59.6,72,4,133,,,,,,
2024-09-28 16:27:00,1015.50,69.0,59.6,72,1,23,,,,,,
2024-09-28 16:42:00,1015.40,70.0,60.5,72,0,142,,,,,,
2024-09-28 16:57:00,1015.30,70.0,60.5,72,0,212,,,,,,
2024-09-28 17:12:00,1015.20,71.0,59.9,67,1,102,,,,,,
2024-09-28 17:27:00,1015.00,71.0,60.3,68,0,190,,,,,,
2024-09-28 17:42:00,1014.60,71.0,60.3,68,0,349,,,,,,
2024-09-28 17:52:00,1014.50,71.0,59.9,67,0,176,,,,,,
2024-09-28 18:12:00,1014.20,71.0,59.9,67,0,204,,,,,,
2024-09-28 18:27:00,1014.10,73.0,60.5,64,1,242,,,,,,
2024-09-28 18:42:00,1014.10,72.0,60.0,65,1,124,,,,,,
2024-09-28 18:57:00,1014.10,72.0,60.0,65,1,118,,,,,,
2024-09-28 19:12:00,1013.90,72.0,58.7,62,0,47,,,,,,
2024-09-28 19:27:00,1013.90,72.0,59.6,65,0,340,,,,,,
2024-09-28 19:42:00,1014.00,74.0,61.0,63,0,188,,,,,,
2024-09-28 19:57:00,1014.00,76.0,62.0,61,0,169,,,,,,
2024-09-28 20:07:00,1014.00,76.0,61.1,59,1,167,,,,,,
2024-09-28 20:27:00,1014.00,74.0,61.0,63,0,138,,,,,,
2024-09-28 20:42:00,1014.00,72.0,60.9,68,0,66,,,,,,
2024-09-28 20:52:00,1013.80,72.0,61.3,69,1,119,,,,,,
2024-09-28 21:12:00,1013.90,71.0,61.1,70,0,137,,,,,,
2024-09-28 21:27:00,1014.00,71.0,61.5,72,0,126,,,,,,
2024-09-28 21:37:00,1014.10,71.0,61.9,73,0,102,,,,,,
2024-09-28 21:57:00,1014.20,70.0,61.7,74,0,128,,,,,,
2024-09-28 22:12:00,1014.30,70.0,62.5,77,0,301,,,,,,
2024-09-28 22:27:00,1014.30,70.0,62.8,77,0,109,,,,,,
2024-09-28 22:42:00,1014.30,69.0,62.6,79,0,74,,,,,,
2024-09-28 22:52:00,1014.40,69.0,62.6,79,0,71,,,,,,
2024-09-28 23:12:00,1014.50,69.0,62.9,81,0,88,,,,,,
2024-09-28 23:27:00,1014.70,68.0,61.9,80,0,64,,,,,,
2024-09-28 23:42:00,1015.00,68.0,61.9,80,0,8,,,,,,
2024-09-28 23:57:00,1015.00,68.0,62.3,81,0,157,,,,,,
2024-09-29 00:02:00,1015.10,68.0,62.4,82,0,0,1016.81,66.0,58.3,76,2.3,62
2024-09-29 00:07:00,1015.10,68.0,62.0,81,0,80,1016.81,66.0,58.3,76,2.3,94
2024-09-29 00:12:00,1015.20,68.0,62.0,81,0,62,1016.81,66.0,58.3,76,2.3,94
2024-09-29 00:17:00,1015.20,68.0,61.0,78,1,135,1016.81,66.0,58.3,76,2.3,94
2024-09-29 00:22:00,1015.30,68.0,60.3,76,1,173,1016.81,66.0,58.3,76,2.3,94
2024-09-29 00:27:00,1015.40,68.0,59.5,74,1,230,1016.81,66.0,58.3,76,2.3,94
2024-09-29 00:32:00,1015.50,68.0,60.3,76,0,0,1016.81,66.0,58.3,76,2.3,62
2024-09-29 00:37:00,1015.50,68.0,59.9,75,0,142,1016.81,66.0,58.3,76,2.3,94
2024-09-29 00:42:00,1015.60,68.0,60.3,76,0,127,1017.34,64.4,57.0,76,2.4,97
2024-09-29 00:47:00,1015.60,68.0,59.9,75,1,156,1017.34,64.4,57.0,76,2.4,97
2024-09-29 00:52:00,1015.70,67.0,58.2,73,1,150,1017.34,64.4,57.0,76,2.4,97
2024-09-29 00:57:00,1015.60,67.0,58.6,74,0,0,1017.34,64.4,57.0,76,2.4,65
2024-09-29 01:07:00,1015.80,67.0,58.6,74,0,0,1017.35,64.4,57.0,76,2.4,65
2024-09-29 01:17:00,1015.90,67.0,58.9,75,0,0,1017.35,64.4,57.0,76,2.4,65
2024-09-29 01:22:00,1015.90,67.0,58.9,75,0,0,1017.35,64.4,57.0,76,2.4,65
2024-09-29 01:32:00,1016.00,67.0,59.7,77,0,0,1017.34,64.4,57.0,76,2.4,65
2024-09-29 01:37:00,1016.00,67.0,59.3,76,0,64,1017.34,64.4,57.0,76,2.4,97
2024-09-29 01:42:00,1016.00,67.0,58.9,75,0,0,1017.74,63.3,56.1,77,1.9,73
2024-09-29 01:47:00,1016.00,67.0,58.9,75,0,0,1017.74,63.3,56.1,77,1.9,73
2024-09-29 01:57:00,1016.00,67.0,59.7,77,0,0,1017.74,63.3,56.1,77,1.9,73
2024-09-29 02:02:00,1016.10,66.0,58.0,75,0,0,1017.74,63.3,56.1,77,1.9,73
2024-09-29 02:12:00,1016.20,66.0,58.7,77,0,0,1017.74,63.3,56.1,77,1.9,73
2024-09-29 02:17:00,1016.20,66.0,59.0,78,0,0,1017.74,63.3,56.1,77,1.9,73
2024-09-29 02:22:00,1016.30,66.0,59.0,78,0,0,1017.74,63.3,56.1,77,1.9,73
2024-09-29 02:32:00,1016.30,66.0,59.0,78,0,0,1017.74,63.3,56.1,77,1.9,73
2024-09-29 02:37:00,1016.30,66.0,59.0,78,0,0,1017.74,63.3,56.1,77,1.9,73
2024-09-29 02:42:00,1016.30,66.0,59.0,78,0,0,1018.01,62.3,56.2,80,1.9,67
2024-09-29 02:47:00,1016.40,66.0,59.0,78,0,0,1018.15,62.3,56.2,80,1.9,67
2024-09-29 02:52:00,1016.40,66.0,59.0,78,0,0,1018.15,62.3,56.2,80,1.9,67
2024-09-29 02:57:00,1016.40,66.0,59.0,78,0,0,1018.15,62.3,56.2,80,1.9,67
2024-09-29 03:02:00,1016.30,66.0,59.0,78,0,0,1018.01,62.3,56.2,80,1.9,67
2024-09-29 03:07:00,1016.40,65.0,58.4,79,0,0,1018.01,62.3,56.2,80,1.9,67
2024-09-29 03:12:00,1016.30,65.0,58.1,78,0,0,1017.99,62.3,56.2,80,1.9,67
2024-09-29 03:22:00,1016.30,65.0,58.4,79,0,0,1018.01,62.3,56.2,80,1.9,67
2024-09-29 03:27:00,1016.30,65.0,58.8,80,0,0,1018.01,62.3,56.2,80,1.9,67
2024-09-29 03:32:00,1016.20,65.0,58.8,80,0,0,1017.75,62.3,56.2,80,1.9,67
2024-09-29 03:37:00,1016.30,65.0,58.4,79,0,0,1018.04,62.3,56.2,80,1.9,67
2024-09-29 03:42:00,1016.30,65.0,58.4,79,0,0,1017.94,61.2,56.3,83,1.6,48
2024-09-29 03:47:00,1016.40,65.0,58.4,79,0,0,1017.94,61.2,56.3,83,1.6,48
2024-09-29 03:57:00,1016.50,65.0,58.4,79,0,0,1017.94,61.2,56.3,83,1.6,48
2024-09-29 04:02:00,1016.60,65.0,58.4,79,0,0,1017.94,61.2,56.3,83,1.6,48
2024-09-29 04:07:00,1016.60,65.0,58.4,79,0,0,1017.94,61.2,56.3,83,1.6,48
2024-09-29 04:22:00,1016.70,65.0,58.8,80,0,0,1017.91,61.2,56.3,83,1.6,48
2024-09-29 04:27:00,1016.60,65.0,58.8,80,0,0,1017.91,61.2,56.3,83,1.6,48
2024-09-29 04:32:00,1016.70,65.0,58.8,80,0,0,1017.91,61.2,56.3,83,1.6,48
2024-09-29 04:37:00,1016.70,65.0,59.1,81,0,0,1017.91,61.2,56.3,83,1.6,48
2024-09-29 04:42:00,1016.70,64.0,58.1,81,0,0,1017.85,60.2,55.8,85,1.4,60
2024-09-29 04:47:00,1016.60,65.0,59.1,81,0,0,1017.85,60.2,55.8,85,1.4,60
2024-09-29 04:52:00,1016.70,65.0,59.1,81,0,0,1017.85,60.2,55.8,85,1.4,60
2024-09-29 05:07:00,1016.70,64.0,58.1,81,0,0,1017.89,60.2,55.8,85,1.4,60
2024-09-29 05:32:00,1016.70,64.0,58.4,82,0,0,1017.85,60.2,55.8,85,1.4,60
2024-09-29 05:37:00,1016.70,64.0,58.4,82,0,0,1017.85,60.2,55.8,85,1.4,60
2024-09-29 05:47:00,1016.70,64.0,58.4,82,0,0,1017.90,59.4,55.1,85,0.8,61
2024-09-29 05:52:00,1016.70,64.0,58.1,81,0,0,1017.90,59.4,55.1,85,0.8,61
2024-09-29 05:57:00,1016.70,64.0,58.1,81,0,103,1017.90,59.4,55.1,85,0.8,93
2024-09-29 06:12:00,1016.60,64.0,58.1,81,0,0,1017.90,59.4,55.1,85,0.8,61
2024-09-29 06:17:00,1016.60,64.0,58.4,82,0,0,1017.90,59.4,55.1,85,0.8,61
2024-09-29 06:22:00,1016.60,64.0,58.4,82,0,0,1017.90,59.4,55.1,85,0.8,61
2024-09-29 06:32:00,1016.40,63.0,57.1,81,0,0,1017.90,59.4,55.1,85,0.8,61
2024-09-29 06:37:00,1016.40,64.0,58.1,81,0,0,1017.90,59.4,55.1,85,0.8,61
2024-09-29 06:42:00,1016.30,63.0,57.1,81,0,0,1017.54,58.9,55.0,86,1.1,53
2024-09-29 06:47:00,1016.30,63.0,57.5,82,0,0,1017.54,58.9,55.0,86,1.1,53
2024-09-29 06:52:00,1016.30,63.0,57.5,82,0,0,1017.54,58.9,55.0,86,1.1,53
2024-09-29 07:02:00,1016.30,63.0,57.8,83,0,0,1017.54,58.9,55.0,86,1.1,53
2024-09-29 07:07:00,1016.20,63.0,57.8,83,0,0,1017.54,58.9,55.0,86,1.1,53
2024-09-29 07:12:00,1016.20,63.0,57.8,83,0,0,1017.54,58.9,55.0,86,1.1,53
2024-09-29 07:17:00,1016.20,63.0,58.1,84,0,0,1017.54,58.9,55.0,86,1.1,53
2024-09-29 07:22:00,1016.10,63.0,58.1,84,0,0,1017.54,58.9,55.0,86,1.1,53
2024-09-29 07:27:00,1016.20,63.0,58.1,84,0,0,1017.54,58.9,55.0,86,1.1,53
2024-09-29 07:37:00,1016.20,63.0,58.1,84,0,0,1017.54,58.9,55.0,86,1.1,53
2024-09-29 07:42:00,1016.30,63.0,58.1,84,0,0,1017.82,58.3,54.9,88,0.9,41
2024-09-29 07:47:00,1016.30,63.0,58.1,84,0,0,1017.82,58.3,54.9,88,0.9,41
2024-09-29 07:52:00,1016.20,63.0,58.1,84,0,0,1017.82,58.3,54.9,88,0.9,41
2024-09-29 07:57:00,1016.30,63.0,58.4,85,0,0,1017.82,58.3,54.9,88,0.9,41
2024-09-29 08:02:00,1016.20,63.0,58.4,85,0,0,1017.82,58.3,54.9,88,0.9,41
2024-09-29 08:07:00,1016.20,63.0,58.4,85,0,0,1017.82,58.3,54.9,88,0.9,41
2024-09-29 08:22:00,1016.30,63.0,58.4,85,0,0,1017.82,58.3,54.9,88,0.9,41
2024-09-29 08:27:00,1016.30,62.0,57.5,85,0,0,1017.82,58.3,54.9,88,0.9,41
2024-09-29 08:32:00,1016.30,62.0,57.5,85,0,0,1017.82,58.3,54.9,88,0.9,41
2024-09-29 08:37:00,1016.30,62.0,57.1,84,0,0,1017.82,58.3,54.9,88,0.9,41
2024-09-29 08:42:00,1016.20,62.0,57.1,84,0,0,1017.32,57.7,54.4,88,0.9,4
2024-09-29 08:47:00,1016.30,62.0,57.1,84,0,0,1017.32,57.7,54.4,88,0.9,4
2024-09-29 08:52:00,1016.20,62.0,57.1,84,0,0,1017.32,57.7,54.4,88,0.9,4
2024-09-29 08:57:00,1016.30,62.0,57.1,84,0,0,1017.32,57.7,54.4,88,0.9,4
2024-09-29 09:07:00,1016.30,62.0,57.1,84,0,0,1017.32,57.7,54.4,88,0.9,4
2024-09-29 09:17:00,1016.40,62.0,57.1,84,0,0,1017.32,57.7,54.4,88,0.9,4
2024-09-29 09:27:00,1016.50,62.0,57.1,84,0,0,1017.32,57.7,54.4,88,0.9,4
2024-09-29 09:32:00,1016.40,62.0,57.1,84,0,0,1017.32,57.7,54.4,88,0.9,4
2024-09-29 09:42:00,1016.40,62.0,57.1,84,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 09:47:00,1016.50,62.0,57.1,84,0,338,1018.16,57.8,55.0,90,0.9,55
2024-09-29 09:52:00,1016.50,62.0,57.1,84,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 09:57:00,1016.50,62.0,56.8,83,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 10:02:00,1016.50,62.0,56.8,83,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 10:07:00,1016.60,62.0,57.1,84,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 10:12:00,1016.70,62.0,57.1,84,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 10:17:00,1016.70,62.0,57.1,84,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 10:22:00,1016.70,62.0,57.1,84,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 10:27:00,1016.70,62.0,57.1,84,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 10:32:00,1016.80,62.0,57.1,84,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 10:37:00,1016.80,62.0,57.1,84,0,0,1018.16,57.8,55.0,90,0.9,23
2024-09-29 10:57:00,1016.90,62.0,57.1,84,0,0,1018.37,57.4,54.7,90,1.1,35
2024-09-29 11:02:00,1016.80,62.0,57.1,84,0,0,1018.37,57.4,54.7,90,1.1,35
2024-09-29 11:07:00,1016.90,62.0,57.1,84,0,0,1018.37,57.4,54.7,90,1.1,35
2024-09-29 11:12:00,1016.90,62.0,57.1,84,0,0,1018.37,57.4,54.7,90,1.1,35
2024-09-29 11:17:00,1016.90,62.0,57.1,84,0,0,1018.37,57.4,54.7,90,1.1,35
2024-09-29 11:27:00,1017.00,62.0,57.1,84,0,0,1018.37,57.4,54.7,90,1.1,35
2024-09-29 11:32:00,1017.10,62.0,57.1,84,0,0,1018.37,57.4,54.7,90,1.1,35
2024-09-29 11:37:00,1017.10,62.0,57.1,84,0,109,1018.37,57.4,54.7,90,1.1,67
2024-09-29 11:47:00,1017.30,62.0,57.1,84,0,0,1018.81,58.2,55.0,88,0.9,20
2024-09-29 11:52:00,1017.30,62.0,57.1,84,0,0,1018.81,58.2,55.0,88,0.9,20
2024-09-29 12:12:00,1017.40,62.0,57.1,84,0,0,1018.81,58.2,55.0,88,0.9,20
