"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-28 07:55:00,1017.00,58.0,57.1,96,0,0,1016.67,59.3,56.6,90,,218
2024-09-28 08:00:00,1017.10,58.0,57.1,96,0,0,,,,,,
2024-09-28 08:15:00,1017.20,58.0,57.1,96,0,0,,,,,,
2024-09-28 08:30:00,1017.10,58.0,57.1,96,0,0,,,,,,
2024-09-28 08:40:00,1017.10,58.0,56.8,95,0,0,1016.73,59.0,56.1,89,,219
2024-09-28 08:45:00,1017.10,58.0,56.8,95,0,0,1016.73,59.0,56.1,89,,218
2024-09-28 08:50:00,1017.20,58.0,56.8,95,0,0,1016.73,59.0,56.1,89,,218
2024-09-28 08:55:00,1017.20,58.0,56.5,94,0,0,1016.73,59.0,56.1,89,,218
2024-09-28 09:00:00,1017.10,58.0,56.6,94,0,0,,,,,,
2024-09-28 09:15:00,1017.10,57.0,55.6,94,0,0,,,,,,
2024-09-28 09:30:00,1017.10,57.0,55.3,94,0,0,,,,,,
2024-09-28 09:40:00,1017.20,57.0,55.2,93,0,0,1016.77,57.9,55.4,91,,219
2024-09-28 09:45:00,1017.20,57.0,55.2,93,0,0,1016.77,57.9,55.4,91,,218
2024-09-28 09:50:00,1017.20,57.0,55.2,93,0,0,1016.77,57.9,55.4,91,,218
2024-09-28 09:55:00,1017.20,57.0,55.0,92,0,0,1016.77,57.9,55.4,91,,218
2024-09-28 10:00:00,1017.20,57.0,55.0,92,0,305,,,,,,
2024-09-28 10:15:00,1017.00,57.0,55.3,94,0,0,,,,,,
2024-09-28 10:30:00,1016.90,56.0,54.6,95,0,0,,,,,,
2024-09-28 10:40:00,1017.20,56.0,54.5,94,0,0,1016.74,57.6,55.3,91,,220
2024-09-28 10:45:00,1017.10,56.0,54.5,94,0,0,1016.76,57.6,55.3,91,,219
2024-09-28 10:50:00,1017.10,56.0,54.5,94,0,0,1016.85,57.6,55.3,91,,218
2024-09-28 10:55:00,1017.10,56.0,54.5,94,0,0,1016.85,57.6,55.3,91,,218
2024-09-28 11:00:00,1017.10,56.0,54.6,95,0,0,,,,,,
2024-09-28 11:15:00,1017.20,56.0,54.9,95,0,0,,,,,,
2024-09-28 11:30:00,1017.40,56.0,54.9,95,0,0,,,,,,
2024-09-28 11:40:00,1017.60,56.0,54.8,95,0,0,1017.34,58.6,55.5,89,,219
2024-09-28 11:45:00,1017.70,57.0,55.8,95,0,0,1017.34,58.6,55.5,89,,218
2024-09-28 11:50:00,1017.80,57.0,55.8,95,0,0,1017.34,58.6,55.5,89,,218
2024-09-28 11:55:00,1017.80,57.0,55.8,95,0,0,1017.34,58.6,55.5,89,,218
2024-09-28 12:00:00,1017.90,57.0,55.9,96,0,0,,,,,,
2024-09-28 12:15:00,1018.00,58.0,56.6,94,0,0,,,,,,
2024-09-28 12:30:00,1018.00,58.0,56.0,92,0,308,,,,,,
2024-09-28 12:40:00,1018.10,59.0,56.6,91,0,0,1017.59,60.6,56.7,86,,252
2024-09-28 12:45:00,1018.10,59.0,56.9,92,0,0,1017.81,60.6,56.7,86,,219
2024-09-28 12:50:00,1018.20,59.0,56.6,91,0,0,1017.62,60.6,56.7,86,,219
2024-09-28 12:55:00,1018.00,59.0,56.3,90,0,0,1017.62,60.6,56.7,86,,218
2024-09-28 13:00:00,1018.00,60.0,57.4,90,0,193,,,,,,
2024-09-28 13:15:00,1018.20,61.0,58.4,90,0,0,,,,,,
2024-09-28 13:30:00,1018.40,62.0,58.4,87,0,8,,,,,,
2024-09-28 13:45:00,1018.40,62.0,57.8,85,0,333,,,,,,
2024-09-28 14:00:00,1018.60,62.0,57.8,85,0,304,,,,,,
2024-09-28 14:15:00,1018.50,63.0,58.7,85,0,287,,,,,,
2024-09-28 14:30:00,1018.30,64.0,59.4,84,0,113,,,,,,
2024-09-28 14:45:00,1018.20,66.0,61.0,83,0,283,,,,,,
2024-09-28 15:00:00,1018.00,67.0,61.0,81,0,156,,,,,,
2024-09-28 15:15:00,1017.90,67.0,60.3,78,1,202,,,,,,
2024-09-28 15:30:00,1017.90,68.0,60.5,76,0,15,,,,,,
2024-09-28 15:45:00,1017.80,69.0,61.5,77,0,258,,,,,,
2024-09-28 16:00:00,1017.50,69.0,61.5,77,0,277,,,,,,
2024-09-28 16:15:00,1017.40,70.0,62.1,76,2,253,,,,,,
2024-09-28 16:30:00,1017.30,70.0,61.7,74,1,307,,,,,,
2024-09-28 16:45:00,1017.10,71.0,62.7,74,1,319,,,,,,
2024-09-28 16:55:00,1017.10,71.0,62.7,74,2,304,,,,,,
2024-09-28 17:15:00,1017.00,73.0,64.2,74,1,55,,,,,,
2024-09-28 17:30:00,1016.70,72.0,62.9,73,0,317,,,,,,
2024-09-28 17:45:00,1016.40,73.0,61.4,66,1,286,,,,,,
2024-09-28 18:00:00,1016.10,74.0,64.0,70,0,68,,,,,,
2024-09-28 18:15:00,1016.00,74.0,62.3,66,1,231,,,,,,
2024-09-28 18:30:00,1015.90,74.0,64.0,70,0,45,,,,,,
2024-09-28 18:45:00,1015.70,74.0,62.8,67,0,248,,,,,,
2024-09-28 19:00:00,1015.90,73.0,61.8,67,0,304,,,,,,
2024-09-28 19:15:00,1015.80,72.0,63.6,75,0,0,,,,,,
2024-09-28 19:30:00,1015.80,72.0,64.8,77,0,0,,,,,,
2024-09-28 19:45:00,1015.90,76.0,63.8,65,0,322,,,,,,
2024-09-28 20:00:00,1016.00,73.0,64.2,74,0,278,,,,,,
2024-09-28 20:15:00,1016.00,72.0,64.4,76,0,0,,,,,,
2024-09-28 20:30:00,1016.00,71.0,63.8,77,0,0,,,,,,
2024-09-28 20:45:00,1015.90,70.0,63.9,80,0,0,,,,,,
2024-09-28 21:00:00,1015.70,71.0,64.5,80,0,0,,,,,,
2024-09-28 21:15:00,1015.80,71.0,63.8,77,0,0,,,,,,
2024-09-28 21:30:00,1015.90,70.0,63.5,80,0,0,,,,,,
2024-09-28 21:45:00,1016.00,69.0,62.9,81,0,0,,,,,,
2024-09-28 22:00:00,1016.00,68.0,62.3,81,0,0,,,,,,
2024-09-28 22:15:00,1016.10,68.0,62.3,81,0,0,,,,,,
2024-09-28 22:30:00,1016.00,67.0,61.7,83,0,0,,,,,,
2024-09-28 22:45:00,1016.10,67.0,61.7,83,0,0,,,,,,
2024-09-28 23:00:00,1016.30,66.0,60.7,82,0,0,,,,,,
2024-09-28 23:15:00,1016.30,66.0,61.4,84,0,0,,,,,,
2024-09-28 23:30:00,1016.40,66.0,61.4,84,0,0,,,,,,
2024-09-28 23:45:00,1016.80,66.0,60.7,82,0,0,,,,,,
2024-09-29 00:00:00,1017.00,65.0,59.8,83,0,0,1016.30,67.4,57.9,71,1.9,66
2024-09-29 00:05:00,1016.90,65.0,60.1,84,0,0,1016.30,67.4,57.9,71,1.9,66
2024-09-29 00:10:00,1017.00,65.0,60.1,84,0,0,1016.30,67.4,57.9,71,1.9,66
2024-09-29 00:15:00,1017.00,65.0,60.1,84,0,0,1016.30,67.4,57.9,71,1.9,66
2024-09-29 00:20:00,1017.10,65.0,60.4,85,0,0,1016.53,67.4,57.9,71,1.9,66
2024-09-29 00:25:00,1017.20,65.0,59.8,83,0,0,1016.53,67.4,57.9,71,1.9,66
2024-09-29 00:30:00,1017.40,65.0,60.1,84,0,0,1016.53,67.4,57.9,71,1.9,66
2024-09-29 00:35:00,1017.40,65.0,60.1,84,0,0,1016.53,67.4,57.9,71,1.9,66
2024-09-29 00:40:00,1017.40,65.0,60.1,84,0,0,1016.87,66.5,56.6,70,2.6,59
2024-09-29 00:45:00,1017.50,65.0,60.1,84,0,0,1016.87,66.5,56.6,70,2.6,59
2024-09-29 00:50:00,1017.60,65.0,60.1,84,0,0,1016.87,66.5,56.6,70,2.6,59
2024-09-29 00:55:00,1017.50,64.0,58.8,83,0,0,1016.87,66.5,56.6,70,2.6,59
2024-09-29 01:00:00,1017.50,64.0,58.4,82,0,0,1016.88,66.5,56.6,70,2.6,59
2024-09-29 01:05:00,1017.60,64.0,58.8,83,0,0,1016.88,66.5,56.6,70,2.6,59
2024-09-29 01:10:00,1017.60,64.0,58.8,83,0,0,1016.88,66.5,56.6,70,2.6,59
2024-09-29 01:15:00,1017.70,64.0,58.4,82,0,0,1016.88,66.5,56.6,70,2.6,59
2024-09-29 01:20:00,1017.70,64.0,58.1,81,0,0,1016.88,66.5,56.6,70,2.6,59
2024-09-29 01:25:00,1017.80,64.0,58.4,82,0,0,1016.88,66.5,56.6,70,2.6,59
2024-09-29 01:30:00,1017.80,64.0,58.8,83,0,0,1016.87,66.5,56.6,70,2.6,59
2024-09-29 01:35:00,1017.80,64.0,59.1,84,0,0,1016.87,66.5,56.6,70,2.6,59
2024-09-29 01:40:00,1017.70,63.0,57.8,83,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 01:45:00,1017.80,63.0,57.1,81,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 01:50:00,1017.80,63.0,57.1,81,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 01:55:00,1017.80,63.0,57.5,82,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 02:00:00,1017.90,63.0,57.8,83,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 02:05:00,1017.90,63.0,57.8,83,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 02:10:00,1017.90,63.0,57.8,83,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 02:15:00,1018.00,63.0,57.8,83,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 02:20:00,1018.00,63.0,57.8,83,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 02:25:00,1018.10,63.0,57.8,83,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 02:30:00,1018.00,63.0,57.8,83,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 02:35:00,1018.10,63.0,57.8,83,0,0,1017.30,65.1,55.8,71,1.9,61
2024-09-29 02:40:00,1018.10,63.0,57.5,82,0,0,1017.59,63.7,56.2,76,1.8,62
2024-09-29 02:45:00,1018.30,62.0,56.5,82,0,0,1017.91,63.7,56.2,76,1.8,62
2024-09-29 02:50:00,1018.20,63.0,57.5,82,0,0,1017.91,63.7,56.2,76,1.8,62
2024-09-29 02:55:00,1018.10,62.0,56.5,82,0,0,1017.91,63.7,56.2,76,1.8,62
2024-09-29 03:00:00,1018.20,62.0,56.5,82,0,0,1017.59,63.7,56.2,76,1.8,62
2024-09-29 03:05:00,1018.10,62.0,56.5,82,0,0,1017.59,63.7,56.2,76,1.8,62
2024-09-29 03:10:00,1018.00,62.0,56.5,82,0,0,1017.58,63.7,56.2,76,1.8,62
2024-09-29 03:15:00,1018.10,62.0,56.8,83,0,0,1017.58,63.7,56.2,76,1.8,62
2024-09-29 03:20:00,1018.10,62.0,56.8,83,0,0,1017.59,63.7,56.2,76,1.8,62
2024-09-29 03:25:00,1018.00,62.0,56.8,83,0,0,1017.59,63.7,56.2,76,1.8,62
2024-09-29 03:30:00,1018.10,62.0,57.1,84,0,0,1017.59,63.7,56.2,76,1.8,62
2024-09-29 03:35:00,1018.00,62.0,57.1,84,0,0,1017.59,63.7,56.2,76,1.8,62
2024-09-29 03:40:00,1018.10,62.0,57.1,84,0,0,1017.79,62.8,55.9,78,1.2,39
2024-09-29 03:45:00,1018.20,62.0,57.1,84,0,0,1017.79,62.8,55.9,78,1.2,39
2024-09-29 03:50:00,1018.10,62.0,57.1,84,0,0,1017.79,62.8,55.9,78,1.2,39
2024-09-29 03:55:00,1018.10,62.0,57.5,85,0,0,1017.79,62.8,55.9,78,1.2,39
2024-09-29 04:00:00,1018.20,62.0,57.5,85,0,0,1017.79,62.8,55.9,78,1.2,39
2024-09-29 04:05:00,1018.30,62.0,57.5,85,0,0,1017.78,62.8,55.9,78,1.2,39
2024-09-29 04:10:00,1018.30,62.0,57.5,85,0,0,1017.76,62.8,55.9,78,1.2,39
2024-09-29 04:15:00,1018.40,61.0,56.8,85,0,0,1017.76,62.8,55.9,78,1.2,39
2024-09-29 04:20:00,1018.40,61.0,57.1,86,0,0,1017.76,62.8,55.9,78,1.2,39
2024-09-29 04:25:00,1018.40,61.0,56.8,85,0,0,1017.76,62.8,55.9,78,1.2,39
2024-09-29 04:30:00,1018.40,61.0,56.8,85,0,0,1017.76,62.8,55.9,78,1.2,39
2024-09-29 04:35:00,1018.40,61.0,57.1,86,0,0,1017.76,62.8,55.9,78,1.2,39
2024-09-29 04:40:00,1018.40,61.0,56.8,85,0,0,1018.07,62.0,55.7,79,1.1,55
2024-09-29 04:45:00,1018.30,61.0,56.8,85,0,0,1018.07,62.0,55.7,79,1.1,55
2024-09-29 04:50:00,1018.40,61.0,56.8,85,0,0,1017.94,62.0,55.7,79,1.1,55
2024-09-29 04:55:00,1018.40,61.0,57.1,86,0,0,1017.94,62.0,55.7,79,1.1,55
2024-09-29 05:00:00,1018.30,61.0,57.1,86,0,0,1017.97,62.0,55.7,79,1.1,55
2024-09-29 05:05:00,1018.40,61.0,56.8,85,0,0,1017.97,62.0,55.7,79,1.1,55
2024-09-29 05:10:00,1018.40,61.0,57.1,86,0,0,1017.92,62.0,55.7,79,1.1,55
2024-09-29 05:15:00,1018.30,61.0,57.1,86,0,0,1017.92,62.0,55.7,79,1.1,55
2024-09-29 05:20:00,1018.40,60.0,56.1,86,0,0,1017.97,62.0,55.7,79,1.1,55
2024-09-29 05:25:00,1018.40,60.0,56.1,86,0,0,1017.94,62.0,55.7,79,1.1,55
2024-09-29 05:30:00,1018.40,60.0,56.1,86,0,0,1017.94,62.0,55.7,79,1.1,55
2024-09-29 05:35:00,1018.40,60.0,56.4,87,0,0,1017.94,62.0,55.7,79,1.1,55
2024-09-29 05:40:00,1018.30,60.0,56.4,87,0,0,1017.78,61.4,55.8,81,0.9,46
2024-09-29 05:45:00,1018.40,60.0,56.4,87,0,0,1017.78,61.4,55.8,81,0.9,46
2024-09-29 05:50:00,1018.40,60.0,56.4,87,0,0,1017.78,61.4,55.8,81,0.9,46
2024-09-29 05:55:00,1018.30,60.0,56.4,87,0,0,1017.78,61.4,55.8,81,0.9,46
2024-09-29 06:00:00,1018.30,60.0,56.4,87,0,0,1017.78,61.4,55.8,81,0.9,46
2024-09-29 06:05:00,1018.30,60.0,56.4,87,0,0,1017.78,61.4,55.8,81,0.9,46
2024-09-29 06:10:00,1018.30,60.0,56.7,88,0,0,1017.78,61.4,55.8,81,0.9,46
2024-09-29 06:15:00,1018.20,60.0,56.7,88,0,0,1017.78,61.4,55.8,81,0.9,46
2024-09-29 06:20:00,1018.30,59.0,56.0,89,0,0,1017.78,61.5,55.8,81,0.9,46
2024-09-29 06:25:00,1018.10,59.0,56.0,89,0,0,1017.78,61.5,55.8,81,0.9,46
2024-09-29 06:30:00,1018.20,59.0,56.0,89,0,0,1017.78,61.6,55.8,81,0.9,46
2024-09-29 06:35:00,1018.10,59.0,56.0,89,0,0,1017.78,61.6,55.8,81,0.9,46
2024-09-29 06:40:00,1018.00,59.0,56.0,89,0,0,1017.39,60.3,55.3,83,0.8,44
2024-09-29 06:45:00,1017.90,59.0,56.0,89,0,0,1017.39,60.3,55.3,83,0.8,44
2024-09-29 06:50:00,1017.90,58.0,55.0,89,0,0,1017.39,60.3,55.3,83,0.8,44
2024-09-29 06:55:00,1017.90,58.0,55.0,89,0,0,1017.39,60.3,55.3,83,0.8,44
2024-09-29 07:00:00,1017.90,58.0,55.4,90,0,0,1017.39,60.3,55.3,83,0.8,44
2024-09-29 07:05:00,1017.80,58.0,55.4,90,0,0,1017.39,60.3,55.3,83,0.8,44
2024-09-29 07:10:00,1017.90,57.0,54.7,91,0,0,1017.39,60.3,55.3,83,0.8,44
2024-09-29 07:15:00,1017.90,57.0,54.7,91,0,0,1017.39,60.3,55.3,83,0.8,44
2024-09-29 07:20:00,1017.80,57.0,54.7,91,0,0,1017.39,60.3,55.3,83,0.8,44
2024-09-29 07:25:00,1017.70,57.0,54.7,91,0,0,1017.39,60.3,55.3,83,0.8,44
2024-09-29 07:30:00,1017.80,57.0,55.0,92,0,0,1017.42,60.3,55.3,83,0.8,44
2024-09-29 07:35:00,1017.90,57.0,55.0,92,0,0,1017.42,60.3,55.3,83,0.8,44
2024-09-29 07:40:00,1017.80,57.0,55.0,92,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 07:45:00,1017.80,57.0,55.0,92,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 07:50:00,1018.00,57.0,55.0,92,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 07:55:00,1018.00,57.0,55.0,92,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 08:00:00,1017.90,57.0,55.0,92,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 08:05:00,1017.80,57.0,55.0,92,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 08:10:00,1017.90,57.0,55.2,93,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 08:15:00,1017.90,57.0,55.2,93,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 08:20:00,1018.00,57.0,55.2,93,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 08:25:00,1018.00,57.0,55.2,93,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 08:30:00,1018.00,57.0,55.2,93,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 08:35:00,1017.80,57.0,55.2,93,0,0,1017.39,59.9,55.2,84,1.0,26
2024-09-29 08:40:00,1017.80,57.0,55.2,93,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 08:45:00,1017.80,57.0,55.0,92,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 08:50:00,1017.90,57.0,55.0,92,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 08:55:00,1017.80,57.0,55.0,92,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 09:00:00,1018.00,57.0,55.0,92,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 09:05:00,1018.00,57.0,55.0,92,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 09:10:00,1017.90,57.0,55.0,92,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 09:15:00,1018.10,57.0,55.0,92,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 09:20:00,1018.10,58.0,55.6,91,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 09:25:00,1018.10,58.0,55.6,91,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 09:30:00,1018.10,58.0,55.4,90,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 09:35:00,1018.10,58.0,55.4,90,0,0,1017.42,59.6,55.1,84,1.0,6
2024-09-29 09:40:00,1018.00,58.0,55.4,90,0,0,1017.91,59.3,55.3,86,0.9,17
2024-09-29 09:45:00,1018.10,58.0,55.4,90,0,0,1017.69,59.3,55.3,86,0.9,17
2024-09-29 09:50:00,1018.10,58.0,55.4,90,0,0,1017.69,59.3,55.3,86,0.9,17
2024-09-29 09:55:00,1018.30,58.0,55.4,90,0,0,1017.69,59.3,55.3,86,0.9,17
2024-09-29 10:00:00,1018.10,58.0,55.6,91,0,0,1017.69,59.3,55.3,86,0.9,17
2024-09-29 10:05:00,1018.30,58.0,55.6,91,0,0,1017.69,59.3,55.3,86,0.9,17
2024-09-29 10:10:00,1018.30,58.0,55.6,91,0,0,1017.69,59.3,55.3,86,0.9,17
2024-09-29 10:15:00,1018.40,58.0,55.6,91,0,0,1017.69,59.3,55.3,86,0.9,17
2024-09-29 10:20:00,1018.40,58.0,55.6,91,0,0,1017.69,59.3,55.3,86,0.9,17
2024-09-29 10:25:00,1018.30,58.0,55.6,91,0,0,1017.69,59.3,55.3,86,0.9,17
2024-09-29 10:30:00,1018.40,58.0,55.6,91,0,0,1017.91,59.3,55.3,86,0.9,17
2024-09-29 10:35:00,1018.60,58.0,55.6,91,0,0,1017.91,59.3,55.3,86,0.9,17
2024-09-29 10:40:00,1018.50,58.0,56.0,92,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 10:45:00,1018.60,58.0,56.0,92,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 10:50:00,1018.50,58.0,56.0,92,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 10:55:00,1018.40,58.0,56.0,92,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 11:00:00,1018.50,58.0,55.6,91,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 11:05:00,1018.50,58.0,56.0,92,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 11:10:00,1018.50,58.0,56.0,92,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 11:15:00,1018.60,58.0,56.0,92,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 11:20:00,1018.60,58.0,56.0,92,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 11:25:00,1018.60,58.0,56.0,92,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 11:30:00,1018.70,58.0,55.6,91,0,308,1017.92,58.7,54.9,87,0.9,73
2024-09-29 11:35:00,1018.70,58.0,55.6,91,0,0,1017.92,58.7,54.9,87,0.9,40
2024-09-29 11:40:00,1018.60,58.0,55.6,91,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 11:45:00,1018.80,58.0,55.6,91,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 11:50:00,1019.00,58.0,55.6,91,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 11:55:00,1018.90,58.0,55.6,91,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 12:00:00,1019.10,58.0,55.6,91,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 12:05:00,1019.00,58.0,55.6,91,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 12:10:00,1019.00,59.0,56.6,91,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 12:15:00,1019.10,59.0,56.3,90,0,0,1018.37,59.2,55.2,86,0.6,40
2024-09-29 12:20:00,1019.10,59.0,56.3,90,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 12:25:00,1019.00,59.0,56.3,90,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 12:30:00,1018.90,59.0,56.0,89,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 12:35:00,1019.10,59.0,56.0,89,0,0,1018.36,59.2,55.2,86,0.6,40
2024-09-29 12:40:00,1019.10,59.0,56.0,89,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 12:45:00,1019.10,59.0,56.0,89,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 12:50:00,1018.80,59.0,56.0,89,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 12:55:00,1019.00,59.0,56.0,89,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 13:00:00,1019.10,60.0,56.7,88,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 13:05:00,1019.00,60.0,56.7,88,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 13:10:00,1019.10,60.0,56.4,87,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 13:15:00,1019.30,60.0,56.1,86,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 13:20:00,1019.20,60.0,56.1,86,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 13:25:00,1019.20,60.0,56.1,86,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 13:30:00,1019.20,60.0,55.8,85,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 13:35:00,1019.20,60.0,55.5,84,0,0,1018.43,60.6,55.3,82,1.0,33
2024-09-29 13:40:00,1019.20,60.0,55.5,84,0,0,1018.85,61.6,54.8,78,1.0,85
2024-09-29 13:45:00,1019.30,61.0,56.8,85,0,0,1018.85,61.6,54.8,78,1.0,53
2024-09-29 13:50:00,1019.20,61.0,56.5,85,0,0,1018.85,61.6,54.8,78,1.0,53
2024-09-29 13:55:00,1019.10,61.0,56.5,85,0,0,1018.85,61.6,54.8,78,1.0,85
2024-09-29 14:00:00,1019.10,61.0,56.1,84,0,0,1018.85,61.6,54.8,78,1.0,53
2024-09-29 14:05:00,1019.20,61.0,56.8,85,0,0,1018.85,61.6,54.8,78,1.0,53
2024-09-29 14:10:00,1019.20,62.0,57.1,84,0,0,1018.53,61.6,54.8,78,1.0,53
2024-09-29 14:15:00,1019.30,61.0,56.5,85,0,305,1018.53,61.6,54.8,78,1.0,85
2024-09-29 14:20:00,1019.20,61.0,56.1,84,0,0,1018.53,61.6,54.8,78,1.0,53
2024-09-29 14:25:00,1019.40,62.0,56.8,83,0,309,1018.53,61.6,54.8,78,1.0,85
2024-09-29 14:30:00,1019.30,62.0,56.8,83,0,0,1018.53,61.6,54.8,78,1.0,53
2024-09-29 14:35:00,1019.30,62.0,56.8,83,0,333,1018.53,61.6,54.8,78,1.0,85
2024-09-29 14:40:00,1019.10,61.0,55.5,82,1,0,1018.49,63.6,55.2,74,1.1,69
2024-09-29 14:45:00,1019.20,61.0,55.8,83,0,0,1018.49,63.6,55.2,74,1.1,37
2024-09-29 14:50:00,1019.20,62.0,56.5,82,0,0,1018.49,63.6,55.2,74,1.1,37
2024-09-29 14:55:00,1019.20,62.0,56.5,82,0,0,1018.49,63.6,55.2,74,1.1,37
2024-09-29 15:00:00,1019.20,62.0,57.1,84,0,96,1018.49,63.6,55.2,74,1.1,69
2024-09-29 15:05:00,1019.20,62.0,56.5,82,0,0,1018.49,63.6,55.2,74,1.1,37
2024-09-29 15:10:00,1019.10,62.0,56.5,82,0,328,1018.49,63.6,55.2,74,1.1,69
2024-09-29 15:15:00,1019.10,62.0,56.5,82,0,0,1018.49,63.6,55.2,74,1.1,37
2024-09-29 15:20:00,1019.20,62.0,56.5,82,0,0,1018.49,63.6,55.2,74,1.1,37
2024-09-29 15:25:00,1019.10,63.0,57.8,83,0,141,1018.49,63.6,55.2,74,1.1,69
2024-09-29 15:30:00,1019.10,63.0,57.1,81,0,0,1018.49,63.6,55.2,74,1.1,37
2024-09-29 15:35:00,1018.90,63.0,56.8,80,0,309,1018.49,63.6,55.2,74,1.1,69
2024-09-29 15:40:00,1019.10,63.0,57.5,82,0,0,1018.65,64.6,55.3,71,0.2,341
2024-09-29 15:45:00,1019.00,63.0,57.1,81,0,0,1018.65,64.6,55.3,71,0.2,341
2024-09-29 15:50:00,1019.10,63.0,57.1,81,0,46,1018.65,64.6,55.3,71,0.2,13
2024-09-29 15:55:00,1019.00,63.0,57.1,81,0,0,1018.65,64.6,55.3,71,0.2,341
2024-09-29 16:00:00,1018.80,63.0,57.1,81,0,302,1018.65,64.6,55.3,71,0.2,13
2024-09-29 16:05:00,1018.90,63.0,56.8,80,0,0,1018.65,64.6,55.3,71,0.2,341
2024-09-29 16:10:00,1018.90,63.0,56.8,80,0,285,1018.65,64.6,55.3,71,0.2,13
2024-09-29 16:15:00,1018.90,63.0,57.5,82,0,0,1018.32,64.6,55.3,71,0.2,13
2024-09-29 16:20:00,1018.90,63.0,56.5,79,1,297,1018.32,64.6,55.3,71,0.2,13
2024-09-29 16:25:00,1018.90,64.0,57.4,79,0,0,1018.32,64.6,55.3,71,0.2,341
