"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-26 09:31:00,1022.90,57.0,56.7,98,0,133,,,,,,
2024-09-26 09:41:00,1023.30,57.0,56.7,98,0,0,1020.65,57.0,55.4,94,,216
2024-09-26 09:46:00,1023.20,57.0,56.7,98,0,0,1020.65,57.0,55.4,94,,216
2024-09-26 09:51:00,1023.20,57.0,56.7,98,0,0,1020.65,57.0,55.4,94,,217
2024-09-26 09:56:00,1022.90,57.0,56.7,98,0,0,1020.65,57.0,55.4,94,,217
2024-09-26 10:11:00,1023.20,57.0,56.7,98,0,133,,,,,,
2024-09-26 10:26:00,1023.20,57.0,56.7,98,0,133,,,,,,
2024-09-26 10:41:00,1023.10,57.0,56.7,98,0,0,1020.73,56.6,52.9,87,,216
2024-09-26 10:46:00,1023.40,57.0,56.7,98,0,0,1020.73,56.6,52.9,87,,216
2024-09-26 10:51:00,1023.40,57.0,56.7,98,0,0,1020.73,56.6,52.9,87,,217
2024-09-26 10:56:00,1023.40,57.0,56.7,98,0,0,1020.73,56.6,52.9,87,,217
2024-09-26 11:12:00,1023.40,58.0,57.7,99,0,133,,,,,,
2024-09-26 11:27:00,1023.00,58.0,57.7,99,0,133,,,,,,
2024-09-26 11:42:00,1023.40,58.0,57.7,99,0,0,1020.64,57.4,55.7,93,,216
2024-09-26 11:47:00,1023.20,58.0,57.7,99,0,0,1020.64,57.4,55.7,93,,216
2024-09-26 11:52:00,1023.30,58.0,57.7,99,0,0,1020.64,57.4,55.7,93,,217
2024-09-26 11:57:00,1023.30,58.0,57.7,99,0,0,1020.64,57.4,55.7,93,,217
2024-09-26 12:12:00,1023.50,58.0,57.7,99,0,133,,,,,,
2024-09-26 12:27:00,1023.20,58.0,57.7,99,0,133,,,,,,
2024-09-26 12:43:00,1023.40,58.0,57.7,99,0,0,1020.37,57.1,53.2,86,,216
2024-09-26 12:48:00,1023.10,58.0,57.7,99,0,0,1020.37,57.1,53.2,86,,216
2024-09-26 12:53:00,1023.20,58.0,57.7,99,0,0,1020.37,57.1,53.2,86,,217
2024-09-26 12:58:00,1023.20,58.0,57.7,99,0,0,1020.37,57.1,53.2,86,,217
2024-09-26 13:13:00,1023.20,58.0,57.7,99,0,133,,,,,,
2024-09-26 13:28:00,1023.00,58.0,57.7,99,0,103,,,,,,
2024-09-26 13:43:00,1022.90,59.0,58.7,99,0,127,,,,,,
2024-09-26 13:58:00,1023.00,59.0,58.7,99,0,109,,,,,,
2024-09-26 14:14:00,1023.00,59.0,58.7,99,0,113,,,,,,
2024-09-26 14:29:00,1022.70,59.0,58.7,99,0,113,,,,,,
2024-09-26 14:44:00,1022.50,59.0,58.7,99,0,134,,,,,,
2024-09-26 14:59:00,1022.50,59.0,58.7,99,0,111,,,,,,
2024-09-26 15:14:00,1022.50,59.0,58.7,99,0,135,,,,,,
2024-09-26 15:30:00,1022.50,60.0,59.7,99,0,136,,,,,,
2024-09-26 15:45:00,1022.10,60.0,59.7,99,0,136,,,,,,
2024-09-26 16:00:00,1022.10,60.0,59.7,99,0,107,,,,,,
2024-09-26 16:15:00,1021.70,61.0,60.7,99,0,116,,,,,,
2024-09-26 16:30:00,1021.70,61.0,60.7,99,0,98,,,,,,
2024-09-26 16:45:00,1021.30,62.0,61.7,98,0,120,,,,,,
2024-09-26 16:55:00,1021.40,61.0,60.7,99,0,112,,,,,,
2024-09-26 17:11:00,1021.20,62.0,61.7,98,0,119,,,,,,
2024-09-26 17:26:00,1020.90,62.0,61.7,98,0,89,,,,,,
2024-09-26 17:42:00,1020.90,62.0,61.7,98,0,126,,,,,,
2024-09-26 17:57:00,1020.20,63.0,62.7,98,0,110,,,,,,
2024-09-26 18:12:00,1020.20,63.0,62.7,98,0,132,,,,,,
2024-09-26 18:27:00,1020.00,63.0,62.7,98,0,122,,,,,,
2024-09-26 18:42:00,1020.00,63.0,62.7,98,0,125,,,,,,
2024-09-26 18:58:00,1019.80,64.0,63.7,98,0,129,,,,,,
2024-09-26 19:13:00,1019.70,64.0,63.7,98,0,128,,,,,,
2024-09-26 19:28:00,1019.40,65.0,64.7,98,0,105,,,,,,
2024-09-26 19:43:00,1019.50,65.0,64.7,98,0,118,,,,,,
2024-09-26 19:59:00,1019.20,65.0,64.7,98,0,130,,,,,,
2024-09-26 20:14:00,1019.00,66.0,65.7,98,0,129,,,,,,
2024-09-26 20:29:00,1018.90,66.0,65.7,98,0,129,,,,,,
2024-09-26 20:45:00,1019.10,66.0,65.7,98,0,129,,,,,,
2024-09-26 21:00:00,1018.90,66.0,65.7,98,0,104,,,,,,
2024-09-26 21:15:00,1019.30,65.0,64.7,98,3,344,,,,,,
2024-09-26 21:30:00,1019.20,65.0,64.7,98,1,62,,,,,,
2024-09-26 21:45:00,1019.10,65.0,64.7,98,1,83,,,,,,
2024-09-26 22:00:00,1019.20,65.0,64.7,98,0,84,,,,,,
2024-09-26 22:11:00,1019.80,65.0,64.7,98,0,85,,,,,,
2024-09-26 22:26:00,1019.80,65.0,64.7,98,0,85,,,,,,
2024-09-26 22:41:00,1019.90,65.0,64.7,98,0,85,,,,,,
2024-09-26 22:56:00,1020.00,65.0,64.7,98,0,85,,,,,,
2024-09-26 23:11:00,1020.00,65.0,64.7,98,0,85,,,,,,
2024-09-26 23:26:00,1020.20,64.0,63.7,98,0,85,,,,,,
2024-09-26 23:41:00,1020.40,64.0,63.7,98,0,85,,,,,,
2024-09-26 23:56:00,1020.20,64.0,63.7,98,0,85,,,,,,
2024-09-27 00:12:00,1020.40,64.0,63.7,98,0,112,,,,,,
2024-09-27 00:27:00,1020.50,64.0,63.7,98,0,112,,,,,,
2024-09-27 00:42:00,1020.80,64.0,63.7,98,0,0,1018.30,62.8,61.2,94,,216
2024-09-27 00:47:00,1020.70,64.0,63.7,98,0,0,1018.30,62.8,61.2,94,,216
2024-09-27 00:52:00,1020.80,64.0,63.7,98,0,0,1018.30,62.8,61.2,94,,217
2024-09-27 00:57:00,1020.70,64.0,63.7,98,0,0,1018.30,62.8,61.2,94,,217
2024-09-27 01:12:00,1020.80,63.0,62.7,98,0,112,,,,,,
2024-09-27 01:27:00,1020.60,63.0,62.7,98,0,112,,,,,,
2024-09-27 01:43:00,1020.70,63.0,62.7,98,0,0,1018.42,62.2,60.8,95,,216
2024-09-27 01:48:00,1020.50,63.0,62.7,98,0,0,1018.42,62.2,60.8,95,,216
2024-09-27 01:53:00,1020.60,63.0,62.7,98,0,0,1018.42,62.2,60.8,95,,217
2024-09-27 01:58:00,1020.70,63.0,62.7,98,0,0,1018.42,62.2,60.8,95,,217
2024-09-27 02:13:00,1020.90,63.0,62.7,98,0,112,,,,,,
2024-09-27 02:28:00,1020.60,63.0,62.7,98,0,112,,,,,,
2024-09-27 02:43:00,1020.50,63.0,62.7,98,0,0,1018.13,62.1,60.5,94,,216
2024-09-27 02:48:00,1020.70,63.0,62.7,98,0,0,1018.13,62.1,60.5,94,,216
2024-09-27 02:53:00,1020.50,63.0,62.7,98,0,0,1018.13,62.1,60.5,94,,217
2024-09-27 02:58:00,1020.50,63.0,62.7,98,0,0,1018.13,62.1,60.5,94,,217
2024-09-27 03:13:00,1020.40,63.0,62.7,98,0,112,,,,,,
2024-09-27 03:28:00,1020.50,63.0,62.7,98,0,112,,,,,,
2024-09-27 03:44:00,1020.60,63.0,62.7,98,0,112,1018.11,61.9,60.3,94,,248
2024-09-27 03:49:00,1020.40,63.0,62.7,98,0,0,1018.11,61.9,60.3,94,,216
2024-09-27 03:54:00,1020.30,63.0,62.7,98,0,0,1018.11,61.9,60.3,94,,217
2024-09-27 03:59:00,1020.30,63.0,62.7,98,0,0,1018.11,61.9,60.3,94,,217
2024-09-27 04:14:00,1020.70,63.0,62.7,98,0,124,,,,,,
2024-09-27 04:29:00,1020.40,63.0,62.7,98,0,128,,,,,,
2024-09-27 04:44:00,1020.30,62.0,61.7,98,0,0,1017.79,60.8,56.2,84,,216
2024-09-27 04:49:00,1020.10,62.0,61.7,98,0,0,1017.79,60.8,56.2,84,,216
2024-09-27 04:54:00,1020.00,62.0,61.7,98,0,0,1017.79,60.8,56.2,84,,217
2024-09-27 04:59:00,1020.00,62.0,61.7,98,0,0,1017.79,60.8,56.2,84,,217
2024-09-27 05:14:00,1019.80,62.0,61.7,98,0,126,,,,,,
2024-09-27 05:30:00,1020.00,61.0,60.7,99,0,126,,,,,,
2024-09-27 05:40:00,1020.00,61.0,60.7,99,0,0,1017.68,61.2,59.8,95,27.6,9
2024-09-27 05:45:00,1019.90,61.0,60.7,99,0,0,1017.68,61.2,59.8,95,,216
2024-09-27 05:50:00,1019.80,61.0,60.7,99,0,0,1017.68,61.2,59.8,95,,193
2024-09-27 05:55:00,1019.80,61.0,60.7,99,0,0,1017.68,61.2,59.8,95,,217
2024-09-27 06:00:00,1019.60,61.0,60.7,99,0,111,,,,,,
2024-09-27 06:15:00,1019.90,61.0,60.7,99,0,115,,,,,,
2024-09-27 06:30:00,1019.50,61.0,60.7,99,0,115,,,,,,
2024-09-27 06:40:00,1019.40,61.0,60.7,99,0,0,1017.34,60.7,59.0,94,,216
2024-09-27 06:45:00,1019.60,61.0,60.7,99,0,0,1017.34,60.7,59.0,94,,216
2024-09-27 06:50:00,1019.50,61.0,60.7,99,0,0,1017.34,60.7,59.0,94,,217
2024-09-27 06:55:00,1019.50,61.0,60.7,99,0,0,1017.34,60.7,59.0,94,,217
2024-09-27 07:15:00,1019.50,61.0,60.7,99,0,115,,,,,,
2024-09-27 07:30:00,1019.70,61.0,60.7,99,0,115,,,,,,
2024-09-27 07:40:00,1019.50,61.0,60.7,99,0,0,1017.25,60.1,55.5,84,,216
2024-09-27 07:45:00,1019.50,61.0,60.7,99,0,0,1017.25,60.1,55.5,84,,216
2024-09-27 07:50:00,1019.70,61.0,60.7,99,0,0,1017.25,60.1,55.5,84,,217
2024-09-27 07:56:00,1019.70,61.0,60.7,99,0,0,1017.25,60.1,55.5,84,,217
2024-09-27 08:01:00,1019.70,61.0,60.7,99,0,115,,,,,,
2024-09-27 08:11:00,1019.70,60.0,59.7,99,0,115,,,,,,
2024-09-27 08:26:00,1019.60,60.0,59.7,99,0,112,,,,,,
2024-09-27 08:41:00,1019.90,60.0,59.7,99,0,0,1017.42,60.2,58.6,94,,216
2024-09-27 08:46:00,1019.80,60.0,59.7,99,0,0,1017.42,60.2,58.6,94,,216
2024-09-27 08:51:00,1019.70,60.0,59.7,99,0,0,1017.42,60.2,58.6,94,,217
2024-09-27 08:56:00,1019.80,60.0,59.7,99,0,0,1017.42,60.2,58.6,94,,217
2024-09-27 09:11:00,1019.80,60.0,59.7,99,0,113,,,,,,
2024-09-27 09:26:00,1019.90,60.0,59.7,99,0,112,,,,,,
2024-09-27 09:41:00,1020.00,60.0,59.7,99,0,0,1017.79,59.7,55.2,85,,216
2024-09-27 09:46:00,1020.10,61.0,60.7,99,0,0,1017.79,59.7,55.2,85,,216
2024-09-27 09:51:00,1020.00,61.0,60.7,99,0,0,1017.79,59.7,55.2,85,,217
2024-09-27 09:56:00,1019.90,60.0,59.7,99,0,0,1017.79,59.7,55.2,85,,217
2024-09-27 10:11:00,1020.10,61.0,60.7,99,0,112,,,,,,
2024-09-27 10:26:00,1020.40,60.0,59.7,99,0,112,,,,,,
2024-09-27 10:42:00,1020.40,60.0,59.7,99,0,0,1018.42,59.9,58.4,94,,216
2024-09-27 10:47:00,1020.40,60.0,59.7,99,0,0,1018.42,59.9,58.4,94,,216
2024-09-27 10:52:00,1020.50,60.0,59.7,99,0,0,1018.42,59.9,58.4,94,,217
2024-09-27 10:57:00,1020.70,60.0,59.7,99,0,0,1018.42,59.9,58.4,94,,217
2024-09-27 11:12:00,1020.60,60.0,59.7,99,0,83,,,,,,
2024-09-27 11:27:00,1020.70,61.0,60.7,99,1,63,,,,,,
2024-09-27 11:42:00,1020.60,61.0,60.7,99,1,72,1018.42,60.0,58.8,95,,248
2024-09-27 11:47:00,1020.30,60.0,59.7,99,0,0,1018.42,60.0,58.8,95,,216
2024-09-27 11:52:00,1020.50,61.0,60.7,99,0,0,1018.42,60.0,58.8,95,,217
2024-09-27 11:57:00,1020.60,61.0,60.7,99,0,0,1018.42,60.0,58.8,95,,217
2024-09-27 12:12:00,1020.80,61.0,60.7,99,0,65,,,,,,
2024-09-27 12:27:00,1021.10,61.0,60.7,99,0,65,,,,,,
2024-09-27 12:42:00,1020.80,61.0,60.7,99,0,0,1018.90,60.6,59.3,95,,216
2024-09-27 12:47:00,1020.70,61.0,60.7,99,0,0,1018.90,60.6,59.3,95,,216
2024-09-27 12:52:00,1020.90,62.0,61.7,98,1,334,1018.90,60.6,59.3,95,,250
2024-09-27 12:57:00,1020.70,62.0,61.7,98,2,40,1018.90,60.6,59.3,95,,250
2024-09-27 13:12:00,1021.10,61.0,60.7,99,0,85,,,,,,
2024-09-27 13:27:00,1021.00,62.0,61.7,98,2,337,,,,,,
2024-09-27 13:42:00,1020.80,62.0,61.7,98,3,37,,,,,,
2024-09-27 13:57:00,1020.70,63.0,62.7,98,4,332,,,,,,
2024-09-27 14:13:00,1020.70,63.0,62.7,98,0,110,,,,,,
2024-09-27 14:28:00,1020.60,64.0,63.7,98,0,69,,,,,,
2024-09-27 14:43:00,1020.60,65.0,64.7,98,0,133,,,,,,
2024-09-27 14:58:00,1020.30,67.0,65.5,95,0,126,,,,,,
2024-09-27 15:13:00,1020.00,68.0,64.3,88,2,88,,,,,,
2024-09-27 15:28:00,1019.90,68.0,62.3,81,1,57,,,,,,
2024-09-27 15:43:00,1020.00,71.0,62.7,74,4,330,,,,,,
2024-09-27 15:58:00,1019.70,70.0,60.1,70,0,79,,,,,,
2024-09-27 16:13:00,1019.80,71.0,60.7,69,3,53,,,,,,
2024-09-27 16:28:00,1019.80,72.0,61.7,70,2,24,,,,,,
2024-09-27 16:43:00,1019.80,73.0,61.4,66,0,127,,,,,,
2024-09-27 16:58:00,1019.40,73.0,61.0,65,0,67,,,,,,
2024-09-27 17:13:00,1019.50,74.0,62.3,66,1,148,,,,,,
2024-09-27 17:28:00,1018.90,74.0,64.0,70,1,80,,,,,,
2024-09-27 17:44:00,1018.90,73.0,62.2,68,1,79,,,,,,
2024-09-27 17:59:00,1018.60,73.0,61.8,67,1,74,,,,,,
2024-09-27 18:14:00,1018.40,74.0,61.9,65,1,36,,,,,,
2024-09-27 18:29:00,1018.20,74.0,63.6,70,0,154,,,,,,
2024-09-27 18:44:00,1018.20,74.0,61.0,63,1,49,,,,,,
2024-09-27 18:59:00,1018.10,75.0,62.0,64,0,152,,,,,,
2024-09-27 19:14:00,1017.90,75.0,62.4,65,0,153,,,,,,
2024-09-27 19:29:00,1017.80,74.0,60.6,63,0,77,,,,,,
2024-09-27 19:44:00,1017.70,75.0,63.3,66,0,111,,,,,,
2024-09-27 19:59:00,1017.80,75.0,63.3,66,0,111,,,,,,
2024-09-27 20:14:00,1018.00,75.0,64.5,69,1,132,,,,,,
2024-09-27 20:29:00,1018.20,73.0,64.2,74,1,144,,,,,,
2024-09-27 20:44:00,1018.10,73.0,65.0,75,0,133,,,,,,
2024-09-27 21:00:00,1018.10,72.0,64.8,77,0,139,,,,,,
2024-09-27 21:15:00,1018.20,72.0,64.8,77,0,143,,,,,,
2024-09-27 21:30:00,1018.10,71.0,64.5,80,0,143,,,,,,
2024-09-27 21:45:00,1018.00,71.0,64.9,80,0,118,,,,,,
2024-09-27 22:00:00,1018.10,70.0,63.9,80,0,141,,,,,,
2024-09-27 22:15:00,1018.00,69.0,64.6,85,0,124,,,,,,
2024-09-27 22:30:00,1018.20,68.0,65.0,89,0,126,,,,,,
2024-09-27 22:45:00,1018.20,66.0,64.5,94,0,126,,,,,,
2024-09-27 23:00:00,1018.40,65.0,63.8,96,0,126,,,,,,
2024-09-28 00:41:00,1019.30,61.0,60.7,99,0,0,1017.32,61.2,57.2,86,,216
2024-09-28 00:46:00,1019.10,61.0,60.7,99,0,0,1017.36,61.2,57.2,86,,216
2024-09-28 00:51:00,1019.30,61.0,60.7,99,0,0,1017.36,61.2,57.2,86,,217
2024-09-28 00:56:00,1019.30,62.0,61.7,98,0,0,1017.36,61.2,57.2,86,,217
2024-09-28 01:41:00,1019.60,61.0,60.7,99,0,0,1017.80,60.5,57.9,91,,216
2024-09-28 01:46:00,1019.70,61.0,60.7,99,0,0,1017.80,60.5,57.9,91,,216
2024-09-28 01:51:00,1019.70,61.0,60.7,99,0,0,1017.80,60.5,57.9,91,,217
2024-09-28 01:56:00,1019.90,61.0,60.7,99,0,0,1017.80,60.5,57.9,91,,217
2024-09-28 02:41:00,1020.00,60.0,59.7,99,0,0,1018.08,59.5,57.3,92,,216
2024-09-28 02:46:00,1020.00,60.0,59.7,99,0,0,1018.08,59.5,57.3,92,,216
2024-09-28 02:51:00,1020.00,60.0,59.7,99,0,0,1018.08,59.5,57.3,92,,217
2024-09-28 02:56:00,1020.00,60.0,59.7,99,0,0,1018.08,59.5,57.3,92,,217
2024-09-28 03:41:00,1020.40,60.0,59.7,99,0,0,1018.45,58.4,56.6,93,,216
2024-09-28 03:46:00,1020.30,60.0,59.7,99,0,0,1018.45,58.4,56.6,93,,216
2024-09-28 03:51:00,1020.50,60.0,59.7,99,0,0,1018.45,58.4,56.6,93,,217
2024-09-28 03:56:00,1020.50,60.0,59.7,99,0,0,1018.45,58.4,56.6,93,,217
2024-09-28 04:42:00,1020.40,59.0,58.7,99,0,130,1018.40,57.9,55.9,93,,248
2024-09-28 04:47:00,1020.60,59.0,58.7,99,0,0,1018.40,57.9,55.9,93,,216
2024-09-28 04:52:00,1020.20,59.0,58.7,99,0,0,1018.40,57.9,55.9,93,,217
2024-09-28 04:57:00,1020.50,59.0,58.7,99,0,130,1018.40,57.9,55.9,93,,250
2024-09-28 05:42:00,1020.50,59.0,58.7,99,3,12,1018.64,56.2,53.1,89,,248
2024-09-28 05:47:00,1020.60,59.0,58.7,99,3,343,1018.64,56.2,53.1,89,,249
2024-09-28 05:52:00,1020.50,59.0,58.7,99,4,347,1018.64,56.2,53.1,89,,250
2024-09-28 05:57:00,1020.60,59.0,58.7,99,3,323,1018.64,56.2,53.1,89,,250
2024-09-28 06:12:00,1020.50,59.0,58.7,99,3,331,,,,,,
2024-09-28 06:27:00,1020.40,59.0,58.7,99,1,336,,,,,,
2024-09-28 06:42:00,1020.30,59.0,58.7,99,3,355,1018.07,55.5,52.3,88,,248
2024-09-28 06:47:00,1020.10,59.0,58.7,99,2,39,1018.07,55.5,52.3,88,,249
2024-09-28 06:52:00,1020.40,59.0,58.7,99,2,334,1018.07,55.5,52.3,88,,250
2024-09-28 06:57:00,1020.10,59.0,58.7,99,1,291,1018.07,55.5,52.3,88,,250
2024-09-28 07:12:00,1020.00,59.0,58.7,99,0,52,,,,,,
2024-09-28 07:27:00,1019.70,59.0,58.7,99,3,18,,,,,,
2024-09-28 07:42:00,1019.60,58.0,57.7,99,1,71,1017.90,55.7,54.3,95,,248
2024-09-28 07:47:00,1019.50,58.0,57.7,99,0,117,1017.88,55.7,54.3,95,,249
2024-09-28 07:52:00,1019.80,58.0,57.7,99,1,95,1017.88,55.7,54.3,95,,250
2024-09-28 07:58:00,1019.80,58.0,57.7,99,1,74,1017.88,55.7,54.3,95,,250
2024-09-28 08:13:00,1019.90,58.0,57.7,99,1,117,,,,,,
2024-09-28 08:28:00,1020.10,58.0,57.7,99,0,26,,,,,,
2024-09-28 08:43:00,1020.00,58.0,57.7,99,2,41,1017.96,55.7,54.0,94,,248
2024-09-28 08:48:00,1020.00,58.0,57.7,99,2,313,1017.96,55.7,54.0,94,,248
2024-09-28 08:53:00,1019.90,58.0,57.7,99,1,102,1017.96,55.7,54.0,94,,250
2024-09-28 08:58:00,1019.70,58.0,57.7,99,1,289,1017.96,55.7,54.0,94,,250
2024-09-28 09:13:00,1019.80,58.0,57.7,99,2,287,,,,,,
2024-09-28 09:28:00,1019.90,57.0,56.7,98,2,349,,,,,,
2024-09-28 09:43:00,1019.90,57.0,56.7,98,2,340,1017.98,55.4,53.5,93,,248
2024-09-28 09:48:00,1020.00,57.0,56.7,98,2,309,1017.98,55.4,53.5,93,,248
2024-09-28 09:53:00,1020.00,57.0,56.7,98,3,330,1017.98,55.4,53.5,93,,250
2024-09-28 09:58:00,1020.10,57.0,56.7,98,3,113,1017.98,55.4,53.5,93,,250
2024-09-28 10:13:00,1019.90,57.0,56.7,98,0,22,,,,,,
2024-09-28 10:28:00,1019.60,57.0,56.7,98,2,351,,,,,,
2024-09-28 10:43:00,1019.80,57.0,56.7,98,0,0,1017.93,54.8,53.4,95,,216
2024-09-28 10:48:00,1019.60,57.0,56.7,98,1,114,1017.91,54.8,53.4,95,,248
2024-09-28 10:53:00,1019.90,56.0,55.7,98,0,97,1017.91,54.8,53.4,95,,250
2024-09-28 10:58:00,1020.00,56.0,55.7,98,0,92,1017.91,54.8,53.4,95,,250
2024-09-28 11:14:00,1019.80,57.0,56.7,98,2,340,,,,,,
2024-09-28 11:29:00,1020.10,57.0,56.7,98,0,106,,,,,,
2024-09-28 11:44:00,1020.30,57.0,56.7,98,2,284,1018.24,54.9,51.3,87,,248
2024-09-28 11:49:00,1020.30,57.0,56.7,98,0,359,1018.24,54.9,51.3,87,,248
2024-09-28 11:54:00,1020.40,57.0,56.7,98,0,107,1018.24,54.9,51.3,87,,249
2024-09-28 11:59:00,1020.50,57.0,56.7,98,0,0,1018.24,54.9,51.3,87,,217
2024-09-28 12:14:00,1020.40,57.0,56.7,98,1,168,,,,,,
2024-09-28 12:29:00,1020.90,57.0,56.7,98,0,88,,,,,,
2024-09-28 12:44:00,1020.80,58.0,57.4,97,2,345,1018.66,56.5,54.9,94,,248
2024-09-28 12:49:00,1021.10,58.0,57.4,97,1,169,1018.66,56.5,54.9,94,,248
2024-09-28 12:54:00,1020.90,58.0,57.4,97,3,334,1018.66,56.5,54.9,94,,250
2024-09-28 12:59:00,1021.00,58.0,57.4,97,1,259,1018.66,56.5,54.9,94,,250
2024-09-28 13:14:00,1020.70,59.0,57.9,96,1,52,,,,,,
2024-09-28 13:29:00,1021.00,60.0,58.9,95,0,86,,,,,,
2024-09-28 13:44:00,1021.00,61.0,58.7,92,3,336,,,,,,
2024-09-28 13:59:00,1021.10,63.0,60.3,91,5,315,,,,,,
2024-09-28 14:14:00,1021.00,63.0,60.6,91,2,359,,,,,,
2024-09-28 14:29:00,1020.90,64.0,60.7,89,1,353,,,,,,
2024-09-28 14:45:00,1020.70,64.0,60.7,89,1,21,,,,,,
2024-09-28 15:00:00,1020.70,64.0,61.0,89,3,330,,,,,,
2024-09-28 15:15:00,1020.70,66.0,62.0,86,0,145,,,,,,
2024-09-28 15:30:00,1020.50,66.0,61.7,86,3,16,,,,,,
2024-09-28 15:45:00,1020.40,68.0,63.0,84,5,306,,,,,,
2024-09-28 16:00:00,1020.00,68.0,61.6,79,0,59,,,,,,
2024-09-28 16:15:00,1020.00,70.0,61.3,73,6,36,,,,,,
2024-09-28 16:30:00,1019.80,70.0,62.1,76,5,73,,,,,,
2024-09-28 16:45:00,1019.90,70.0,62.5,77,4,79,,,,,,
2024-09-28 17:00:00,1019.80,71.0,61.9,73,2,73,,,,,,
2024-09-28 17:15:00,1019.60,71.0,61.5,72,4,90,,,,,,
2024-09-28 17:30:00,1019.30,72.0,62.1,71,1,61,,,,,,
2024-09-28 17:46:00,1018.90,71.0,61.9,73,0,85,,,,,,
2024-09-28 17:56:00,1018.70,72.0,61.7,70,6,50,,,,,,
2024-09-28 18:11:00,1018.70,73.0,63.8,72,0,108,,,,,,
2024-09-28 18:26:00,1018.60,73.0,63.0,71,5,72,,,,,,
2024-09-28 18:41:00,1018.50,72.0,62.5,72,2,61,,,,,,
2024-09-28 18:56:00,1018.40,72.0,62.1,71,0,88,,,,,,
2024-09-28 19:11:00,1018.50,73.0,63.4,71,4,76,,,,,,
2024-09-28 19:26:00,1018.40,73.0,63.4,71,0,86,,,,,,
2024-09-28 19:41:00,1018.30,72.0,61.7,70,4,91,,,,,,
2024-09-28 19:56:00,1018.40,73.0,63.0,71,0,84,,,,,,
2024-09-28 20:11:00,1018.50,74.0,62.8,67,3,74,,,,,,
2024-09-28 20:26:00,1018.40,73.0,63.4,71,0,89,,,,,,
2024-09-28 20:41:00,1018.40,73.0,62.6,69,0,82,,,,,,
2024-09-28 20:56:00,1018.30,73.0,63.0,71,4,61,,,,,,
2024-09-28 21:12:00,1018.10,73.0,64.2,74,5,55,,,,,,
2024-09-28 21:27:00,1018.50,72.0,63.6,75,2,95,,,,,,
2024-09-28 21:42:00,1018.70,71.0,63.0,75,1,75,,,,,,
2024-09-28 21:57:00,1018.70,71.0,64.2,79,0,105,,,,,,
2024-09-28 22:12:00,1018.90,71.0,63.0,75,4,61,,,,,,
2024-09-28 22:27:00,1018.70,70.0,62.5,77,3,83,,,,,,
2024-09-28 22:42:00,1018.70,70.0,62.8,77,2,72,,,,,,
2024-09-28 22:57:00,1018.90,69.0,61.5,77,3,76,,,,,,
2024-09-28 23:12:00,1019.00,69.0,61.5,77,3,83,,,,,,
2024-09-28 23:27:00,1019.00,69.0,61.5,77,2,89,,,,,,
2024-09-28 23:42:00,1019.10,68.0,61.6,79,0,100,,,,,,
2024-09-28 23:57:00,1019.50,68.0,61.6,79,0,96,,,,,,
2024-09-29 00:02:00,1019.70,68.0,61.0,78,1,154,1017.43,66.5,59.1,76,0.6,76
2024-09-29 00:07:00,1019.50,68.0,60.6,77,2,80,1017.43,66.5,59.1,76,0.6,76
2024-09-29 00:12:00,1019.60,68.0,60.3,76,4,68,1017.43,66.5,59.1,76,0.6,76
2024-09-29 00:17:00,1019.40,68.0,60.3,76,0,71,1017.43,66.5,59.1,76,0.6,76
2024-09-29 00:22:00,1019.70,68.0,60.3,76,0,0,1017.43,66.5,59.1,77,0.6,43
2024-09-29 00:27:00,1019.60,68.0,59.9,75,2,75,1017.43,66.5,59.1,77,0.6,76
2024-09-29 00:33:00,1019.70,68.0,59.9,75,0,0,1017.43,66.5,59.1,77,0.6,43
2024-09-29 00:38:00,1019.80,67.0,59.3,76,0,0,1017.43,66.5,59.1,77,0.6,43
2024-09-29 00:43:00,1019.80,67.0,58.9,75,0,0,1018.25,66.0,56.6,71,0.7,53
2024-09-29 00:48:00,1019.70,67.0,58.9,75,0,132,1017.95,66.0,56.6,71,0.7,86
2024-09-29 00:53:00,1020.00,67.0,58.9,75,0,148,1018.25,65.9,56.6,71,0.7,86
2024-09-29 00:58:00,1019.90,67.0,59.3,76,0,0,1018.25,65.9,56.6,71,0.7,53
2024-09-29 01:03:00,1020.10,67.0,59.7,77,0,0,1018.25,65.9,56.6,71,0.7,53
2024-09-29 01:08:00,1020.10,66.0,58.3,76,0,0,1018.25,65.9,56.6,71,0.7,53
2024-09-29 01:13:00,1020.10,66.0,59.0,78,0,0,1018.25,65.9,56.6,71,0.7,53
2024-09-29 01:18:00,1020.10,66.0,59.0,78,0,137,1018.25,65.9,56.6,71,0.7,86
2024-09-29 01:23:00,1020.20,66.0,59.0,78,0,0,1018.25,65.9,56.6,71,0.7,53
2024-09-29 01:28:00,1020.40,66.0,59.4,79,0,0,1018.25,65.9,56.6,71,0.7,53
2024-09-29 01:33:00,1020.20,66.0,58.7,77,1,176,1018.25,65.9,56.6,71,0.7,86
2024-09-29 01:38:00,1020.30,66.0,59.4,79,0,0,1018.25,65.9,56.6,71,0.7,53
