"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-28 15:30:00,1017.60,66.0,60.7,82,1,360,,,,,,
2024-09-28 15:45:00,1017.40,67.0,61.7,83,0,0,,,,,,
2024-09-28 16:00:00,1017.10,68.0,61.6,79,0,360,,,,,,
2024-09-28 16:15:00,1016.90,70.0,62.5,77,0,360,,,,,,
2024-09-28 16:30:00,1016.70,71.0,62.3,73,0,360,,,,,,
2024-09-28 16:45:00,1016.50,73.0,59.2,62,0,360,,,,,,
2024-09-28 17:00:00,1016.40,74.0,64.4,71,0,360,,,,,,
2024-09-28 17:15:00,1016.30,76.0,64.2,66,0,360,,,,,,
2024-09-28 17:30:00,1016.10,77.0,64.3,64,1,360,,,,,,
2024-09-28 17:45:00,1015.80,78.0,65.7,65,0,360,,,,,,
2024-09-28 18:00:00,1015.60,78.0,64.4,62,1,360,,,,,,
2024-09-28 18:15:00,1015.50,77.0,64.3,64,0,360,,,,,,
2024-09-28 18:30:00,1015.20,78.0,60.5,54,0,360,,,,,,
2024-09-28 18:45:00,1015.10,78.0,65.7,65,0,360,,,,,,
2024-09-28 19:00:00,1015.10,78.0,60.0,54,0,360,,,,,,
2024-09-28 19:15:00,1015.20,78.0,63.4,60,0,360,,,,,,
2024-09-28 19:30:00,1015.20,78.0,63.4,60,0,360,,,,,,
2024-09-28 19:45:00,1015.20,78.0,64.4,62,0,360,,,,,,
2024-09-28 20:00:00,1015.30,77.0,63.4,63,1,360,,,,,,
2024-09-28 20:15:00,1015.30,75.0,63.3,66,0,0,,,,,,
2024-09-28 20:30:00,1015.30,74.0,63.2,69,0,360,,,,,,
2024-09-28 20:45:00,1015.30,73.0,59.2,62,0,360,,,,,,
2024-09-28 21:00:00,1015.20,73.0,63.4,71,0,360,,,,,,
2024-09-28 21:15:00,1015.20,72.0,62.9,73,0,0,,,,,,
2024-09-28 21:30:00,1015.20,71.0,62.3,73,0,360,,,,,,
2024-09-28 21:45:00,1015.20,70.0,61.7,74,0,0,,,,,,
2024-09-28 22:00:00,1015.40,70.0,62.1,76,0,360,,,,,,
2024-09-28 22:15:00,1015.50,69.0,61.5,77,0,360,,,,,,
2024-09-28 22:30:00,1015.70,69.0,62.6,79,0,0,,,,,,
2024-09-28 22:45:00,1015.60,68.0,61.6,79,0,0,,,,,,
2024-09-28 23:00:00,1015.70,68.0,61.6,79,0,0,,,,,,
2024-09-28 23:15:00,1015.90,67.0,61.0,81,0,54,,,,,,
2024-09-28 23:30:00,1015.90,67.0,61.0,81,0,0,,,,,,
2024-09-28 23:45:00,1016.10,67.0,61.0,81,0,35,,,,,,
2024-09-29 00:05:00,1016.20,66.0,60.4,82,0,0,1017.72,66.9,57.4,71,0.9,51
2024-09-29 00:10:00,1016.30,66.0,60.1,81,0,0,1017.72,66.9,57.4,71,0.9,51
2024-09-29 00:15:00,1016.40,66.0,60.0,80,0,0,,,,,,
2024-09-29 00:20:00,1016.50,66.0,60.4,82,0,0,1017.65,66.9,57.5,71,0.9,51
2024-09-29 00:25:00,1016.40,66.0,60.4,82,0,0,1017.67,66.9,57.5,71,0.9,51
2024-09-29 00:30:00,1016.50,66.0,60.1,81,1,360,1017.67,66.9,57.5,71,0.9,83
2024-09-29 00:35:00,1016.50,66.0,60.4,82,0,0,1017.66,66.9,57.5,71,0.9,51
2024-09-29 00:40:00,1016.70,66.0,60.1,81,0,360,1018.37,66.1,56.0,70,0.7,86
2024-09-29 00:45:00,1016.70,66.0,60.0,80,0,0,,,,,,
2024-09-29 00:50:00,1016.80,66.0,60.1,81,0,0,1018.37,66.1,56.0,70,0.7,53
2024-09-29 01:00:00,1016.90,66.0,60.1,81,0,0,1018.39,66.0,56.0,70,0.7,53
2024-09-29 01:10:00,1016.80,65.0,59.4,82,0,0,1018.39,66.0,56.0,70,0.7,53
2024-09-29 01:15:00,1016.90,65.0,59.4,82,0,0,1018.39,66.0,56.0,70,0.7,53
2024-09-29 01:20:00,1016.90,65.0,59.4,82,0,0,1018.39,66.0,56.0,70,0.7,53
2024-09-29 01:25:00,1016.90,65.0,59.8,83,0,0,1018.43,66.0,56.0,70,0.7,53
2024-09-29 01:30:00,1017.00,65.0,59.4,82,0,0,1018.43,66.0,56.0,70,0.7,53
2024-09-29 01:35:00,1017.00,65.0,59.4,82,0,0,1018.41,66.0,56.0,70,0.7,53
2024-09-29 01:45:00,1017.10,65.0,59.4,82,0,0,1018.58,64.6,55.4,72,1.0,84
2024-09-29 01:50:00,1017.10,65.0,59.8,83,0,0,1018.52,64.6,55.4,72,1.0,84
2024-09-29 01:55:00,1017.20,65.0,59.8,83,0,0,1018.56,64.6,55.6,72,1.0,84
2024-09-29 02:00:00,1017.10,65.0,60.1,84,0,0,1018.56,64.6,55.6,72,1.0,84
2024-09-29 02:05:00,1017.10,65.0,60.1,84,0,0,1018.54,64.6,55.2,71,1.0,84
2024-09-29 02:15:00,1017.20,64.0,58.8,83,0,0,1018.55,64.6,55.2,71,1.0,84
2024-09-29 02:25:00,1017.30,64.0,59.1,84,0,0,1018.56,64.6,55.2,71,1.0,84
2024-09-29 02:30:00,1017.30,64.0,59.1,84,0,0,1018.56,64.6,55.2,71,1.0,84
2024-09-29 02:35:00,1017.40,64.0,59.4,85,0,0,1018.56,64.6,55.0,71,1.0,84
2024-09-29 02:40:00,1017.50,64.0,59.1,84,0,0,1019.01,62.7,54.7,74,0.4,26
2024-09-29 02:45:00,1017.50,64.0,59.4,84,0,0,,,,,,
2024-09-29 02:50:00,1017.40,64.0,59.1,84,0,0,1019.01,62.7,54.7,74,0.4,26
2024-09-29 02:55:00,1017.40,64.0,58.8,83,0,0,1019.01,62.7,54.7,74,0.4,26
2024-09-29 03:00:00,1017.40,64.0,59.1,84,0,0,1019.01,62.7,54.7,74,0.4,26
2024-09-29 03:05:00,1017.40,64.0,58.8,83,0,0,1019.01,62.7,54.6,74,0.4,26
2024-09-29 03:10:00,1017.50,63.0,57.8,83,0,0,1019.01,62.7,54.6,74,0.4,26
2024-09-29 03:15:00,1017.50,63.0,58.1,84,0,0,1019.01,62.7,54.6,74,0.4,26
2024-09-29 03:25:00,1017.40,63.0,58.4,85,0,0,1019.01,62.7,54.6,74,0.4,26
2024-09-29 03:30:00,1017.30,63.0,58.8,86,0,0,1019.01,62.7,54.6,74,0.4,26
2024-09-29 03:35:00,1017.40,63.0,58.8,86,0,55,1019.01,62.7,54.6,74,0.4,58
2024-09-29 03:40:00,1017.50,62.0,58.1,86,0,50,1019.08,60.8,56.2,84,0.7,61
2024-09-29 03:45:00,1017.40,62.0,58.1,86,0,69,1019.08,60.8,54.3,79,0.7,61
2024-09-29 03:50:00,1017.40,62.0,58.4,87,0,24,1019.08,60.8,56.2,84,0.7,61
2024-09-29 03:55:00,1017.50,62.0,58.4,87,0,0,1019.06,60.8,54.3,79,0.7,28
2024-09-29 04:00:00,1017.50,62.0,58.4,87,0,0,1019.06,60.8,54.3,79,0.7,28
2024-09-29 04:05:00,1017.50,62.0,58.4,87,0,0,1019.10,60.8,54.3,79,0.7,28
2024-09-29 04:10:00,1017.60,61.0,57.1,86,0,0,1019.10,60.8,54.3,79,0.7,28
2024-09-29 04:15:00,1017.50,61.0,56.8,86,0,360,1019.12,60.8,53.3,76,0.7,61
2024-09-29 04:20:00,1017.60,61.0,57.4,87,0,271,1019.12,60.8,53.3,76,0.7,61
2024-09-29 04:30:00,1017.80,61.0,57.4,87,0,0,1019.14,60.8,53.8,77,0.7,28
2024-09-29 04:35:00,1017.80,61.0,57.4,87,0,0,1019.12,60.8,53.8,77,0.7,28
2024-09-29 04:40:00,1017.90,60.0,56.4,87,0,0,1019.32,59.7,55.3,85,0.4,51
2024-09-29 04:45:00,1017.90,60.0,56.4,87,0,0,1019.32,59.7,52.6,77,0.4,51
2024-09-29 04:50:00,1018.00,60.0,56.7,88,0,0,1019.32,59.7,55.3,85,0.4,51
2024-09-29 04:55:00,1017.90,60.0,56.7,88,0,0,1019.36,59.7,52.6,77,0.4,51
2024-09-29 05:00:00,1017.90,60.0,56.7,88,0,0,1019.36,59.7,52.7,77,0.4,51
2024-09-29 05:05:00,1018.00,60.0,56.7,88,0,0,1019.36,59.7,51.5,74,0.4,51
2024-09-29 05:10:00,1018.00,60.0,56.7,88,0,278,1019.36,59.7,51.5,74,0.4,83
2024-09-29 05:15:00,1018.00,59.0,55.7,88,0,0,1019.36,59.7,51.5,74,0.4,51
2024-09-29 05:25:00,1018.00,59.0,56.0,89,0,0,1019.36,59.7,51.5,74,0.4,51
2024-09-29 05:30:00,1018.00,59.0,56.0,89,0,360,1019.36,59.7,51.5,74,0.4,83
2024-09-29 05:35:00,1017.90,59.0,56.0,89,0,360,1019.38,59.7,51.5,74,0.4,83
2024-09-29 05:40:00,1017.90,59.0,56.0,89,0,0,1019.22,59.1,55.0,86,0.6,13
2024-09-29 05:45:00,1018.00,59.0,56.4,90,0,51,,,,,,
2024-09-29 05:50:00,1018.00,59.0,56.3,90,0,0,1019.22,59.1,54.8,85,0.6,13
2024-09-29 05:55:00,1017.90,59.0,56.3,90,0,24,1019.22,59.1,50.9,74,0.6,46
2024-09-29 06:05:00,1017.90,59.0,56.3,90,0,0,1019.22,59.1,50.9,74,0.6,13
2024-09-29 06:10:00,1017.90,59.0,56.3,90,0,0,1019.22,59.1,50.9,74,0.6,13
2024-09-29 06:15:00,1017.80,59.0,56.7,92,0,0,,,,,,
2024-09-29 06:20:00,1017.80,59.0,56.6,91,0,0,1019.22,59.1,50.9,74,0.6,13
2024-09-29 06:25:00,1017.80,59.0,56.3,90,0,0,1019.22,59.1,50.9,74,0.6,13
2024-09-29 06:30:00,1017.80,59.0,56.6,91,0,0,1019.22,59.1,50.9,74,0.6,13
2024-09-29 06:35:00,1017.70,59.0,56.6,91,0,0,1019.22,59.1,49.9,71,0.6,13
2024-09-29 06:40:00,1017.70,59.0,56.6,91,0,0,1018.87,58.8,54.9,86,0.3,6
2024-09-29 06:45:00,1017.70,59.0,56.6,91,0,0,1018.87,58.8,55.5,88,0.3,6
2024-09-29 06:50:00,1017.60,59.0,56.6,91,0,0,1018.87,58.8,55.0,87,0.3,6
2024-09-29 06:55:00,1017.60,59.0,56.6,91,0,0,1018.89,58.8,55.5,88,0.3,6
2024-09-29 07:05:00,1017.50,58.0,55.6,91,0,0,1018.89,58.8,49.5,71,0.3,6
2024-09-29 07:10:00,1017.50,58.0,55.6,91,0,0,1018.89,58.8,49.5,71,0.3,6
2024-09-29 07:15:00,1017.40,58.0,55.6,91,0,0,1018.89,58.8,49.5,71,0.3,6
2024-09-29 07:20:00,1017.40,58.0,55.6,91,0,0,1018.89,58.8,49.5,71,0.3,6
2024-09-29 07:25:00,1017.30,58.0,55.4,90,0,0,1018.89,58.8,49.5,71,0.3,6
2024-09-29 07:30:00,1017.40,58.0,55.6,91,0,0,1018.89,58.8,49.5,71,0.3,6
2024-09-29 07:35:00,1017.40,58.0,55.6,91,0,0,1018.89,58.8,55.3,88,0.3,6
2024-09-29 07:40:00,1017.40,58.0,55.6,91,0,19,1018.77,58.0,54.9,89,0.3,27
2024-09-29 07:45:00,1017.40,58.0,56.0,92,0,0,,,,,,
2024-09-29 07:50:00,1017.40,58.0,56.0,92,0,0,1018.77,58.0,54.9,89,0.3,354
2024-09-29 07:55:00,1017.50,58.0,56.0,92,0,0,1018.81,58.0,55.0,89,0.3,354
2024-09-29 08:05:00,1017.50,58.0,56.0,92,0,0,1018.82,58.0,55.0,89,0.3,354
2024-09-29 08:10:00,1017.50,58.0,56.0,92,0,0,1018.82,58.0,55.0,89,0.3,354
2024-09-29 08:15:00,1017.50,58.0,56.3,93,0,0,,,,,,
2024-09-29 08:20:00,1017.50,58.0,56.2,93,0,0,1018.84,58.0,55.0,89,0.3,354
2024-09-29 08:25:00,1017.60,58.0,56.2,93,0,0,1018.85,58.0,55.0,89,0.3,354
2024-09-29 08:30:00,1017.60,58.0,56.2,93,0,0,1018.85,58.0,55.0,89,0.3,354
2024-09-29 08:35:00,1017.50,58.0,56.2,93,0,0,1018.84,58.0,55.0,89,0.3,354
2024-09-29 08:40:00,1017.50,58.0,56.2,93,0,0,1018.36,57.4,54.8,90,0.8,2
2024-09-29 08:45:00,1017.50,58.0,56.2,93,0,360,1018.77,57.4,54.8,90,0.8,35
2024-09-29 08:50:00,1017.40,58.0,56.2,93,0,0,1018.36,57.4,54.8,90,0.8,2
2024-09-29 08:55:00,1017.50,58.0,56.2,93,0,0,1018.76,57.4,54.8,90,0.8,2
2024-09-29 09:00:00,1017.50,58.0,56.2,93,0,0,1018.76,57.4,54.8,90,0.8,2
2024-09-29 09:05:00,1017.50,57.0,55.5,94,0,0,1018.76,57.4,54.8,90,0.8,2
2024-09-29 09:10:00,1017.50,57.0,55.5,94,0,0,1018.76,57.4,54.8,90,0.8,2
2024-09-29 09:15:00,1017.60,57.0,55.6,94,0,0,,,,,,
2024-09-29 09:20:00,1017.60,57.0,55.5,94,0,0,1018.76,57.4,54.8,90,0.8,2
2024-09-29 09:25:00,1017.70,57.0,55.8,95,0,0,1018.77,57.4,54.8,90,0.8,2
2024-09-29 09:30:00,1017.70,57.0,55.5,94,0,0,1018.76,57.4,54.8,90,0.8,2
2024-09-29 09:40:00,1017.80,57.0,55.8,95,0,0,1018.69,57.4,54.3,89,0.4,344
2024-09-29 09:45:00,1017.90,57.0,55.8,95,0,0,1019.00,57.4,54.3,89,0.4,344
2024-09-29 09:50:00,1017.80,57.0,55.8,95,0,0,1018.69,57.4,54.3,89,0.4,344
2024-09-29 10:00:00,1017.90,57.0,55.8,95,0,0,1018.98,57.4,54.3,89,0.4,344
2024-09-29 10:05:00,1017.90,57.0,55.8,95,0,0,1018.99,57.4,54.3,89,0.4,344
2024-09-29 10:10:00,1017.90,57.0,55.8,95,0,0,1018.99,57.4,54.3,89,0.4,344
2024-09-29 10:15:00,1017.90,57.0,55.8,95,0,0,1018.98,57.4,54.3,89,0.4,344
2024-09-29 10:20:00,1017.90,57.0,55.8,95,0,323,1018.98,57.4,54.3,89,0.4,17
2024-09-29 10:25:00,1017.90,57.0,55.8,95,0,360,1018.91,57.4,54.3,89,0.4,17
2024-09-29 10:30:00,1018.00,57.0,55.8,95,0,0,1018.91,57.4,54.3,89,0.4,344
2024-09-29 10:35:00,1018.10,57.0,55.8,95,0,337,1018.97,57.4,54.3,89,0.4,17
2024-09-29 10:40:00,1018.00,57.0,55.8,95,0,0,1018.86,58.2,54.3,86,1.5,340
2024-09-29 10:45:00,1018.10,57.0,55.8,95,0,0,1019.19,58.2,54.3,86,1.5,340
2024-09-29 10:50:00,1018.10,57.0,55.8,95,0,0,1018.86,58.2,54.3,86,1.5,340
2024-09-29 10:55:00,1018.10,57.0,55.8,95,0,0,1019.16,58.2,54.3,86,1.5,13
2024-09-29 11:05:00,1018.20,57.0,55.8,95,0,0,1019.14,58.2,54.3,86,1.5,340
2024-09-29 11:10:00,1018.20,57.0,55.8,95,0,333,1019.14,58.2,54.3,86,1.5,13
2024-09-29 11:15:00,1018.10,57.0,55.8,95,0,10,1019.17,58.2,54.3,86,1.5,13
2024-09-29 11:20:00,1018.20,57.0,55.8,95,0,0,1019.17,58.2,54.3,86,1.5,340
2024-09-29 11:25:00,1018.20,57.0,55.8,95,0,0,1019.19,58.2,54.3,86,1.5,340
2024-09-29 11:30:00,1018.30,57.0,55.8,95,0,0,1019.19,58.2,54.3,86,1.5,340
2024-09-29 11:35:00,1018.30,57.0,55.8,95,0,0,1019.17,58.2,54.3,86,1.5,340
2024-09-29 11:40:00,1018.40,57.0,55.5,94,0,0,1019.11,59.0,54.8,85,2.0,0
2024-09-29 11:45:00,1018.40,57.0,55.6,94,0,360,,,,,,
2024-09-29 11:50:00,1018.40,58.0,56.5,94,0,351,1019.11,59.0,54.8,85,2.0,33
2024-09-29 11:55:00,1018.40,58.0,56.2,93,0,11,1019.44,59.0,54.9,86,2.0,33
2024-09-29 12:05:00,1018.40,58.0,56.2,93,0,0,1019.34,59.0,54.8,85,2.0,0
2024-09-29 12:10:00,1018.40,58.0,56.2,93,0,0,1019.34,59.0,54.8,85,2.0,0
2024-09-29 12:15:00,1018.40,58.0,56.2,93,0,0,1019.41,59.0,54.8,85,2.0,0
2024-09-29 12:20:00,1018.40,58.0,56.2,93,0,360,1019.41,59.0,54.8,85,2.0,33
2024-09-29 12:25:00,1018.50,59.0,57.2,93,0,0,1019.44,59.0,54.8,86,2.0,0
2024-09-29 12:30:00,1018.50,59.0,57.0,93,0,0,,,,,,
2024-09-29 12:35:00,1018.50,59.0,56.9,92,0,0,1019.36,59.0,54.8,86,2.0,0
2024-09-29 12:40:00,1018.50,59.0,56.9,92,0,360,1019.20,60.0,55.4,84,0.8,35
2024-09-29 12:45:00,1018.60,59.0,56.9,92,0,0,1019.47,60.0,55.4,84,0.8,2
2024-09-29 12:50:00,1018.50,59.0,56.6,91,0,0,1019.20,60.0,55.4,84,0.8,2
2024-09-29 12:55:00,1018.50,59.0,56.3,90,0,0,1019.46,60.0,55.4,84,0.8,2
2024-09-29 13:00:00,1018.50,59.0,56.3,90,0,0,1019.46,60.0,55.4,84,0.8,2
2024-09-29 13:05:00,1018.50,59.0,56.3,90,0,0,1019.43,60.0,55.4,84,0.8,2
2024-09-29 13:10:00,1018.50,59.0,56.3,90,0,0,1019.43,60.0,55.4,84,0.8,2
2024-09-29 13:15:00,1018.50,60.0,54.2,81,0,0,1019.53,60.0,55.4,84,0.8,2
2024-09-29 13:20:00,1018.50,60.0,57.0,89,0,0,1019.53,60.0,55.4,84,0.8,2
2024-09-29 13:25:00,1018.50,60.0,56.7,88,0,0,1019.47,60.0,55.4,84,0.8,2
2024-09-29 13:30:00,1018.50,60.0,56.7,88,0,0,1019.47,60.0,55.4,84,0.8,2
2024-09-29 13:35:00,1018.50,60.0,56.7,88,0,0,1019.42,60.0,55.4,84,0.8,2
2024-09-29 13:40:00,1018.50,60.0,56.4,87,0,0,1019.20,61.2,54.4,78,0.8,31
2024-09-29 13:45:00,1018.40,60.0,56.4,87,0,76,,,,,,
2024-09-29 13:50:00,1018.50,60.0,56.4,87,0,0,1019.20,61.2,54.4,78,0.8,31
2024-09-29 13:55:00,1018.50,60.0,56.4,87,0,0,1019.55,61.2,54.4,78,0.8,31
2024-09-29 14:05:00,1018.50,61.0,56.8,86,0,0,1019.45,61.2,54.4,78,0.8,31
2024-09-29 14:10:00,1018.50,61.0,56.8,86,0,0,1019.45,61.2,54.4,78,0.8,31
2024-09-29 14:15:00,1018.50,61.0,57.1,86,0,0,1019.45,61.2,54.4,78,0.8,31
2024-09-29 14:20:00,1018.60,61.0,56.5,85,0,0,1019.45,61.2,54.4,78,0.8,31
2024-09-29 14:25:00,1018.60,61.0,56.5,85,0,0,1019.56,61.2,54.4,78,0.8,31
2024-09-29 14:30:00,1018.60,61.0,56.5,85,0,0,1019.56,61.2,54.4,78,0.8,31
2024-09-29 14:35:00,1018.60,61.0,56.5,85,0,0,1019.50,61.2,50.8,68,0.8,31
2024-09-29 14:40:00,1018.50,62.0,57.8,86,0,0,1019.24,63.3,54.7,73,1.1,34
2024-09-29 14:45:00,1018.50,62.0,56.4,82,0,360,,,,,,
2024-09-29 14:50:00,1018.60,63.0,57.8,83,0,0,1019.24,63.0,54.7,74,1.1,67
2024-09-29 14:55:00,1018.50,63.0,57.5,82,0,0,1019.55,63.0,52.2,67,1.1,34
2024-09-29 15:00:00,1018.60,62.0,56.5,82,0,0,1019.62,63.0,52.2,67,1.1,34
2024-09-29 15:05:00,1018.50,62.0,56.1,81,0,0,1019.49,63.0,52.2,67,1.1,34
2024-09-29 15:15:00,1018.40,63.0,57.1,81,0,0,1019.51,63.0,52.2,67,1.1,34
2024-09-29 15:20:00,1018.40,63.0,57.5,82,0,0,1019.51,63.0,52.2,67,1.1,34
2024-09-29 15:25:00,1018.40,63.0,56.8,80,0,0,1019.53,63.0,52.2,67,1.1,34
2024-09-29 15:30:00,1018.50,63.0,54.6,74,0,0,,,,,,
2024-09-29 15:35:00,1018.30,63.0,57.5,82,0,0,1019.43,63.0,52.2,67,1.1,34
2024-09-29 15:40:00,1018.40,63.0,56.8,80,0,0,1019.08,64.2,53.2,67,0.5,115
2024-09-29 15:45:00,1018.40,64.0,57.8,80,0,0,1019.36,64.2,53.1,67,0.5,115
2024-09-29 15:50:00,1018.20,65.0,58.1,78,0,0,1019.08,64.2,53.2,67,0.5,115
2024-09-29 15:55:00,1018.30,65.0,58.4,79,0,0,1019.30,64.2,53.3,67,0.5,115
2024-09-29 16:00:00,1018.20,65.0,58.1,78,0,0,1019.30,64.2,53.3,67,0.5,83
2024-09-29 16:05:00,1018.20,65.0,54.7,69,0,0,1019.27,64.2,53.7,68,0.5,83
2024-09-29 16:10:00,1018.20,65.0,57.7,77,0,0,1019.27,64.2,53.7,68,0.5,83
2024-09-29 16:15:00,1018.20,65.0,58.1,78,0,0,1019.40,64.2,53.5,68,0.5,83
2024-09-29 16:20:00,1018.00,66.0,59.0,78,0,0,1019.40,64.2,53.5,68,0.5,115
2024-09-29 16:25:00,1018.00,66.0,58.7,77,0,360,1019.34,64.2,53.5,68,0.5,115
2024-09-29 16:30:00,1018.00,66.0,58.3,76,0,0,1019.34,64.2,53.5,68,0.5,83
2024-09-29 16:35:00,1017.90,66.0,58.3,76,0,0,1019.29,64.2,53.5,68,0.5,83
2024-09-29 16:40:00,1017.90,66.0,58.3,76,0,0,1019.29,64.2,53.5,68,0.5,115
2024-09-29 16:45:00,1017.90,66.0,58.0,75,0,0,1019.07,66.5,54.5,65,0.7,23
2024-09-29 16:50:00,1017.90,66.0,58.3,76,0,0,1018.81,66.5,54.5,65,0.7,23
2024-09-29 16:55:00,1017.80,67.0,59.3,76,0,0,1019.06,66.5,54.5,65,0.7,56
2024-09-29 17:00:00,1017.70,67.0,58.9,75,0,0,1019.06,66.5,54.5,65,0.7,23
2024-09-29 17:05:00,1017.60,67.0,59.3,76,0,0,1019.08,66.5,54.5,65,0.7,23
2024-09-29 17:10:00,1017.50,68.0,59.2,73,0,0,1019.08,66.5,54.5,65,0.7,56
2024-09-29 17:15:00,1017.50,68.0,58.8,72,0,0,1019.12,66.5,54.5,65,0.7,23
2024-09-29 17:20:00,1017.40,68.0,59.5,74,0,0,1019.12,66.5,54.5,65,0.7,56
2024-09-29 17:25:00,1017.40,69.0,59.8,72,0,0,1019.02,66.5,54.5,65,0.7,56
2024-09-29 17:30:00,1017.30,68.0,58.0,70,0,0,1019.02,66.5,54.5,65,0.7,23
2024-09-29 17:35:00,1017.30,68.0,58.8,72,0,0,1018.88,66.5,54.5,65,0.7,56
2024-09-29 17:40:00,1017.20,68.0,59.2,73,0,0,1018.88,66.5,54.5,65,0.7,23
2024-09-29 17:45:00,1017.20,68.0,59.4,73,0,360,,,,,,
2024-09-29 18:15:00,1016.80,68.0,59.8,74,0,360,,,,,,
2024-09-29 18:30:00,1016.80,68.0,59.0,72,0,360,,,,,,
2024-09-29 18:45:00,1016.70,68.0,59.0,72,0,0,,,,,,
