"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-23 05:00:00,1018.80,54.0,47.3,78,0,190,,,,,,
2024-09-23 05:15:00,1018.90,54.0,47.6,78,0,190,,,,,,
2024-09-23 05:30:00,1018.80,54.0,47.6,78,0,190,,,,,,
2024-09-23 05:45:00,1018.70,53.0,46.7,79,0,0,1019.00,51.4,45.1,79,,221
2024-09-23 06:00:00,1018.60,53.0,47.0,80,0,190,,,,,,
2024-09-23 06:15:00,1018.50,52.0,46.4,80,0,190,,,,,,
2024-09-23 06:30:00,1018.40,51.0,45.4,81,0,190,,,,,,
2024-09-23 06:45:00,1018.40,51.0,45.7,82,0,0,1018.49,49.8,43.9,80,,222
2024-09-23 07:00:00,1018.30,50.0,44.7,81,0,190,,,,,,
2024-09-23 07:15:00,1018.40,50.0,44.7,81,0,190,,,,,,
2024-09-23 07:30:00,1018.50,50.0,44.7,81,0,190,,,,,,
2024-09-23 07:45:00,1018.40,49.0,43.8,82,0,0,1018.56,48.1,43.3,83,,221
2024-09-23 08:00:00,1018.40,49.0,43.8,82,0,190,,,,,,
2024-09-23 08:15:00,1018.30,48.0,42.8,81,0,190,,,,,,
2024-09-23 08:30:00,1018.40,48.0,42.8,81,0,190,,,,,,
2024-09-23 08:45:00,1018.20,47.0,41.8,82,0,0,1018.53,46.8,42.2,84,,221
2024-09-23 09:00:00,1018.30,47.0,41.8,81,0,190,,,,,,
2024-09-23 09:15:00,1018.40,46.0,40.8,82,0,190,,,,,,
2024-09-23 09:30:00,1018.50,46.0,40.8,82,0,190,,,,,,
2024-09-23 09:45:00,1018.50,46.0,40.8,82,0,0,1018.64,46.4,41.8,83,,221
2024-09-23 10:00:00,1018.40,46.0,40.8,82,0,190,,,,,,
2024-09-23 10:15:00,1018.50,46.0,40.8,82,0,190,,,,,,
2024-09-23 10:30:00,1018.70,45.0,39.8,81,0,190,,,,,,
2024-09-23 10:45:00,1018.80,45.0,39.8,82,0,0,1018.92,46.2,41.5,83,,221
2024-09-23 11:00:00,1018.90,45.0,39.8,81,0,190,,,,,,
2024-09-23 11:30:00,1018.90,46.0,40.8,82,0,190,,,,,,
2024-09-23 11:45:00,1019.00,47.0,41.8,82,0,0,1019.24,49.2,43.6,80,,221
2024-09-23 12:00:00,1019.20,48.0,42.8,81,0,190,,,,,,
2024-09-23 12:16:00,1019.40,50.0,45.0,82,0,190,,,,,,
2024-09-23 12:30:00,1019.40,52.0,47.0,83,0,190,,,,,,
2024-09-23 12:45:00,1019.10,55.0,49.9,82,0,0,,,,,,
2024-09-23 12:46:00,1019.60,55.0,50.0,83,0,0,1019.72,53.6,47.1,78,,220
2024-09-23 13:00:00,1019.10,57.0,51.6,82,0,0,,,,,,
2024-09-23 13:15:00,1019.30,58.0,51.5,78,0,0,,,,,,
2024-09-23 13:30:00,1019.70,58.0,51.5,78,0,190,,,,,,
2024-09-23 13:45:00,1019.30,60.0,52.4,75,0,0,,,,,,
2024-09-23 14:00:00,1019.30,61.0,51.9,71,0,0,,,,,,
2024-09-23 14:16:00,1019.60,61.0,51.1,69,0,190,,,,,,
2024-09-23 14:30:00,1019.60,63.0,52.3,68,0,190,,,,,,
2024-09-23 14:46:00,1019.50,63.0,50.6,63,0,190,,,,,,
2024-09-23 15:00:00,1018.90,65.0,51.7,62,0,0,,,,,,
2024-09-23 15:16:00,1019.30,64.0,48.9,57,0,190,,,,,,
2024-09-23 15:30:00,1018.80,64.0,49.8,59,0,0,,,,,,
2024-09-23 16:00:00,1018.70,64.0,50.3,60,0,0,,,,,,
2024-09-23 16:16:00,1019.20,64.0,49.8,59,0,190,,,,,,
2024-09-23 16:30:00,1018.60,65.0,51.2,61,0,0,,,,,,
2024-09-23 16:46:00,1019.00,65.0,47.9,53,0,190,,,,,,
2024-09-23 17:00:00,1019.00,65.0,49.4,57,0,190,,,,,,
2024-09-23 17:16:00,1019.00,64.0,48.5,57,0,190,,,,,,
2024-09-23 17:30:00,1018.70,64.0,49.4,59,0,190,,,,,,
2024-09-23 17:45:00,1018.20,64.0,49.4,59,0,0,,,,,,
2024-09-23 18:00:00,1018.60,64.0,49.8,59,0,190,,,,,,
2024-09-23 18:15:00,1018.10,64.0,50.3,60,0,0,,,,,,
2024-09-23 18:30:00,1017.80,64.0,50.7,61,0,0,,,,,,
2024-09-23 18:46:00,1018.20,63.0,50.2,62,0,190,,,,,,
2024-09-23 19:00:00,1017.70,63.0,51.5,66,0,0,,,,,,
2024-09-23 19:15:00,1017.80,64.0,51.1,63,0,0,,,,,,
2024-09-23 19:30:00,1018.00,63.0,51.9,66,0,0,,,,,,
2024-09-23 19:45:00,1018.10,62.0,49.7,64,0,0,,,,,,
2024-09-23 20:00:00,1018.60,62.0,50.9,66,0,190,,,,,,
2024-09-23 20:15:00,1018.20,62.0,50.5,66,0,0,,,,,,
2024-09-23 20:30:00,1018.60,61.0,50.4,68,0,190,,,,,,
2024-09-23 20:46:00,1018.60,62.0,50.1,64,0,190,,,,,,
2024-09-23 21:00:00,1018.50,63.0,50.2,62,0,0,,,,,,
2024-09-23 21:15:00,1018.30,62.0,50.5,66,0,0,,,,,,
2024-09-23 21:30:00,1018.20,62.0,50.5,66,0,0,,,,,,
2024-09-23 21:45:00,1018.30,61.0,50.4,68,0,0,,,,,,
2024-09-23 22:00:00,1018.90,60.0,50.2,69,0,190,,,,,,
2024-09-23 22:16:00,1018.90,60.0,50.6,71,0,190,,,,,,
2024-09-23 22:30:00,1019.00,60.0,50.6,71,0,190,,,,,,
2024-09-23 23:00:00,1019.00,59.0,50.4,72,0,190,,,,,,
2024-09-23 23:15:00,1018.70,59.0,50.7,73,0,0,,,,,,
2024-09-23 23:30:00,1019.20,58.0,50.1,75,0,190,,,,,,
2024-09-23 23:46:00,1019.30,57.0,48.8,73,0,190,,,,,,
2024-09-24 00:16:00,1019.70,57.0,49.5,76,0,190,,,,,,
2024-09-24 00:30:00,1019.20,57.0,49.5,76,0,0,,,,,,
2024-09-24 00:46:00,1019.80,57.0,49.2,75,0,0,1019.86,55.8,47.5,73,,220
2024-09-24 01:00:00,1019.70,57.0,49.5,76,0,190,,,,,,
2024-09-24 01:16:00,1019.70,56.0,48.2,75,0,190,,,,,,
2024-09-24 01:31:00,1019.90,55.0,47.6,75,0,190,,,,,,
2024-09-24 01:45:00,1019.80,55.0,48.0,77,0,0,1019.94,54.8,47.0,74,,220
2024-09-24 02:01:00,1019.80,55.0,47.6,75,0,190,,,,,,
2024-09-24 02:15:00,1020.00,55.0,47.6,75,0,190,,,,,,
2024-09-24 02:30:00,1020.00,55.0,47.6,75,0,190,,,,,,
2024-09-24 02:45:00,1020.00,54.0,46.7,76,0,0,1019.84,53.0,46.4,78,,221
2024-09-24 03:00:00,1020.00,53.0,46.3,78,0,190,,,,,,
2024-09-24 03:15:00,1020.00,51.0,44.7,79,0,190,,,,,,
2024-09-24 03:30:00,1020.20,51.0,45.4,81,0,190,,,,,,
2024-09-24 03:45:00,1020.30,51.0,45.4,81,0,0,1020.31,51.4,45.5,80,,222
2024-09-24 04:00:00,1020.20,51.0,45.7,81,0,190,,,,,,
2024-09-24 04:15:00,1020.10,51.0,45.7,81,0,190,,,,,,
2024-09-24 04:30:00,1020.30,51.0,45.7,81,0,190,,,,,,
2024-09-24 04:45:00,1020.20,51.0,45.7,82,0,0,1020.42,50.0,44.6,81,,221
2024-09-24 05:00:00,1020.40,50.0,44.7,81,0,190,,,,,,
2024-09-24 05:15:00,1020.40,50.0,44.7,81,0,190,,,,,,
2024-09-24 05:30:00,1020.40,49.0,43.8,82,0,190,,,,,,
2024-09-24 05:45:00,1020.60,49.0,43.8,82,0,0,1020.60,49.3,43.8,81,,221
2024-09-24 06:00:00,1020.70,48.0,42.8,81,0,190,,,,,,
2024-09-24 06:15:00,1020.50,48.0,42.8,81,0,190,,,,,,
2024-09-24 06:30:00,1020.60,49.0,43.8,82,0,190,,,,,,
2024-09-24 06:45:00,1020.60,49.0,43.8,82,0,0,1020.52,48.0,43.5,84,,220
2024-09-24 07:00:00,1020.60,49.0,43.8,82,0,190,,,,,,
2024-09-24 07:15:00,1020.50,48.0,42.8,81,0,190,,,,,,
2024-09-24 07:30:00,1020.70,48.0,42.8,81,0,190,,,,,,
2024-09-24 07:45:00,1020.40,47.0,41.8,82,0,0,1020.54,47.3,42.6,83,,221
2024-09-24 08:00:00,1020.40,46.0,40.8,82,0,190,,,,,,
2024-09-24 08:15:00,1020.50,46.0,40.8,82,0,190,,,,,,
2024-09-24 08:30:00,1020.50,46.0,40.8,82,0,190,,,,,,
2024-09-24 08:45:00,1020.70,46.0,40.8,82,0,0,1020.60,46.6,42.1,84,,221
2024-09-24 09:00:00,1020.70,46.0,40.8,82,0,190,,,,,,
2024-09-24 09:15:00,1020.90,46.0,40.8,82,0,190,,,,,,
2024-09-24 09:30:00,1020.90,46.0,40.8,82,0,190,,,,,,
2024-09-24 09:45:00,1021.30,46.0,40.8,82,0,0,1021.10,46.0,41.3,83,,221
2024-09-24 10:15:00,1021.40,47.0,41.8,81,0,190,,,,,,
2024-09-24 10:30:00,1021.40,47.0,41.8,81,0,190,,,,,,
2024-09-24 10:45:00,1021.60,47.0,41.8,82,0,0,1021.70,46.0,41.4,83,,221
2024-09-24 11:00:00,1021.80,47.0,41.8,81,0,190,,,,,,
2024-09-24 11:15:00,1021.90,47.0,41.8,81,0,190,,,,,,
2024-09-24 11:31:00,1022.00,48.0,42.8,81,0,190,,,,,,
2024-09-24 11:45:00,1022.10,50.0,44.7,82,0,0,1022.19,49.1,44.0,82,,220
2024-09-24 12:00:00,1022.40,52.0,46.7,82,0,190,,,,,,
2024-09-24 12:30:00,1022.00,55.0,48.9,79,0,0,,,,,,
2024-09-24 12:46:00,1022.60,55.0,48.7,79,0,0,1022.55,52.5,47.1,81,,219
2024-09-24 13:00:00,1022.50,56.0,48.9,76,0,190,,,,,,
2024-09-24 13:16:00,1022.30,57.0,49.1,74,0,190,,,,,,
2024-09-24 13:30:00,1022.20,58.0,49.4,72,0,190,,,,,,
2024-09-24 13:45:00,1021.90,59.0,50.0,71,0,0,,,,,,
2024-09-24 14:00:00,1021.90,59.0,49.6,71,0,0,,,,,,
2024-09-24 14:15:00,1022.10,60.0,49.8,69,0,0,,,,,,
2024-09-24 14:30:00,1022.00,61.0,49.6,66,0,0,,,,,,
2024-09-24 14:46:00,1022.40,62.0,50.1,64,0,190,,,,,,
2024-09-24 15:00:00,1021.90,64.0,49.8,59,0,0,,,,,,
2024-09-24 15:16:00,1022.30,64.0,50.7,61,0,190,,,,,,
2024-09-24 15:30:00,1022.20,64.0,47.0,54,0,190,,,,,,
2024-09-24 15:45:00,1021.50,64.0,48.9,57,0,0,,,,,,
2024-09-24 16:00:00,1021.40,64.0,49.4,59,0,0,,,,,,
2024-09-24 16:16:00,1021.90,64.0,49.4,59,0,190,,,,,,
2024-09-24 16:30:00,1021.90,65.0,47.9,53,0,190,,,,,,
2024-09-24 16:45:00,1021.30,65.0,47.4,52,0,0,,,,,,
2024-09-24 17:00:00,1021.10,64.0,48.0,55,0,0,,,,,,
2024-09-24 17:30:00,1021.00,65.0,48.9,55,0,0,,,,,,
2024-09-24 17:45:00,1021.10,66.0,48.9,53,0,0,,,,,,
2024-09-24 18:00:00,1021.00,65.0,49.4,57,0,0,,,,,,
2024-09-24 18:16:00,1021.60,65.0,50.8,60,0,190,,,,,,
2024-09-24 18:30:00,1021.10,64.0,50.3,60,0,0,,,,,,
2024-09-24 18:45:00,1020.90,64.0,48.9,57,0,0,,,,,,
2024-09-24 19:00:00,1021.10,65.0,49.9,58,0,0,,,,,,
2024-09-24 19:15:00,1021.00,66.0,50.8,57,0,0,,,,,,
2024-09-24 19:30:00,1021.60,65.0,49.9,58,0,190,,,,,,
2024-09-24 19:45:00,1021.00,65.0,49.4,57,0,0,,,,,,
2024-09-24 20:00:00,1020.90,65.0,50.8,60,0,0,,,,,,
2024-09-24 20:15:00,1020.80,65.0,51.2,61,0,0,,,,,,
2024-09-24 20:30:00,1021.20,65.0,50.8,60,0,190,,,,,,
2024-09-24 20:45:00,1020.60,65.0,51.2,61,0,0,,,,,,
2024-09-24 21:00:00,1021.20,64.0,50.7,61,0,190,,,,,,
2024-09-24 21:16:00,1021.00,63.0,50.6,63,0,190,,,,,,
2024-09-24 21:30:00,1020.60,63.0,51.0,64,0,0,,,,,,
2024-09-24 21:46:00,1021.20,62.0,50.5,66,0,190,,,,,,
2024-09-24 22:00:00,1020.90,61.0,51.1,69,0,0,,,,,,
2024-09-24 22:16:00,1021.30,60.0,51.3,73,0,190,,,,,,
2024-09-24 22:30:00,1020.80,60.0,51.7,74,0,0,,,,,,
2024-09-24 22:46:00,1021.40,59.0,50.0,71,0,190,,,,,,
2024-09-24 23:00:00,1021.50,59.0,50.4,72,0,190,,,,,,
2024-09-24 23:15:00,1021.00,59.0,51.1,74,0,0,,,,,,
2024-09-24 23:30:00,1022.00,58.0,49.4,72,0,190,,,,,,
2024-09-24 23:45:00,1021.60,58.0,49.8,74,0,0,,,,,,
2024-09-25 00:16:00,1022.10,58.0,50.1,75,0,190,,,,,,
2024-09-25 00:30:00,1021.90,57.0,49.5,76,0,0,,,,,,
2024-09-25 00:46:00,1022.70,57.0,49.2,75,0,0,1022.23,55.1,47.8,76,,219
2024-09-25 01:00:00,1022.50,57.0,49.5,76,0,190,,,,,,
2024-09-25 01:16:00,1022.60,57.0,49.5,76,0,190,,,,,,
2024-09-25 01:30:00,1021.80,57.0,49.5,76,0,0,,,,,,
2024-09-25 01:45:00,1022.00,56.0,48.9,76,0,0,,,,,,
2024-09-25 01:46:00,1022.60,56.0,49.0,77,0,0,1022.26,54.0,47.7,79,,219
2024-09-25 02:00:00,1022.10,56.0,49.2,78,0,0,,,,,,
2024-09-25 02:15:00,1023.00,55.0,48.6,79,0,190,,,,,,
2024-09-25 02:30:00,1022.80,54.0,48.0,79,0,190,,,,,,
2024-09-25 02:45:00,1022.80,54.0,48.0,80,0,0,1022.80,54.2,47.7,78,,221
2024-09-25 03:00:00,1022.50,54.0,48.3,80,0,190,,,,,,
2024-09-25 03:15:00,1022.30,53.0,47.3,81,0,190,,,,,,
2024-09-25 03:30:00,1022.40,53.0,47.3,81,0,190,,,,,,
2024-09-25 03:45:00,1022.50,54.0,48.3,81,0,0,1022.47,53.6,48.0,81,,221
2024-09-25 04:00:00,1022.60,54.0,48.3,80,0,190,,,,,,
2024-09-25 04:15:00,1022.50,54.0,48.3,80,0,190,,,,,,
2024-09-25 04:30:00,1022.60,55.0,49.3,81,0,190,,,,,,
2024-09-25 04:45:00,1022.60,54.0,48.3,81,0,0,1022.28,52.7,47.2,81,,221
2024-09-25 05:00:00,1022.10,54.0,48.3,80,0,190,,,,,,
2024-09-25 05:15:00,1022.20,53.0,47.3,81,0,190,,,,,,
2024-09-25 05:30:00,1021.90,53.0,47.6,81,0,190,,,,,,
2024-09-25 05:45:00,1021.90,52.0,46.7,82,0,0,1022.02,51.7,46.2,81,,222
2024-09-25 06:00:00,1022.00,52.0,46.7,82,0,190,,,,,,
2024-09-25 06:15:00,1022.40,52.0,46.7,82,0,190,,,,,,
2024-09-25 06:30:00,1022.10,52.0,46.7,82,0,190,,,,,,
2024-09-25 06:45:00,1021.80,52.0,46.7,82,0,0,1021.89,50.9,45.4,81,,221
2024-09-25 07:00:00,1021.90,51.0,45.7,81,0,190,,,,,,
2024-09-25 07:15:00,1022.00,51.0,45.7,81,0,190,,,,,,
2024-09-25 07:30:00,1021.70,51.0,45.7,81,0,190,,,,,,
2024-09-25 07:45:00,1021.90,51.0,45.7,82,0,0,1021.75,49.6,45.1,84,,221
2024-09-25 08:00:00,1021.90,51.0,45.7,81,0,190,,,,,,
2024-09-25 08:30:00,1022.50,50.0,44.7,81,0,190,,,,,,
2024-09-25 08:45:00,1022.40,50.0,44.7,82,0,0,1022.56,49.9,44.7,82,,221
2024-09-25 09:00:00,1022.30,50.0,44.7,81,0,190,,,,,,
2024-09-25 09:15:00,1022.10,49.0,43.8,82,0,190,,,,,,
2024-09-25 09:30:00,1022.20,50.0,44.7,81,0,190,,,,,,
2024-09-25 09:45:00,1022.40,50.0,44.7,82,0,0,1022.45,50.4,45.4,82,,221
2024-09-25 10:00:00,1022.60,50.0,44.7,81,0,190,,,,,,
2024-09-25 10:15:00,1022.70,50.0,44.7,81,0,190,,,,,,
2024-09-25 10:30:00,1022.80,49.0,43.8,82,0,190,,,,,,
2024-09-25 10:45:00,1022.60,49.0,43.8,82,0,0,1022.62,51.2,46.1,82,,221
2024-09-25 11:00:00,1022.90,50.0,44.7,81,0,190,,,,,,
2024-09-25 11:15:00,1022.80,50.0,44.7,81,0,190,,,,,,
2024-09-25 11:30:00,1023.00,52.0,46.7,82,0,190,,,,,,
2024-09-25 11:45:00,1022.80,52.0,46.7,82,0,0,1023.08,53.7,48.3,81,,222
2024-09-25 12:00:00,1022.90,54.0,48.6,82,0,190,,,,,,
2024-09-25 12:15:00,1022.90,55.0,49.6,81,0,190,,,,,,
2024-09-25 12:30:00,1023.40,56.0,50.6,81,0,190,,,,,,
2024-09-25 12:46:00,1023.50,57.0,51.3,81,0,0,1023.62,55.9,49.6,79,,221
2024-09-25 13:00:00,1023.60,57.0,50.5,78,0,190,,,,,,
2024-09-25 13:16:00,1023.50,58.0,51.5,78,0,190,,,,,,
2024-09-25 13:30:00,1022.80,60.0,52.0,74,0,0,,,,,,
2024-09-25 13:46:00,1023.40,60.0,51.3,73,0,190,,,,,,
2024-09-25 14:00:00,1023.60,61.0,51.9,71,0,190,,,,,,
2024-09-25 14:15:00,1023.20,62.0,51.7,69,0,0,,,,,,
2024-09-25 14:30:00,1023.70,61.0,51.1,69,0,190,,,,,,
2024-09-25 14:46:00,1023.70,62.0,51.3,67,0,190,,,,,,
2024-09-25 15:00:00,1023.50,62.0,51.7,69,0,190,,,,,,
2024-09-25 15:15:00,1023.10,63.0,51.5,66,0,0,,,,,,
2024-09-25 15:30:00,1022.90,63.0,51.5,66,0,0,,,,,,
2024-09-25 16:00:00,1023.30,62.0,51.3,67,0,190,,,,,,
2024-09-25 16:15:00,1022.80,62.0,51.7,69,0,0,,,,,,
2024-09-25 16:30:00,1023.20,62.0,51.7,69,0,190,,,,,,
2024-09-25 17:00:00,1023.30,63.0,51.9,66,0,190,,,,,,
2024-09-25 17:16:00,1023.00,64.0,52.0,64,0,190,,,,,,
2024-09-25 17:30:00,1023.00,64.0,50.7,61,0,190,,,,,,
2024-09-25 17:46:00,1023.00,64.0,51.6,63,0,190,,,,,,
2024-09-25 18:00:00,1022.50,64.0,52.4,66,0,0,,,,,,
2024-09-25 18:15:00,1022.30,63.0,52.7,68,0,0,,,,,,
2024-09-25 18:30:00,1022.90,62.0,51.7,69,0,190,,,,,,
2024-09-25 18:45:00,1022.30,63.0,52.3,68,0,0,,,,,,
2024-09-25 19:00:00,1022.30,63.0,52.3,68,0,0,,,,,,
2024-09-25 19:16:00,1022.70,62.0,51.7,69,0,190,,,,,,
2024-09-25 19:30:00,1022.60,62.0,52.1,70,0,190,,,,,,
2024-09-25 19:45:00,1022.20,63.0,53.4,70,0,0,,,,,,
2024-09-25 20:00:00,1022.50,62.0,51.7,69,0,190,,,,,,
2024-09-25 20:16:00,1022.40,62.0,51.3,67,0,190,,,,,,
2024-09-25 20:30:00,1022.10,62.0,51.3,67,0,0,,,,,,
2024-09-25 20:45:00,1022.10,62.0,51.7,69,0,0,,,,,,
2024-09-25 21:00:00,1022.40,61.0,51.5,71,0,190,,,,,,
2024-09-25 21:15:00,1021.90,62.0,53.2,72,0,0,,,,,,
2024-09-25 21:30:00,1021.90,61.0,52.6,74,0,0,,,,,,
2024-09-25 21:45:00,1022.00,61.0,52.3,73,0,0,,,,,,
2024-09-25 22:00:00,1022.40,61.0,51.9,71,0,190,,,,,,
2024-09-25 22:15:00,1022.00,61.0,52.6,74,0,0,,,,,,
2024-09-25 22:30:00,1021.90,60.0,52.0,74,0,0,,,,,,
2024-09-25 22:45:00,1022.00,60.0,52.0,74,0,0,,,,,,
2024-09-25 23:00:00,1022.50,59.0,51.8,77,0,190,,,,,,
2024-09-25 23:16:00,1022.30,59.0,51.8,77,0,190,,,,,,
2024-09-25 23:30:00,1021.80,60.0,53.1,78,0,0,,,,,,
2024-09-25 23:45:00,1021.70,59.0,52.5,78,0,0,,,,,,
2024-09-26 00:15:00,1021.80,59.0,52.5,78,0,0,,,,,,
2024-09-26 00:30:00,1022.50,58.0,51.5,78,0,190,,,,,,
2024-09-26 00:46:00,1022.30,58.0,51.9,80,0,0,1022.43,57.5,51.3,79,,222
2024-09-26 01:00:00,1021.80,58.0,51.9,79,0,0,,,,,,
2024-09-26 01:16:00,1022.50,58.0,51.9,79,0,190,,,,,,
2024-09-26 01:30:00,1021.90,58.0,52.2,80,0,0,,,,,,
2024-09-26 01:45:00,1022.50,58.0,52.2,81,0,0,1022.54,56.8,51.4,82,,221
2024-09-26 02:00:00,1022.20,58.0,52.2,80,0,190,,,,,,
2024-09-26 02:15:00,1022.10,58.0,52.2,80,0,190,,,,,,
2024-09-26 02:30:00,1022.10,58.0,52.2,80,0,190,,,,,,
2024-09-26 02:45:00,1022.10,58.0,52.2,81,0,0,1022.24,56.3,51.2,82,,221
2024-09-26 03:00:00,1022.20,58.0,52.5,81,0,190,,,,,,
2024-09-26 03:15:00,1022.10,57.0,51.6,82,0,190,,,,,,
2024-09-26 03:30:00,1022.30,57.0,51.6,82,0,190,,,,,,
2024-09-26 03:45:00,1022.00,57.0,51.6,82,0,0,1022.09,56.1,51.1,83,,219
2024-09-26 04:00:00,1022.00,57.0,51.6,82,0,190,,,,,,
2024-09-26 04:15:00,1021.80,57.0,51.6,82,0,190,,,,,,
2024-09-26 04:30:00,1021.70,57.0,51.6,82,0,190,,,,,,
2024-09-26 04:45:00,1021.70,57.0,51.6,82,0,0,1021.62,56.4,51.6,83,,219
2024-09-26 05:00:00,1021.70,57.0,51.6,82,0,190,,,,,,
2024-09-26 05:15:00,1021.60,57.0,51.6,82,0,190,,,,,,
2024-09-26 05:45:00,1021.40,57.0,51.6,82,0,0,1021.70,56.4,51.7,84,,219
2024-09-26 06:00:00,1021.40,57.0,51.6,82,0,190,,,,,,
2024-09-26 06:15:00,1021.30,57.0,51.6,82,0,190,,,,,,
2024-09-26 06:30:00,1021.10,57.0,51.6,82,0,190,,,,,,
2024-09-26 06:45:00,1021.10,57.0,51.6,82,0,0,1021.06,56.4,51.5,83,,219
2024-09-26 06:46:00,1021.10,57.0,51.6,82,0,190,,,,,,
2024-09-26 07:00:00,1020.60,57.0,51.6,82,0,190,,,,,,
2024-09-26 07:15:00,1020.60,57.0,51.6,82,0,190,,,,,,
2024-09-26 07:30:00,1020.30,57.0,51.6,82,0,190,,,,,,
2024-09-26 07:45:00,1020.10,57.0,51.6,82,0,0,1020.26,56.1,51.5,84,,222
2024-09-26 08:01:00,1020.20,57.0,51.6,82,0,190,,,,,,
2024-09-26 08:15:00,1020.10,57.0,51.6,82,0,190,,,,,,
2024-09-26 08:30:00,1020.30,57.0,51.6,82,0,190,,,,,,
2024-09-26 08:45:00,1020.30,57.0,51.6,82,0,0,1020.40,56.5,51.8,84,,221
2024-09-26 09:00:00,1020.10,57.0,51.6,82,0,190,,,,,,
2024-09-26 09:15:00,1020.10,57.0,51.6,82,0,190,,,,,,
2024-09-26 09:30:00,1020.00,57.0,51.6,82,0,190,,,,,,
2024-09-26 09:45:00,1020.00,57.0,51.6,82,0,0,1019.98,56.9,51.3,81,,221
2024-09-26 10:00:00,1019.90,57.0,51.6,82,0,190,,,,,,
2024-09-26 10:15:00,1019.90,57.0,51.6,82,0,190,,,,,,
2024-09-26 10:30:00,1019.80,57.0,51.6,82,0,190,,,,,,
2024-09-26 10:45:00,1020.00,57.0,51.6,82,0,0,1020.16,56.5,51.7,83,,219
2024-09-26 11:00:00,1020.00,57.0,51.6,82,0,190,,,,,,
2024-09-26 11:15:00,1020.00,58.0,52.5,81,0,190,,,,,,
2024-09-26 11:30:00,1020.00,58.0,52.5,81,0,190,,,,,,
2024-09-26 11:45:00,1020.00,58.0,52.6,82,0,0,1020.12,56.9,52.3,84,,219
2024-09-26 12:00:00,1019.90,58.0,52.5,81,0,190,,,,,,
2024-09-26 12:15:00,1019.90,58.0,52.5,81,0,190,,,,,,
2024-09-26 12:30:00,1019.90,58.0,52.5,81,0,190,,,,,,
2024-09-26 12:45:00,1019.90,59.0,53.5,82,0,0,1020.07,57.3,52.9,85,,219
2024-09-26 13:00:00,1019.30,59.0,53.5,81,0,0,,,,,,
2024-09-26 13:15:00,1019.40,60.0,54.5,82,0,0,,,,,,
2024-09-26 13:30:00,1019.10,60.0,54.5,82,0,0,,,,,,
2024-09-26 13:45:00,1019.10,60.0,54.5,82,0,0,,,,,,
2024-09-26 14:00:00,1018.90,61.0,55.5,81,0,0,,,,,,
2024-09-26 14:15:00,1019.30,61.0,55.5,81,0,190,,,,,,
2024-09-26 14:30:00,1019.10,62.0,56.4,82,0,0,,,,,,
2024-09-26 14:45:00,1019.30,62.0,56.4,82,0,190,,,,,,
2024-09-26 15:15:00,1018.60,63.0,57.4,81,0,0,,,,,,
2024-09-26 15:30:00,1018.50,63.0,57.4,81,0,191,,,,,,
2024-09-26 15:45:00,1018.80,63.0,57.4,81,0,190,,,,,,
2024-09-26 16:00:00,1018.10,64.0,58.4,82,0,0,,,,,,
2024-09-26 16:15:00,1018.30,64.0,58.4,82,0,190,,,,,,
2024-09-26 16:30:00,1017.70,65.0,59.4,81,0,0,,,,,,
2024-09-26 16:45:00,1017.60,65.0,59.4,81,0,0,,,,,,
2024-09-26 17:01:00,1017.80,65.0,59.4,81,0,190,,,,,,
2024-09-26 17:15:00,1017.60,65.0,59.4,81,0,190,,,,,,
2024-09-26 17:30:00,1017.00,66.0,60.3,81,0,0,,,,,,
2024-09-26 17:45:00,1017.50,65.0,59.4,81,0,190,,,,,,
2024-09-26 18:00:00,1016.60,66.0,60.3,81,0,0,,,,,,
2024-09-26 18:15:00,1016.90,66.0,60.3,81,0,190,,,,,,
2024-09-26 18:45:00,1016.70,66.0,60.3,81,0,190,,,,,,
2024-09-26 19:00:00,1016.20,67.0,61.3,82,0,0,,,,,,
2024-09-26 19:15:00,1015.90,67.0,61.3,82,0,190,,,,,,
2024-09-26 19:30:00,1015.70,67.0,61.3,82,0,0,,,,,,
2024-09-26 19:45:00,1015.80,67.0,61.3,82,0,190,,,,,,
2024-09-26 20:01:00,1015.70,67.0,61.3,82,0,190,,,,,,
2024-09-26 20:15:00,1015.50,67.0,61.3,82,0,190,,,,,,
2024-09-26 20:31:00,1015.50,67.0,61.3,82,0,190,,,,,,
2024-09-26 20:45:00,1015.00,68.0,62.3,81,0,0,,,,,,
2024-09-26 21:01:00,1015.30,68.0,62.3,81,0,190,,,,,,
2024-09-26 21:15:00,1015.20,68.0,62.3,81,0,0,,,,,,
2024-09-26 21:31:00,1015.50,68.0,62.3,81,0,190,,,,,,
2024-09-26 21:45:00,1015.20,68.0,62.3,81,0,0,,,,,,
2024-09-26 22:01:00,1015.70,68.0,62.3,81,0,190,,,,,,
2024-09-26 22:15:00,1015.70,68.0,62.3,81,0,0,,,,,,
2024-09-26 22:30:00,1016.00,67.0,61.3,82,0,0,,,,,,
2024-09-26 22:45:00,1016.10,66.0,60.3,81,0,0,,,,,,
2024-09-26 23:01:00,1016.50,65.0,59.4,81,0,190,,,,,,
