"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-22 21:43:00,1017.10,67.0,54.0,62,0,25,,,,,,
2024-09-22 21:58:00,1017.10,66.0,53.5,63,1,259,,,,,,
2024-09-22 22:13:00,1017.10,65.0,53.4,66,0,278,,,,,,
2024-09-22 22:28:00,1017.30,65.0,53.8,67,0,245,,,,,,
2024-09-22 22:43:00,1017.50,64.0,53.2,67,0,157,,,,,,
2024-09-22 22:58:00,1017.70,63.0,52.3,68,0,243,,,,,,
2024-09-22 23:13:00,1017.70,63.0,51.9,66,0,319,,,,,,
2024-09-22 23:28:00,1017.90,62.0,51.3,67,0,294,,,,,,
2024-09-22 23:43:00,1018.10,62.0,51.7,69,0,294,,,,,,
2024-09-22 23:58:00,1018.30,61.0,51.5,71,0,295,,,,,,
2024-09-23 00:13:00,1018.60,60.0,50.9,71,0,295,,,,,,
2024-09-23 00:28:00,1018.80,59.0,50.0,71,0,295,,,,,,
2024-09-23 00:43:00,1018.80,59.0,50.5,73,0,0,1020.09,55.8,49.3,78,,214
2024-09-23 00:48:00,1018.80,59.0,50.8,74,0,0,1020.52,55.8,49.3,78,,209
2024-09-23 00:53:00,1018.80,58.0,50.2,75,0,0,1020.49,55.8,49.3,78,,215
2024-09-23 00:58:00,1018.80,58.0,50.2,75,0,0,1020.51,55.8,49.3,78,,215
2024-09-23 01:13:00,1019.00,57.0,49.5,76,0,295,,,,,,
2024-09-23 01:28:00,1019.30,57.0,49.9,76,0,295,,,,,,
2024-09-23 01:43:00,1019.20,56.0,49.3,78,0,0,1020.39,53.6,49.2,84,,214
2024-09-23 01:48:00,1019.20,56.0,49.3,78,0,0,1020.84,53.6,49.2,84,,209
2024-09-23 01:53:00,1019.20,56.0,49.6,79,0,0,1020.87,53.6,47.6,79,,217
2024-09-23 01:58:00,1019.00,56.0,49.6,79,0,0,1020.56,53.6,47.6,79,,217
2024-09-23 02:13:00,1019.10,55.0,48.9,79,0,295,,,,,,
2024-09-23 02:28:00,1019.00,55.0,49.3,81,0,295,,,,,,
2024-09-23 02:43:00,1018.90,54.0,48.6,82,0,0,1020.19,52.9,48.9,86,,214
2024-09-23 02:48:00,1018.90,54.0,48.6,82,0,0,1020.61,52.9,48.9,86,,209
2024-09-23 02:53:00,1018.90,54.0,48.6,82,0,0,1020.61,52.9,46.0,77,,217
2024-09-23 02:58:00,1019.10,54.0,49.3,84,0,0,1020.61,52.9,46.0,77,,217
2024-09-23 03:13:00,1019.10,54.0,49.6,84,0,295,,,,,,
2024-09-23 03:28:00,1019.10,54.0,49.9,86,0,295,,,,,,
2024-09-23 03:43:00,1019.20,54.0,49.9,85,0,0,1020.44,52.5,48.9,87,,214
2024-09-23 03:48:00,1019.20,54.0,50.2,86,0,0,1020.86,52.5,48.9,87,,214
2024-09-23 03:53:00,1019.20,54.0,50.2,86,0,0,1020.83,52.5,46.1,78,,217
2024-09-23 03:58:00,1019.20,54.0,50.2,86,0,0,1020.83,52.5,46.1,78,,219
2024-09-23 04:13:00,1018.90,54.0,50.2,87,0,295,,,,,,
2024-09-23 04:28:00,1018.80,54.0,49.9,86,0,295,,,,,,
2024-09-23 04:43:00,1018.80,54.0,49.9,85,0,0,1019.96,51.2,47.8,87,,209
2024-09-23 04:48:00,1018.80,54.0,49.9,85,0,0,1020.40,51.2,47.8,87,,208
2024-09-23 04:53:00,1018.80,54.0,49.9,85,0,0,1020.38,51.2,43.9,75,,217
2024-09-23 04:58:00,1018.60,54.0,49.9,85,0,0,1020.40,51.2,43.9,75,,217
2024-09-23 05:13:00,1018.80,53.0,48.9,85,0,295,,,,,,
2024-09-23 05:28:00,1018.80,53.0,49.2,86,0,295,,,,,,
2024-09-23 05:43:00,1018.70,53.0,49.2,86,0,0,1019.91,50.9,48.0,89,,214
2024-09-23 05:48:00,1018.70,52.0,48.2,86,0,0,1020.34,50.9,48.0,89,,209
2024-09-23 05:53:00,1018.70,52.0,48.5,87,0,0,1020.34,50.9,43.4,75,,217
2024-09-23 05:58:00,1018.50,52.0,48.5,87,0,0,1020.12,50.9,43.4,75,,217
2024-09-23 06:13:00,1018.70,52.0,48.6,88,0,295,,,,,,
2024-09-23 06:28:00,1018.30,52.0,48.6,88,0,295,,,,,,
2024-09-23 06:43:00,1018.30,51.0,47.8,88,0,0,1019.71,49.2,47.2,92,,212
2024-09-23 06:48:00,1018.30,51.0,47.8,88,0,0,1020.12,49.2,47.2,92,,209
2024-09-23 06:53:00,1018.30,51.0,47.8,88,0,0,1020.10,49.2,47.2,92,,217
2024-09-23 06:58:00,1018.30,51.0,47.8,88,0,0,1020.10,49.2,47.2,92,,217
2024-09-23 07:13:00,1018.30,51.0,48.2,89,0,295,,,,,,
2024-09-23 07:28:00,1018.30,50.0,47.2,89,0,295,,,,,,
2024-09-23 07:43:00,1018.30,50.0,47.1,89,0,0,1019.58,48.5,47.0,94,,214
2024-09-23 07:48:00,1018.30,50.0,47.1,89,0,0,1019.97,48.5,47.0,94,,209
2024-09-23 07:53:00,1018.30,50.0,47.1,89,0,0,1019.97,48.5,47.0,94,,218
2024-09-23 07:58:00,1018.30,50.0,47.4,90,0,0,1019.96,48.5,47.0,94,,218
2024-09-23 08:13:00,1018.30,50.0,47.5,91,0,295,,,,,,
2024-09-23 08:28:00,1018.30,50.0,47.5,91,0,295,,,,,,
2024-09-23 08:43:00,1018.30,50.0,47.4,90,0,0,1019.34,47.0,45.1,93,,214
2024-09-23 08:48:00,1018.30,50.0,47.4,90,0,0,1019.77,47.0,45.1,93,,209
2024-09-23 08:53:00,1018.30,50.0,47.4,90,0,0,1019.77,47.1,45.1,92,,218
2024-09-23 08:58:00,1018.30,50.0,47.4,90,0,0,1019.73,47.1,45.1,92,,218
2024-09-23 09:13:00,1018.30,50.0,47.5,91,0,295,,,,,,
2024-09-23 09:28:00,1018.30,49.0,46.5,91,0,295,,,,,,
2024-09-23 09:43:00,1018.30,49.0,46.5,90,0,0,1019.47,47.1,46.3,96,,214
2024-09-23 09:48:00,1018.30,49.0,46.5,90,0,0,1019.89,47.1,46.3,96,,214
2024-09-23 09:53:00,1018.30,49.0,46.5,90,0,0,1019.86,47.1,46.3,96,,217
2024-09-23 09:58:00,1018.30,49.0,46.7,91,0,0,1019.85,47.1,46.3,96,,218
2024-09-23 10:13:00,1018.40,49.0,46.5,91,0,295,,,,,,
2024-09-23 10:28:00,1018.60,48.0,45.8,92,0,295,,,,,,
2024-09-23 10:43:00,1018.80,48.0,45.7,91,0,0,1019.85,46.7,46.0,97,,200
2024-09-23 10:48:00,1018.80,48.0,45.5,90,0,0,1020.24,46.7,46.0,97,,211
2024-09-23 10:53:00,1018.80,48.0,45.5,90,0,0,1020.24,46.7,46.0,97,,217
2024-09-23 10:58:00,1018.80,48.0,45.7,91,0,0,1020.26,46.7,46.0,97,,219
2024-09-23 11:13:00,1018.80,48.0,45.8,92,0,295,,,,,,
2024-09-23 11:28:00,1018.90,48.0,46.1,92,0,295,,,,,,
2024-09-23 11:43:00,1019.10,48.0,46.0,92,0,0,1020.27,48.1,47.0,95,,200
2024-09-23 11:48:00,1019.10,48.0,46.0,92,0,0,1020.65,48.1,47.0,95,,211
2024-09-23 11:53:00,1019.10,49.0,47.0,92,0,0,1020.67,48.1,47.0,95,,218
2024-09-23 11:58:00,1019.30,49.0,47.0,92,0,0,1020.69,48.1,47.0,95,,219
2024-09-23 12:13:00,1019.30,49.0,47.4,94,0,295,,,,,,
2024-09-23 12:28:00,1019.30,50.0,48.3,93,0,295,,,,,,
2024-09-23 12:43:00,1019.40,51.0,49.3,93,0,0,1020.97,51.4,49.3,92,,213
2024-09-23 12:48:00,1019.40,51.0,49.3,93,0,0,1020.97,51.4,49.3,92,,209
2024-09-23 12:53:00,1019.40,51.0,49.3,93,0,0,1020.97,51.4,49.3,92,,217
2024-09-23 12:58:00,1019.70,52.0,50.3,93,0,0,1020.98,51.4,49.3,92,,218
2024-09-23 13:13:00,1019.70,52.0,50.0,93,0,295,,,,,,
2024-09-23 13:28:00,1019.60,53.0,50.7,92,0,295,,,,,,
2024-09-23 13:43:00,1019.80,54.0,51.1,89,0,295,,,,,,
2024-09-23 13:58:00,1019.70,55.0,51.5,87,0,295,,,,,,
2024-09-23 14:13:00,1019.70,56.0,51.9,85,0,295,,,,,,
2024-09-23 14:28:00,1019.50,57.0,52.9,85,0,295,,,,,,
2024-09-23 14:43:00,1019.40,57.0,52.2,83,0,295,,,,,,
2024-09-23 14:58:00,1019.40,58.0,52.9,82,0,11,,,,,,
2024-09-23 15:13:00,1019.30,59.0,53.5,81,0,360,,,,,,
2024-09-23 15:28:00,1019.10,60.0,53.5,78,0,360,,,,,,
2024-09-23 15:43:00,1019.20,61.0,53.4,76,0,360,,,,,,
2024-09-23 15:58:00,1018.90,62.0,53.2,72,0,360,,,,,,
2024-09-23 16:13:00,1018.90,63.0,53.4,70,1,360,,,,,,
2024-09-23 16:28:00,1018.80,65.0,54.2,67,0,360,,,,,,
2024-09-23 16:43:00,1018.50,65.0,53.8,67,0,272,,,,,,
2024-09-23 16:58:00,1018.40,65.0,52.5,64,0,13,,,,,,
2024-09-23 17:13:00,1018.30,65.0,52.1,62,1,228,,,,,,
2024-09-23 17:28:00,1018.20,65.0,52.5,64,0,289,,,,,,
2024-09-23 17:43:00,1017.90,65.0,51.7,62,1,348,,,,,,
2024-09-23 17:58:00,1017.80,66.0,52.2,61,1,40,,,,,,
2024-09-23 18:13:00,1017.80,66.0,52.2,61,0,355,,,,,,
2024-09-23 18:28:00,1017.80,65.0,51.2,61,0,284,,,,,,
2024-09-23 18:43:00,1017.70,65.0,52.1,62,0,360,,,,,,
2024-09-23 18:58:00,1017.70,65.0,52.1,62,0,30,,,,,,
2024-09-23 19:13:00,1017.60,66.0,52.6,62,0,28,,,,,,
2024-09-23 19:28:00,1017.80,66.0,53.0,62,0,360,,,,,,
2024-09-23 19:43:00,1017.90,66.0,53.5,63,0,51,,,,,,
2024-09-23 19:58:00,1017.80,66.0,53.0,62,0,360,,,,,,
2024-09-23 20:13:00,1017.90,66.0,52.6,62,0,360,,,,,,
2024-09-23 20:28:00,1018.10,66.0,53.0,62,0,271,,,,,,
2024-09-23 20:43:00,1018.10,66.0,53.0,62,0,246,,,,,,
2024-09-23 20:58:00,1018.20,65.0,52.9,64,0,323,,,,,,
2024-09-23 21:13:00,1018.00,65.0,52.5,64,0,300,,,,,,
2024-09-23 21:28:00,1018.00,65.0,53.4,66,0,360,,,,,,
2024-09-23 21:43:00,1018.20,65.0,53.8,67,0,257,,,,,,
2024-09-23 21:58:00,1018.30,64.0,53.2,67,0,267,,,,,,
2024-09-23 22:13:00,1018.30,64.0,53.2,67,0,266,,,,,,
2024-09-23 22:28:00,1018.30,63.0,52.7,68,0,266,,,,,,
2024-09-23 22:43:00,1018.40,63.0,53.4,70,0,266,,,,,,
2024-09-23 22:58:00,1018.40,62.0,52.9,71,0,266,,,,,,
2024-09-23 23:13:00,1018.70,62.0,53.6,73,0,266,,,,,,
2024-09-23 23:28:00,1018.80,61.0,53.0,74,0,266,,,,,,
2024-09-23 23:43:00,1018.80,61.0,53.4,76,0,266,,,,,,
2024-09-23 23:58:00,1018.90,60.0,52.8,76,0,266,,,,,,
2024-09-24 00:13:00,1019.20,60.0,52.8,76,0,266,,,,,,
2024-09-24 00:28:00,1019.30,60.0,52.8,76,0,267,,,,,,
2024-09-24 00:43:00,1019.30,60.0,53.2,78,0,0,1020.50,57.9,51.4,78,,214
2024-09-24 00:48:00,1019.30,60.0,53.2,78,0,0,1020.90,57.9,51.4,78,,216
2024-09-24 00:53:00,1019.30,59.0,51.9,77,0,0,1020.91,57.9,49.3,73,,220
2024-09-24 00:58:00,1019.20,59.0,51.9,77,0,0,1020.94,57.9,49.3,73,,220
2024-09-24 01:13:00,1019.30,59.0,52.1,78,0,270,,,,,,
2024-09-24 01:28:00,1019.30,59.0,51.8,77,0,270,,,,,,
2024-09-24 01:43:00,1019.30,59.0,51.9,77,0,0,1020.58,56.6,50.9,81,,214
2024-09-24 01:48:00,1019.30,59.0,52.2,78,0,0,1020.95,56.6,50.9,81,,216
2024-09-24 01:53:00,1019.30,59.0,52.2,78,0,0,1020.97,56.6,48.5,74,,220
2024-09-24 01:58:00,1019.40,58.0,51.2,78,0,0,1020.99,56.6,48.5,74,,220
2024-09-24 02:13:00,1019.60,58.0,51.2,78,0,270,,,,,,
2024-09-24 02:28:00,1019.60,58.0,51.5,78,0,270,,,,,,
2024-09-24 02:43:00,1019.40,57.0,51.3,81,0,0,1020.81,53.8,49.2,84,,214
2024-09-24 02:48:00,1019.40,57.0,51.3,81,0,0,1020.99,53.8,49.2,84,,209
2024-09-24 02:53:00,1019.40,57.0,51.3,81,0,0,1020.99,53.8,46.1,75,,215
2024-09-24 02:58:00,1019.60,56.0,50.3,81,0,0,1021.23,53.8,46.1,75,,217
2024-09-24 03:13:00,1019.70,56.0,50.6,81,0,270,,,,,,
2024-09-24 03:28:00,1019.80,55.0,49.9,82,0,270,,,,,,
2024-09-24 03:43:00,1019.90,54.0,49.3,84,0,0,1021.06,52.1,49.1,89,,214
2024-09-24 03:48:00,1019.90,54.0,49.3,84,0,0,1021.45,52.1,49.1,89,,214
2024-09-24 03:53:00,1019.90,54.0,49.3,84,0,0,1021.45,52.1,45.6,78,,217
2024-09-24 03:58:00,1019.90,54.0,49.3,84,0,0,1021.49,52.1,45.6,78,,219
2024-09-24 04:13:00,1019.90,53.0,48.6,84,0,270,,,,,,
2024-09-24 04:28:00,1019.90,53.0,48.6,84,0,270,,,,,,
2024-09-24 04:43:00,1020.00,52.0,47.9,85,0,0,1021.14,49.2,46.3,89,,209
2024-09-24 04:48:00,1020.00,52.0,47.9,85,0,0,1021.53,49.2,46.3,89,90.3,45
2024-09-24 04:53:00,1020.00,52.0,47.9,85,0,0,1021.57,49.2,46.3,89,,215
2024-09-24 04:58:00,1020.00,52.0,47.9,85,0,0,1021.57,49.2,46.3,89,,215
2024-09-24 05:13:00,1020.00,51.0,47.3,87,0,270,,,,,,
2024-09-24 05:28:00,1020.10,51.0,47.6,87,0,270,,,,,,
2024-09-24 05:43:00,1020.20,51.0,47.5,87,0,0,1021.33,48.9,46.8,92,,214
2024-09-24 05:48:00,1020.20,51.0,47.5,87,0,0,1021.75,48.9,46.8,92,,209
2024-09-24 05:53:00,1020.20,51.0,47.8,88,0,0,1021.76,48.9,46.8,92,,217
2024-09-24 05:58:00,1020.20,50.0,46.9,88,0,0,1021.75,48.9,46.8,92,,217
2024-09-24 06:13:00,1020.20,50.0,46.9,89,0,270,,,,,,
2024-09-24 06:28:00,1020.40,50.0,46.9,89,0,270,,,,,,
2024-09-24 06:43:00,1020.40,50.0,47.1,89,0,0,1021.44,48.0,46.5,94,,212
2024-09-24 06:48:00,1020.40,49.0,46.2,89,0,0,1021.86,48.0,46.5,94,,209
2024-09-24 06:53:00,1020.40,49.0,46.2,89,0,0,1021.86,48.0,46.5,94,,217
2024-09-24 06:58:00,1020.40,49.0,46.5,90,0,0,1021.88,48.0,46.6,94,,217
2024-09-24 07:13:00,1020.40,49.0,46.5,91,0,270,,,,,,
2024-09-24 07:28:00,1020.30,49.0,46.5,91,0,270,,,,,,
2024-09-24 07:43:00,1020.30,49.0,46.5,90,0,0,1021.23,46.4,44.4,92,,212
2024-09-24 07:48:00,1020.30,49.0,46.5,90,0,0,1021.66,46.4,44.4,92,,209
2024-09-24 07:53:00,1020.30,48.0,45.7,91,0,0,1021.63,46.4,44.4,92,,217
2024-09-24 07:58:00,1020.30,48.0,45.7,91,0,0,1021.61,46.4,44.4,92,,217
2024-09-24 08:13:00,1020.30,48.0,45.8,92,0,270,,,,,,
2024-09-24 08:28:00,1020.10,48.0,45.8,92,0,270,,,,,,
2024-09-24 08:43:00,1020.40,48.0,45.7,91,0,0,1021.31,46.0,43.9,92,,214
2024-09-24 08:48:00,1020.40,47.0,44.8,91,0,0,1021.71,46.0,43.9,92,,209
2024-09-24 08:53:00,1020.40,47.0,44.8,91,0,0,1021.74,46.0,43.9,92,,217
2024-09-24 08:58:00,1020.40,47.0,44.8,91,0,0,1021.74,46.0,43.9,92,,217
2024-09-24 09:13:00,1020.50,47.0,44.8,92,0,270,,,,,,
2024-09-24 09:28:00,1020.90,47.0,45.1,92,0,270,,,,,,
2024-09-24 09:43:00,1020.90,47.0,45.0,92,0,0,1021.98,47.1,45.6,94,,214
2024-09-24 09:48:00,1020.90,47.0,45.0,92,0,0,1022.40,47.1,45.6,94,,214
2024-09-24 09:53:00,1020.90,47.0,45.0,92,0,0,1022.41,47.1,45.6,94,,217
2024-09-24 09:58:00,1021.00,47.0,45.0,92,0,0,1022.41,47.1,45.6,94,,219
2024-09-24 10:13:00,1021.10,47.0,45.4,93,0,270,,,,,,
2024-09-24 10:28:00,1021.30,47.0,45.4,93,0,270,,,,,,
2024-09-24 10:43:00,1021.50,48.0,46.3,93,0,0,1022.52,46.6,46.0,97,,214
2024-09-24 10:48:00,1021.50,48.0,46.3,93,0,0,1022.93,46.6,46.0,97,,208
2024-09-24 10:53:00,1021.50,48.0,46.3,93,0,0,1022.92,46.6,46.0,97,,217
2024-09-24 10:58:00,1021.50,48.0,46.3,93,0,0,1022.95,46.6,46.0,97,,217
2024-09-24 11:13:00,1021.60,48.0,46.4,94,0,270,,,,,,
2024-09-24 11:28:00,1021.80,48.0,46.6,95,0,270,,,,,,
2024-09-24 11:43:00,1022.00,48.0,46.3,93,0,0,1022.98,47.9,46.7,95,,200
2024-09-24 11:48:00,1022.00,48.0,46.6,94,0,0,1023.35,47.9,46.7,95,,231
2024-09-24 11:53:00,1022.00,48.0,46.6,94,0,0,1023.37,47.9,46.7,95,,218
2024-09-24 11:58:00,1022.10,48.0,46.6,94,0,0,1023.37,47.9,46.7,95,,218
2024-09-24 12:13:00,1022.30,49.0,47.6,94,0,288,,,,,,
2024-09-24 12:28:00,1022.40,49.0,47.6,94,0,288,,,,,,
2024-09-24 12:43:00,1022.40,50.0,48.6,94,0,0,1023.35,50.0,47.3,90,,214
2024-09-24 12:48:00,1022.40,50.0,48.6,94,0,0,1023.76,50.0,47.3,90,,209
2024-09-24 12:53:00,1022.40,50.0,48.6,94,0,0,1023.76,50.0,47.3,90,,217
2024-09-24 12:58:00,1022.40,51.0,49.6,94,0,0,1023.75,50.0,47.3,90,,218
2024-09-24 13:13:00,1022.30,51.0,49.6,95,0,292,,,,,,
2024-09-24 13:28:00,1022.10,52.0,50.6,94,0,292,,,,,,
2024-09-24 13:43:00,1022.00,53.0,51.3,94,0,360,,,,,,
2024-09-24 13:58:00,1022.20,54.0,52.0,92,0,360,,,,,,
2024-09-24 14:13:00,1022.30,55.0,52.1,90,0,360,,,,,,
2024-09-24 14:28:00,1022.40,56.0,52.2,86,0,360,,,,,,
2024-09-24 14:43:00,1022.30,57.0,52.5,84,0,360,,,,,,
2024-09-24 14:58:00,1022.10,58.0,52.5,81,0,360,,,,,,
2024-09-24 15:13:00,1021.90,59.0,52.8,80,0,360,,,,,,
2024-09-24 15:28:00,1021.80,60.0,53.1,78,0,360,,,,,,
2024-09-24 15:43:00,1021.80,61.0,53.0,74,0,360,,,,,,
2024-09-24 15:58:00,1021.50,62.0,53.6,73,0,360,,,,,,
2024-09-24 16:13:00,1021.50,62.0,52.1,70,0,360,,,,,,
2024-09-24 16:28:00,1021.40,63.0,53.1,70,0,360,,,,,,
2024-09-24 16:43:00,1021.40,63.0,52.7,68,0,360,,,,,,
2024-09-24 16:58:00,1021.40,63.0,52.7,68,0,360,,,,,,
2024-09-24 17:13:00,1021.10,64.0,53.6,69,0,360,,,,,,
2024-09-24 17:28:00,1020.90,64.0,52.8,67,0,360,,,,,,
2024-09-24 17:43:00,1020.90,64.0,53.2,67,0,360,,,,,,
2024-09-24 17:58:00,1020.90,64.0,52.8,67,0,360,,,,,,
2024-09-24 18:13:00,1020.90,64.0,52.4,66,0,360,,,,,,
2024-09-24 18:28:00,1021.00,64.0,52.8,67,0,360,,,,,,
2024-09-24 18:43:00,1020.90,64.0,52.4,66,0,360,,,,,,
2024-09-24 18:58:00,1021.00,64.0,52.4,66,0,360,,,,,,
2024-09-24 19:13:00,1021.00,65.0,52.9,64,0,360,,,,,,
2024-09-24 19:28:00,1020.90,65.0,53.4,66,0,360,,,,,,
2024-09-24 19:43:00,1021.00,65.0,52.9,64,0,360,,,,,,
2024-09-24 19:58:00,1020.90,65.0,52.9,64,0,360,,,,,,
2024-09-24 20:13:00,1020.80,65.0,52.9,64,0,360,,,,,,
2024-09-24 20:28:00,1020.70,65.0,52.9,64,0,360,,,,,,
2024-09-24 20:43:00,1020.60,65.0,53.8,67,0,360,,,,,,
2024-09-24 20:58:00,1020.50,65.0,53.4,66,0,360,,,,,,
2024-09-24 21:13:00,1020.50,64.0,52.8,67,0,360,,,,,,
2024-09-24 21:28:00,1020.60,64.0,53.6,69,0,270,,,,,,
2024-09-24 21:43:00,1020.50,64.0,53.6,69,0,271,,,,,,
2024-09-24 21:58:00,1020.50,64.0,54.8,72,0,360,,,,,,
2024-09-24 22:13:00,1020.70,63.0,54.2,72,0,272,,,,,,
2024-09-24 22:28:00,1020.60,63.0,54.6,74,0,272,,,,,,
2024-09-24 22:43:00,1020.60,62.0,54.0,74,0,272,,,,,,
2024-09-24 22:58:00,1020.70,62.0,54.3,75,0,272,,,,,,
2024-09-24 23:13:00,1020.90,61.0,53.7,76,0,321,,,,,,
2024-09-24 23:28:00,1021.30,60.0,53.1,78,0,321,,,,,,
2024-09-24 23:43:00,1021.20,60.0,53.5,78,0,321,,,,,,
2024-09-24 23:58:00,1021.30,60.0,54.5,82,0,321,,,,,,
2024-09-25 00:13:00,1021.50,59.0,53.8,82,0,321,,,,,,
2024-09-25 00:28:00,1021.80,59.0,53.2,80,0,321,,,,,,
2024-09-25 00:43:00,1021.70,59.0,52.9,80,0,0,1022.95,57.8,50.5,76,,214
2024-09-25 00:48:00,1021.70,59.0,52.6,79,0,0,1023.41,57.8,50.5,76,,214
2024-09-25 00:53:00,1021.70,59.0,52.6,79,0,0,1023.41,57.8,50.6,76,,220
2024-09-25 00:58:00,1021.40,59.0,52.6,79,0,0,1023.13,57.8,50.6,76,,220
2024-09-25 01:13:00,1021.70,59.0,52.1,78,0,299,,,,,,
2024-09-25 01:28:00,1022.00,59.0,52.1,78,0,299,,,,,,
2024-09-25 01:43:00,1022.00,59.0,52.2,78,0,0,1023.32,55.8,49.0,77,,214
2024-09-25 01:48:00,1022.00,59.0,52.2,78,0,0,1023.72,55.8,49.0,77,,209
2024-09-25 01:53:00,1022.00,59.0,52.2,78,0,0,1023.68,55.8,48.9,77,,215
2024-09-25 01:58:00,1022.30,59.0,52.2,78,0,0,1023.71,55.8,48.9,77,,217
2024-09-25 02:13:00,1022.50,59.0,52.1,78,0,300,,,,,,
2024-09-25 02:28:00,1022.50,58.0,51.5,78,0,300,,,,,,
2024-09-25 02:43:00,1022.30,58.0,51.9,80,0,0,1023.27,54.6,50.5,86,,214
2024-09-25 02:48:00,1022.30,58.0,52.2,81,0,0,1023.70,54.6,50.5,86,,214
2024-09-25 02:53:00,1022.30,58.0,52.2,81,0,0,1023.70,54.6,47.5,77,,217
2024-09-25 02:58:00,1022.10,57.0,51.3,81,0,0,1023.69,54.6,47.5,77,,217
2024-09-25 03:13:00,1021.90,57.0,51.6,82,0,311,,,,,,
2024-09-25 03:28:00,1021.90,57.0,51.6,82,0,311,,,,,,
2024-09-25 03:43:00,1021.90,57.0,51.9,83,0,0,1023.47,53.6,50.3,88,,213
2024-09-25 03:48:00,1021.90,57.0,51.9,83,0,0,1023.47,53.6,50.3,88,,209
2024-09-25 03:53:00,1021.90,56.0,50.9,83,0,0,1023.47,53.6,46.0,75,,215
2024-09-25 03:58:00,1022.30,56.0,51.2,84,0,0,1023.73,53.6,46.0,75,,215
2024-09-25 04:13:00,1021.90,56.0,51.2,83,0,311,,,,,,
2024-09-25 04:28:00,1021.90,56.0,51.9,85,0,311,,,,,,
2024-09-25 04:43:00,1022.00,56.0,51.9,85,0,0,1023.00,53.3,50.6,90,,209
2024-09-25 04:48:00,1022.00,56.0,51.9,85,0,0,1023.49,53.3,50.6,90,90.2,45
2024-09-25 04:53:00,1022.00,56.0,51.9,85,0,0,1023.47,53.3,46.5,77,,217
2024-09-25 04:58:00,1021.50,56.0,52.2,86,0,0,1023.19,53.3,46.6,77,,217
2024-09-25 05:13:00,1021.90,55.0,51.2,86,0,311,,,,,,
2024-09-25 05:28:00,1021.80,55.0,51.2,86,0,311,,,,,,
2024-09-25 05:43:00,1021.80,55.0,51.5,87,0,0,1022.91,52.3,49.6,90,,214
2024-09-25 05:48:00,1021.80,55.0,51.5,87,0,0,1023.33,52.3,49.6,90,,209
2024-09-25 05:53:00,1021.80,55.0,51.5,87,0,0,1023.33,52.3,49.6,90,,217
2024-09-25 05:58:00,1021.80,55.0,51.5,87,0,0,1023.32,52.3,49.6,90,,217
2024-09-25 06:13:00,1021.60,55.0,51.5,87,0,311,,,,,,
2024-09-25 06:28:00,1021.50,55.0,51.5,87,0,311,,,,,,
2024-09-25 06:43:00,1021.40,55.0,51.8,88,0,0,1022.65,52.1,50.5,93,,214
2024-09-25 06:48:00,1021.40,55.0,51.8,88,0,0,1023.10,52.1,50.5,93,,214
2024-09-25 06:53:00,1021.40,55.0,51.8,88,0,0,1023.10,52.1,50.5,93,,217
2024-09-25 06:58:00,1021.40,55.0,51.8,88,0,0,1023.11,52.1,50.5,93,,219
2024-09-25 07:13:00,1021.20,55.0,51.8,89,0,311,,,,,,
2024-09-25 07:28:00,1021.40,54.0,51.1,89,0,311,,,,,,
2024-09-25 07:43:00,1021.70,54.0,51.1,89,0,0,1022.77,51.9,50.1,93,,214
2024-09-25 07:48:00,1021.70,54.0,51.1,89,0,0,1023.17,51.9,50.1,93,,214
2024-09-25 07:53:00,1021.70,54.0,51.1,89,0,0,1023.20,51.9,50.1,93,,217
2024-09-25 07:58:00,1021.50,54.0,51.1,89,0,0,1023.19,51.9,50.1,93,,219
2024-09-25 08:13:00,1021.50,54.0,51.1,89,0,311,,,,,,
2024-09-25 08:28:00,1022.00,54.0,51.1,89,0,311,,,,,,
2024-09-25 08:43:00,1022.00,54.0,51.4,90,0,0,1022.93,52.0,50.3,94,,214
2024-09-25 08:48:00,1022.00,54.0,51.4,90,0,0,1023.39,52.0,50.3,94,,214
2024-09-25 08:53:00,1022.00,54.0,51.4,90,0,0,1023.36,52.0,50.3,94,,217
2024-09-25 08:58:00,1021.60,54.0,51.4,90,0,0,1023.37,52.0,50.3,94,,217
2024-09-25 09:13:00,1021.90,54.0,51.4,90,0,311,,,,,,
2024-09-25 09:28:00,1021.70,54.0,51.4,90,0,311,,,,,,
2024-09-25 09:43:00,1021.80,54.0,51.4,90,0,0,1022.94,51.9,49.6,91,,214
2024-09-25 09:48:00,1021.80,54.0,51.4,90,0,0,1023.39,51.9,49.6,91,,209
2024-09-25 09:53:00,1021.80,54.0,51.4,90,0,0,1023.39,51.9,49.6,91,,215
2024-09-25 09:58:00,1022.10,54.0,51.4,90,0,0,1023.39,51.9,49.6,91,,215
2024-09-25 10:13:00,1022.00,54.0,51.7,92,0,311,,,,,,
2024-09-25 10:28:00,1022.30,54.0,51.7,92,0,311,,,,,,
2024-09-25 10:43:00,1022.20,54.0,51.7,91,0,0,1023.39,52.4,50.6,93,,214
